country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,0.051,0,0
Albania,1,1.737,0,0
Algeria,0,0.251,0,0
Andorra,4,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,6,0.066,0,0
Armenia,8,3.375,0,0
Australia,4,1.961,2.3,0
Austria,1,16.766,2.93,0
Azerbaijan,1,0,0,0
Bahamas,8,0,0,0
Bahrain,6,8.815,1.29,0
Bangladesh,5,0,0,0
Barbados,4,0,0,0
Belarus,3,0,0,0
Belgium,1,11.217,2.56,0
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,6,0,0,0
Bolivia,1,0.6,0,0
Bosnia and Herzegovina,0,1.524,0,0
Botswana,5,0,0,0
Brazil,0,0,2.29,0
Brunei,1,6.857,0,0
Bulgaria,1,2.591,0,0
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,6,0.12,0,0
Cameroon,3,0,0,0
Canada,6,0.132,2.58,0
Cape Verde,4,0,0,0
Central African Republic,5,0,0,0
Chad,4,0,0,0
Chile,5,1.726,0,0
China,1,0.022,0.29,0
Colombia,0,0.177,0,0
Comoros,8,0,0,0
Congo,3,0,0,0
Costa Rica,0,0.589,0,0
Cote d'Ivoire,5,0,0,0
Croatia,0,1.462,0,0
Cuba,5,0,0,0
Cyprus,0,13.7,0,0
Czechia,1,4.482,2.34,0
Democratic Republic of Congo,5,0,0,0
Denmark,1,5.525,1.5,0
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,5,0.553,0,0
Ecuador,0,0.623,0,0
Egypt,8,0.283,0,0
El Salvador,0,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,5,0,0,0
Estonia,0,27.138,0,0
Eswatini,4,0.862,0,0
Ethiopia,3,0,0,0
Fiji,4,0,0,0
Finland,0,12.634,1.53,0
France,1,12.486,2.36,4.596
Gabon,0,0.449,0,0
Gambia,5,0,0,0
Georgia,1,1.253,0,0
Germany,0,10.861,2.9,0
Ghana,3,0.097,0,0
Greece,1,3.646,1.35,0
Grenada,8,0,0,0
Guatemala,0,0.056,0,0
Guinea,5,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,6,0,0,0
Haiti,5,0,0,0
Honduras,0,0,0,0
Hungary,1,1.139,0,0
Iceland,2,64.469,1.62,2.93
India,0,0.014,0,0
Indonesia,0,0.099,0,0
International,8,0,0,0
Iran,0,16.251,1.6,0
Iraq,1,0.224,1.03,0
Ireland,0,7.898,0,0
Israel,1,3.004,2.08,0
Italy,1,57.838,2.09,25.107
Jamaica,1,0,0,0
Japan,0,0.49,1.23,0
Jordan,5,0,0,0
Kazakhstan,4,0.107,0,0
Kenya,0,0,0,0
Kosovo,1,1.035,0,0
Kuwait,1,5.62,0,0
Kyrgyzstan,0,0,0,0
Laos,5,0,0,0
Latvia,1,4.771,0,0
Lebanon,0,2.344,0,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,4,0,0,0
Liechtenstein,9,78.664,0,0
Lithuania,0,0.735,0,0
Luxembourg,0,27.158,0,0
Madagascar,8,0,0,0
Malawi,5,0,0,0
Malaysia,0,1.267,2.22,0
Maldives,8,1.85,0,0
Mali,8,0,0,0
Malta,7,13.589,0,0
Marshall Islands,8,0,0,0
Mauritania,4,0.215,0,0
Mauritius,8,0,0,0
Mexico,3,0.116,0,0
Moldova,1,1.487,0,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,8,0,0,0
Morocco,0,0.271,0,0
Mozambique,3,0,0,0
Myanmar,0,0,0,0
Namibia,5,0.787,0,0
Nepal,4,0,0,0
Netherlands,0,9.104,2.53,5.836
New Zealand,4,0.207,0,0
