country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,9.017,0.85,0
Albania,8,25.019,1.17,0
Algeria,1,6.955,1.63,0
Andorra,0,0,0.38,0
Angola,1,0.243,1.14,0
Antigua and Barbuda,6,40.846,0,0
Argentina,8,48.434,1.25,0
Armenia,2,248.377,1.04,0
Australia,4,3.059,1.95,0
Austria,4,8.216,1.46,0.999
Azerbaijan,8,52.667,1.16,0
Bahamas,9,0,0.11,0
Bahrain,2,257.407,1.06,0
Bangladesh,8,23.128,1.06,0
Barbados,1,0,0,0
Belarus,6,40.215,0.73,0
Belgium,4,7.42,0.99,3.106
Belize,1,0,0,0
Benin,0,2.062,0.97,0
Bhutan,5,1.296,0,0
Bolivia,8,72.646,1.17,0
Bosnia and Herzegovina,4,0,1.18,0
Botswana,4,0,0,0
Brazil,2,143.376,1.11,0
Brunei,4,0,0,0
Bulgaria,0,9.499,1.27,3.598
Burkina Faso,4,0.861,0.97,0
Burundi,9,0,0.64,0
Cambodia,0,0,0.18,0
Cameroon,4,0,1.02,0
Canada,1,8.346,0.88,0
Cape Verde,2,115.11,1.1,0
Central African Republic,1,0,0.86,0
Chad,1,0.061,0.76,0
Chile,2,220.546,0.87,0
China,5,0.01,0.92,0
Colombia,8,62.457,1.25,0
Comoros,9,0,0.71,0
Congo,1,0,0.72,0
Costa Rica,8,29.642,1.49,0
Cote d'Ivoire,1,5.952,1.08,0
Croatia,4,16.32,2.17,0
Cuba,5,0.177,0.78,0
Cyprus,4,0,1.02,0
Czechia,6,28.481,1.54,1.307
Democratic Republic of Congo,5,1.53,1.08,0
Denmark,4,0,0.98,0
Djibouti,4,0,0.73,0
Dominica,4,0,0,0
Dominican Republic,8,69.507,1.19,0
Ecuador,8,38.599,1.2,0
Egypt,1,12.361,0.97,0
El Salvador,8,31.914,1.15,0
Equatorial Guinea,9,0,0.25,0
Eritrea,5,0,0.42,0
Estonia,0,0.754,0.65,0.754
Eswatini,8,31.03,1.26,0
Ethiopia,5,1.035,0.7,0
Fiji,1,0,0,0
Finland,0,0,0.85,0
France,4,-11.015,1.09,9.1
Gabon,1,0,1.08,0
Gambia,1,0.414,0,0
Georgia,4,0.752,0.74,0
Germany,1,2.805,0.99,0
Ghana,4,10.009,1.17,0
Greece,0,0.959,1.16,0
Grenada,9,0,0,0
Guatemala,8,29.751,1.21,0
Guinea,1,3.883,1.1,0
Guinea-Bissau,9,0,0.77,0
Guyana,5,0,0.9,0
Haiti,5,0,0.97,0
Honduras,2,108.535,1.2,0
Hungary,4,0.414,0.92,0
Iceland,0,2.93,1.17,0
India,5,14.101,1.23,0
Indonesia,4,4.38,1.13,0
International,9,0,0,0
Iran,6,29.633,1,0
Iraq,8,53.204,1.2,0
Ireland,0,0.405,0.9,2.228
Israel,8,44.48,1.59,0
Italy,4,2.878,0.82,1.621
Jamaica,1,2.026,1.1,0
Japan,0,0.886,1.54,0
Jordan,4,0.98,0.8,0
Kazakhstan,8,53.684,1.06,0
Kenya,5,4.817,1.25,0
Kosovo,8,49.67,1.33,0
Kuwait,2,129.023,1.04,0
Kyrgyzstan,8,77.251,1.51,0
Laos,0,0,0,0
Latvia,4,0.53,1.09,0
Lebanon,1,3.077,1.21,0
Lesotho,4,1.4,0,0
Liberia,5,7.711,1,0
Libya,5,5.094,1.25,0
Liechtenstein,9,0,0,0
Lithuania,0,0.735,0.92,0
Luxembourg,6,39.938,1.78,3.195
Madagascar,1,2.636,1.39,0
Malawi,4,5.646,1.26,0
Malaysia,4,0.556,0.62,0
Maldives,9,35.15,1.06,0
Mali,4,1.432,1.03,0
Malta,9,0,0.45,2.265
Marshall Islands,9,0,0,0
Mauritania,8,26.669,1,0
Mauritius,0,0,0.09,0
Mexico,8,31.412,1.09,0
Moldova,8,42.142,0.96,0
Monaco,9,0,0.14,0
Mongolia,1,0.305,0.55,0
Montenegro,9,19.106,2.07,0
