country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,1,8.477,1.4,0
Albania,1,5.907,0.82,0
Algeria,9,4.333,1.21,0
Andorra,8,12.942,0.51,0
Angola,9,0.03,0,0
Antigua and Barbuda,7,0,0,0
Argentina,1,2.943,1.26,0
Armenia,7,37.797,1.36,0
Australia,0,1.098,0.77,0
Austria,3,3.22,0.64,11.547
Azerbaijan,1,7.496,1.39,0
Bahamas,7,15.258,0,0
Bahrain,5,109.898,1.29,0
Bangladesh,1,4.773,1.35,0
Barbados,9,0,0,0
Belarus,5,91.118,1.22,0
Belgium,4,20.881,0.7,50.217
Belize,9,0,0,0
Benin,0,0,0,0
Bhutan,9,0,0,0
Bolivia,1,10.366,1.45,0
Bosnia and Herzegovina,1,6.096,1.16,0
Botswana,1,0,0,0
Brazil,2,32.156,1.44,0
Brunei,8,0,0.03,0
Bulgaria,3,7.484,1.03,5.325
Burkina Faso,0,0.765,0.95,0
Burundi,7,0,0,0
Cambodia,8,0,0.04,0
Cameroon,0,0,1.24,0
Canada,2,33.331,0.97,0
Cape Verde,2,19.785,1.08,0
Central African Republic,0,0,0,0
Chad,1,3.227,0.97,0
Chile,5,71.824,1.47,0
China,8,0.001,0.4,0
Colombia,1,12.578,1.36,0
Comoros,7,0,0,0
Congo,1,0,0.81,0
Costa Rica,0,2.552,1.03,0
Cote d'Ivoire,9,1.213,1.18,0
Croatia,1,2.679,0.68,0
Cuba,9,1.501,0.68,0
Cyprus,1,4.567,0.63,0
Czechia,8,7.19,0.77,4.389
Democratic Republic of Congo,9,0.257,1.14,0
Denmark,2,26.07,0.88,8.46
Djibouti,1,4.049,0.88,0
Dominica,9,0,0,0
Dominican Republic,2,22.585,1.17,0
Ecuador,1,0,0.87,0
Egypt,9,3.791,1.32,0
El Salvador,1,4.934,1.2,0
Equatorial Guinea,7,0,0.54,0
Eritrea,1,0,0,0
Estonia,3,6.031,0.62,7.538
Eswatini,9,2.586,0.8,0
Ethiopia,9,0.043,1.99,0
Fiji,1,0,0,0
Finland,3,15.341,0.9,8.663
France,4,16.913,0.95,51.706
Gabon,3,13.479,1.16,0
Gambia,9,0,0,0
Georgia,1,2.757,0.7,0
Germany,3,10.205,0.68,0
Ghana,0,0,1.37,0
Greece,0,0.959,0.8,0
Grenada,7,0,0,0
Guatemala,1,1.842,1.34,0
Guinea,9,7.691,1.13,0
Guinea-Bissau,7,0,0.87,0
Guyana,1,1.271,0,0
Haiti,1,0.088,1.38,0
Honduras,1,9.289,1.38,0
Hungary,0,3.105,0.73,0
Iceland,8,0,0.19,0
India,9,2.147,1.41,0
Indonesia,9,1.769,1.13,0
