country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,1.901,1,0
Albania,0,53.166,1.07,0
Algeria,6,6.682,0.84,0
Andorra,3,0,1.46,0
Angola,6,0.913,1.13,0
Antigua and Barbuda,7,0,0,0
Argentina,9,154.572,1.09,0
Armenia,0,45.221,1.03,0
Australia,6,1.686,0.59,0
Austria,4,20.43,1.23,3.109
Azerbaijan,6,13.512,0.96,0
Bahamas,0,76.288,1.01,0
Bahrain,9,378.471,1.05,0
Bangladesh,6,9.667,0.88,0
Barbados,3,0,0.7,0
Belarus,5,20.742,1.11,0
Belgium,0,46.766,1.17,4.573
Belize,6,0,1.16,0
Benin,3,0,0.94,0
Bhutan,6,0,0.76,0
Bolivia,2,45.232,0.86,0
Bosnia and Herzegovina,0,36.881,1.16,0
Botswana,1,0,0.78,0
Brazil,8,68.315,0.93,0
Brunei,3,0,0,0
Bulgaria,3,5.613,0.99,7.772
Burkina Faso,1,2.105,1,0
Burundi,5,0.168,0.73,0
Cambodia,3,0,0.23,0
Cameroon,1,0,1,0
Canada,6,10.042,1.2,0
Cape Verde,8,98.923,1.08,0
Central African Republic,1,0,0.61,0
Chad,1,0.304,1.03,0
Chile,8,108.599,0.99,0
China,1,0.023,0.75,0
Colombia,9,158.501,0.91,0
Comoros,7,0,0.65,0
Congo,1,0,0.57,0
Costa Rica,1,0,1.12,0
Cote d'Ivoire,3,4.398,0.95,0
Croatia,0,54.808,0.98,0
Cuba,6,0.971,0.97,0
Cyprus,1,2.283,0.78,0
Czechia,0,37.725,1.49,5.042
Democratic Republic of Congo,3,0.357,1.06,0
Denmark,1,25.379,1.3,0.691
Djibouti,1,1.012,0.77,0
Dominica,3,0,0,0
Dominican Republic,2,51.346,1.04,0
Ecuador,6,0,1.1,0
Egypt,1,1.476,0.96,0
El Salvador,6,15.726,1.03,0
Equatorial Guinea,7,0,0.47,0
Eritrea,6,0,0.25,0
Estonia,4,18.846,1.31,0
Eswatini,2,29.306,0.85,0
Ethiopia,6,10.49,0.86,0
Fiji,1,0,0,0
Finland,4,5.414,1.27,0
