country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.67,1.2,0
Albania,5,103.899,1.15,0
Algeria,1,5.998,1.22,0
Andorra,1,0,1.22,0
Angola,1,10.801,1.1,0
Antigua and Barbuda,3,0,0.31,0
Argentina,8,204.732,0.96,0
Armenia,6,780.904,1.33,0
Australia,1,0.471,0.88,0
Austria,9,308.891,1.54,19.32
Azerbaijan,5,93.301,1.45,0
Bahamas,9,361.095,0.84,0
Bahrain,8,164.553,0.89,0
Bangladesh,1,7.942,0.99,0
Barbados,7,0,0.81,0
Belarus,5,89.424,1.22,0
Belgium,6,1347.931,1.32,65.231
Belize,5,98.083,1.15,0
Benin,7,0,0.94,0
Bhutan,1,2.592,0.85,0
Bolivia,1,6.339,0.81,0
Bosnia and Herzegovina,9,345.951,1.17,0
Botswana,1,0,0.75,0
Brazil,2,63.479,1,0
Brunei,7,0,0,0
Bulgaria,0,47.061,1.51,21.012
Burkina Faso,3,0.335,0.99,0
Burundi,3,0.168,0.78,0
Cambodia,7,0,0.82,0
Cameroon,7,0,0.9,0
Canada,2,74.797,1.15,0
Cape Verde,5,133.096,1.06,0
Central African Republic,7,0,0.59,0
Chad,1,0.183,0.98,0
Chile,2,79.566,0.97,0
China,1,0.016,1.13,0
Colombia,8,160.643,1.06,0
Comoros,3,0,0.63,0
Congo,7,0,0.58,0
Costa Rica,1,0,0.99,0
Cote d'Ivoire,7,1.554,0.95,0
Croatia,6,589.73,1.65,0
Cuba,1,2.825,1.12,0
Cyprus,5,115.31,1.41,0
Czechia,6,681.671,1.23,77.318
Democratic Republic of Congo,7,0,1.1,0
Denmark,8,163.15,1.21,3.108
Djibouti,7,6.073,1.16,0
Dominica,7,0,0,0
Dominican Republic,2,46.922,1.02,0
Ecuador,5,114.549,1.09,0
Egypt,1,1.397,1.11,0
El Salvador,7,0,1.11,0
Equatorial Guinea,3,0,0.49,0
Eritrea,1,0,0.4,0
Estonia,0,45.23,1.32,3.015
Eswatini,7,6.034,0.91,0
Ethiopia,1,4.219,0.81,0
Fiji,7,0,0,0
Finland,0,35.374,1.11,0
France,7,0.95,1.28,39.449
Gabon,1,0,1.09,0
Gambia,1,0.414,0.7,0
Georgia,9,483.308,1.47,0
Germany,5,118.042,1.45,0
Ghana,7,0,1.14,0
Greece,2,75.794,1.37,0
Grenada,3,0,0,0
Guatemala,7,8.652,1,0
Guinea,7,0,1.09,0
Guinea-Bissau,3,0,0.39,0
Guyana,0,36.869,0.99,0
Haiti,7,0.965,0.86,0
Honduras,2,49.472,1.01,0
Hong Kong,7,0,0,0
Hungary,9,325.972,1.42,0
Iceland,8,158.242,0.93,0
India,0,32.716,0.89,0
Indonesia,7,13.644,0.95,0
International,3,0,0,0
Iran,2,73.709,1.23,0
Iraq,2,63.497,0.97,0
Ireland,8,206.57,0.99,7.898
Israel,2,70.128,0.52,0
Italy,9,351.842,1.61,19.98
Jamaica,1,14.859,0.89,0
Japan,7,3.922,1.09,0
Jordan,8,229.047,1.31,0
Kazakhstan,1,16.776,1.4,0
Kenya,1,17.314,1.34,0
Kosovo,5,96.235,1.52,0
Kuwait,8,165.786,1.02,0
Kyrgyzstan,5,92.885,1.2,0
Laos,7,0,0,0
Latvia,5,111.865,1.37,0
Lebanon,8,217.422,1.11,0
