country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,0.899,1.04,0
Albania,3,36.834,0.94,0
Algeria,7,3.489,0.78,0
Andorra,9,0,1.46,0
Angola,7,1.4,1.13,0
Antigua and Barbuda,0,30.635,0,0
Argentina,1,195.616,1.06,0
Armenia,4,110.69,1.33,0
Australia,7,0.157,0.61,0
Austria,4,73.503,1.08,9.327
Azerbaijan,7,12.624,0.87,0
Bahamas,4,122.06,1.05,0
Bahrain,1,344.385,0.95,0
Bangladesh,7,7.742,0.89,0
Barbados,8,0,0.67,0
Belarus,2,33.865,1.24,0
Belgium,4,118.727,1.36,11.648
Belize,7,0,1.16,0
Benin,9,1.237,0.94,0
Bhutan,7,2.592,0.78,0
Bolivia,5,26.471,0.81,0
Bosnia and Herzegovina,2,37.491,1.16,0
Botswana,7,0,0.76,0
Brazil,4,67.36,0.96,0
Brunei,8,0,0,0
Bulgaria,6,8.347,1.27,5.901
Burkina Faso,8,1.674,0.99,0
Burundi,0,0,0.74,0
Cambodia,8,0,0.33,0
Cameroon,9,0,0.94,0
Canada,5,43.93,1.3,0
Cape Verde,4,125.902,1.07,0
Central African Republic,9,0,0.55,0
Chad,7,0.061,1,0
Chile,4,100.543,1,0
China,9,0.019,0.98,0
Colombia,4,137.925,0.97,0
Comoros,0,0,0.65,0
Congo,9,0.544,0.56,0
Costa Rica,7,0,1.02,0
Cote d'Ivoire,8,1.099,0.92,0
Croatia,2,46.282,0.95,0
Cuba,7,3.973,0.93,0
Cyprus,3,13.7,1.42,0
Czechia,4,121.674,1.22,17.462
Democratic Republic of Congo,9,0.212,1.07,0
Denmark,4,73.202,1.19,2.935
Djibouti,9,0,0.84,0
Dominica,4,83.344,0,0
Dominican Republic,5,39.547,0.9,0
Ecuador,3,43.417,0.99,0
Egypt,7,1.016,0.92,0
El Salvador,3,33.147,1.07,0
Equatorial Guinea,0,0,0.49,0
Eritrea,7,0,0.3,0
Estonia,6,26.384,1.22,0.754
Eswatini,7,10.343,0.83,0
Ethiopia,7,5.497,0.93,0
Fiji,9,0,0,0
Finland,6,18.951,1.34,0
France,9,0.291,1.27,17.036
Gabon,7,0,1.05,0
Gambia,7,5.793,0.64,0
Georgia,4,73.699,1.45,0
Germany,3,15.671,1.17,0
Ghana,9,5.31,1.03,0
Greece,3,20.723,1.13,0
Grenada,0,0,0,0
Guatemala,3,21.769,1,0
Guinea,9,5.178,1.08,0
Guinea-Bissau,0,0,0.46,0
Guyana,5,59.754,1.07,0
Haiti,9,1.491,0.91,0
Honduras,7,0,1.04,0
Hong Kong,9,0,0,0
Hungary,4,96.994,1.15,0
Iceland,2,64.469,1.5,0
India,5,59.543,0.96,0
Indonesia,7,14.163,1.05,0
International,0,0,0,0
Iran,3,40.027,1.08,0
Iraq,4,86.544,0.99,0
Ireland,4,87.083,1.29,3.443
Israel,1,394.429,1.12,0
Italy,3,29.209,1.14,4.201
Jamaica,5,55.046,1.05,0
Japan,8,3.819,1.02,0
Jordan,5,42.242,1.74,0
Kazakhstan,7,15.604,0.94,0
Kenya,7,4.538,1.13,0
Kosovo,3,24.317,0.94,0
Kuwait,4,80.786,0.87,0
Kyrgyzstan,3,24.677,1.23,0
Laos,8,0,0,0
Latvia,6,11.664,1.56,0
Lebanon,1,148.269,1.17,0
Lesotho,9,0,0.93,0
Liberia,9,0.198,0.97,0
Libya,4,78.006,1.1,0
Liechtenstein,0,0,0.97,0
Lithuania,2,33.06,1.34,0
Luxembourg,9,0,1.18,4.793
Madagascar,9,1.011,0.78,0
Malawi,9,0.105,0.84,0
Malaysia,9,4.634,1.62,0
Maldives,4,98.05,0.91,0
Mali,9,0.296,1.1,0
Malta,2,47.561,0.9,0
Marshall Islands,0,0,0,0
Mauritania,8,0.43,0.83,0
Mauritius,8,0,0.47,0
Mexico,5,30.14,1.06,0
Moldova,4,84.532,1.14,0
Monaco,0,0,0.92,0
Mongolia,9,0,0.29,0
Montenegro,1,184.695,0.94,0
Morocco,4,66.214,1.07,0
Mozambique,7,7.231,1.09,0
Myanmar,7,13.656,1.49,0
Namibia,5,45.259,0.86,0
Nepal,5,53.987,1.17,0
Netherlands,1,177.474,1.37,9.279
New Zealand,8,0,0.71,0
Nicaragua,0,0,0.48,0
Niger,0,0.083,0.92,0
Nigeria,9,0.611,0.94,0
North Macedonia,2,70.078,1.14,0
Norway,6,13.097,1.06,0
Oman,1,302.157,1.14,0
Pakistan,8,2.562,1.06,0
Palestine,4,88.211,0.78,0
Panama,4,103.598,0.99,0
Papua New Guinea,9,0,0.7,0
Paraguay,4,106.834,1.05,0
Peru,1,168.568,0.92,0
Philippines,3,27.103,0.89,0
Poland,2,35.67,1.45,0
Portugal,4,65.217,1.14,8.728
Qatar,4,81.22,0.95,0
Romania,4,74.749,1.16,27.81
Russia,2,53.202,1.2,0
Rwanda,7,0.695,0.65,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,8,0,0.35,0
Sao Tome and Principe,0,0,0.54,0
Saudi Arabia,3,11.576,0.86,0
Senegal,9,2.389,0.77,0
Serbia,9,10.581,1.03,0
Seychelles,8,0,0.24,0
Sierra Leone,8,0.878,0.96,0
Singapore,9,2.564,0.7,0
Slovakia,4,87.552,1.48,0
Slovenia,4,76.482,1.35,8.177
Solomon Islands,8,0,0,0
Somalia,9,0,0.7,0
South Africa,3,21.38,0.85,0
South Korea,9,0.975,0.59,0
South Sudan,8,0.893,1.04,0
Spain,9,0,1.15,0
Sri Lanka,8,0.514,0.97,0
Sudan,9,0,1.03,0
Suriname,7,6.819,0.81,0
Sweden,9,0,1.37,0
Switzerland,9,0,1.24,0
Syria,9,1.943,0.96,0
Taiwan,8,0,1.15,0
Tajikistan,8,4.299,1,0
Tanzania,0,0,0,0
Thailand,9,0,0.93,0
Timor,8,0,0,0
Togo,9,0.846,1.05,0
Trinidad and Tobago,5,35.727,0.79,0
Tunisia,4,145.702,1.43,0
Turkey,3,17.394,0.9,0
Uganda,7,3.629,1.05,0
Ukraine,4,73.925,1.12,0
United Arab Emirates,4,86.043,1.12,0
United Kingdom,4,83.964,1.15,4.066
United States,4,112.627,1.01,18.64
Uruguay,9,2.879,1.13,0
Uzbekistan,6,14.969,0.95,0
Vanuatu,8,0,0,0
Vatican,0,0,0,0
Venezuela,5,26.41,0.92,0
Vietnam,9,0.051,0.61,0
Yemen,8,0,0.69,0
Zambia,9,1.577,0.89,0
Zimbabwe,7,0.606,0.92,0
