country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.18,0,0
Albania,7,5.212,0,0
Algeria,0,0.661,1.76,0
Andorra,2,258.849,0.99,0
Angola,3,0.03,0,0
Antigua and Barbuda,3,20.423,0,0
Argentina,8,0.774,1.79,0
Armenia,3,13.836,1.41,0
Australia,9,5.216,2.17,0
Austria,1,99.041,2.14,0
Azerbaijan,0,0.69,0,0
Bahamas,3,0,0,0
Bahrain,4,25.271,1.3,0
Bangladesh,7,0.036,0,0
Barbados,9,10.439,0,0
Belarus,3,0.529,0,0
Belgium,4,29.509,2.14,33.219
Belize,9,2.515,0,0
Benin,5,0.247,0,0
Bhutan,5,0,0,0
Bolivia,7,0.257,0,0
Bosnia and Herzegovina,8,3.048,1.17,0
Botswana,9,0,0,0
Brazil,0,1.778,2.29,0
Brunei,9,6.857,0,0
Bulgaria,0,2.015,1.16,0
Burkina Faso,7,1.148,0,0
Burundi,3,0,0,0
Cambodia,9,0.179,0,0
Cameroon,9,0.603,0,0
Canada,6,16.401,2.46,0
Cape Verde,9,0,0,0
Central African Republic,3,0,0,0
Chad,5,0,0,0
Chile,9,5.964,2.24,0
China,7,0.044,0.8,0
Colombia,9,0.904,1.86,0
Comoros,3,0,0,0
Congo,5,0.181,0,0
Costa Rica,6,4.711,1.08,0
Cote d'Ivoire,0,0.417,0,0
Croatia,8,14.859,2.15,0
Cuba,5,0.441,0,0
Cyprus,4,23.975,0,0
Czechia,6,10.832,1.9,2.054
Democratic Republic of Congo,9,0.067,0,0
Denmark,6,10.013,1.37,9.496
Djibouti,8,2.024,0,0
Dominica,5,13.891,0,0
Dominican Republic,8,3.964,2.2,0
Ecuador,8,10.882,2.53,0
Egypt,5,0.381,1.47,0
El Salvador,8,0,0,0
Equatorial Guinea,3,2.138,0,0
Eritrea,9,0,0,0
Estonia,9,19.6,1.38,5.277
Eswatini,9,0,0,0
Ethiopia,5,0,0,0
Fiji,7,1.116,0,0
Finland,6,13.356,1.48,0
France,4,59.442,2,31.866
Gabon,0,0,0,0
Gambia,9,0.414,0,0
Georgia,8,1.755,0,0
Germany,4,49.926,2.04,0
Ghana,9,0.129,0,0
Greece,7,6.812,1.29,0
Grenada,3,0,0,0
Guatemala,8,0.056,0,0
Guinea,5,0.152,0,0
Guinea-Bissau,3,0,0,0
Guyana,5,1.271,0,0
Haiti,7,0.351,0,0
Honduras,8,0.404,0,0
Hungary,0,3.727,1.7,0
Iceland,4,58.608,1.53,5.861
India,7,0.075,2.04,0
Indonesia,9,0.238,1.84,0
International,3,0,0,0
Iran,9,16.799,1.35,0
Iraq,8,0.82,1.6,0
Ireland,4,44.352,2.16,0
Israel,6,19.525,2.21,0
Italy,1,79.207,1.43,52.992
Jamaica,0,0,0,0
Japan,5,0.316,1.45,0
Jordan,8,1.47,1.09,0
Kazakhstan,7,0.053,0,0
Kenya,0,0.019,0,0
Kosovo,7,1.035,0,0
Kuwait,7,0.234,0.78,0
Kyrgyzstan,0,0.307,0,0
Laos,5,0,0,0
Latvia,4,21.737,1.12,0
Lebanon,7,2.784,1.13,0
Lesotho,7,0,0,0
Liberia,0,0,0,0
Libya,7,0,0,0
Liechtenstein,2,367.098,0,0
Lithuania,6,13.224,1.37,0
Luxembourg,1,123.008,1.99,3.195
Madagascar,8,0.325,0,0
Malawi,9,0,0,0
Malaysia,6,6.55,1.65,0
Maldives,3,0,0,0
Mali,5,0,0,0
Malta,3,38.502,0,0
Marshall Islands,3,0,0,0
Mauritania,0,0,0,0
Mauritius,6,6.29,0,0
Mexico,5,0.396,1.87,0
Moldova,0,3.718,0,0
Monaco,7,0,0,0
Mongolia,9,0,0,0
Montenegro,3,9.553,0,0
Morocco,8,0.759,1.81,0
Mozambique,9,0,0,0
Myanmar,9,0,0,0
Namibia,9,0.394,0,0
Nepal,7,0.034,0,0
Netherlands,4,31.923,2,33.791
New Zealand,7,0,2.01,0
Nicaragua,3,0,0,0
Niger,9,0.041,0,0
Nigeria,9,0.049,0,0
North Macedonia,3,10.08,1.26,0
Norway,4,43.532,1.53,0
Oman,7,2.154,0,0
Pakistan,7,0.439,1.88,0
Palestine,8,1.372,0,0
Panama,6,7.416,2.05,0
Papua New Guinea,5,0,0,0
Paraguay,8,0,0,0
Peru,8,0.971,1.89,0
Philippines,8,0.748,2.11,0
Poland,9,3.039,2.11,0
Portugal,4,45.113,2.55,4.609
Qatar,7,2.43,0.62,0
Romania,6,7.433,2.2,0.78
Russia,0,0.487,2.27,0
Rwanda,8,1.313,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,5.446,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,2,353.586,0.98,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,7,1.465,1.97,0
Senegal,0,0.717,0,0
Serbia,8,3.968,2.02,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,9.23,1.7,0
Slovakia,0,0.183,1.18,0
Slovenia,6,13.468,1.24,4.81
Solomon Islands,5,0,0,0
Somalia,9,0,0,0
South Africa,9,2.158,2.81,0
South Korea,7,0,0.39,0
South Sudan,9,0,0,0
Spain,1,136.2,1.93,0
Sri Lanka,8,0.701,0,0
Sudan,0,0,0,0
Suriname,9,0,0,0
Sweden,9,18.021,1.45,0
Switzerland,1,152.635,1.93,0
Syria,0,0,0,0
Taiwan,5,1.092,0.75,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,9,1.748,1.53,0
Timor,5,0,0,0
Togo,0,0.242,0,0
Trinidad and Tobago,9,0.715,0,0
Tunisia,8,1.185,0,0
Turkey,0,3.474,3.22,0
Uganda,9,0.175,0,0
Ukraine,8,0,0,0
United Arab Emirates,0,4.55,1.85,0
United Kingdom,4,34.602,2.52,0
United States,4,33.93,2.93,0
Uruguay,9,1.152,1.02,0
Uzbekistan,0,0.09,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,7,0.246,0,0
