country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,16.903,0.94,0
Albania,4,22.934,1.4,0
Algeria,4,2.668,1.05,0
Andorra,0,12.942,0.35,0
Angola,4,0.335,1.1,0
Antigua and Barbuda,8,0,0,0
Argentina,1,43.323,1.31,0
Armenia,9,224.417,1.09,0
Australia,7,0.706,1.53,0
Austria,0,2.221,1.1,0.888
Azerbaijan,1,33.336,1.18,0
Bahamas,8,0,0.18,0
Bahrain,9,275.626,1.1,0
Bangladesh,4,23.092,1.14,0
Barbados,4,0,0,0
Belarus,2,66.142,0.83,0
Belgium,7,8.974,0.85,4.487
Belize,4,0,0,0
Benin,0,2.062,0.97,0
Bhutan,3,0,0,0
Bolivia,1,69.733,1.22,0
Bosnia and Herzegovina,7,10.058,1.18,0
Botswana,7,0,0,0
Brazil,6,107.099,1.15,0
Brunei,7,0,0,0
Bulgaria,0,18.997,1.34,1.727
Burkina Faso,0,0,0.96,0
Burundi,8,0,0.64,0
Cambodia,0,0.06,0.11,0
Cameroon,7,0,1.09,0
Canada,4,10.227,0.79,0
Cape Verde,1,55.757,1.1,0
Central African Republic,4,8.489,0.94,0
Chad,4,0,0.74,0
Chile,9,234.095,0.96,0
China,3,0.025,1.56,0
Colombia,1,62.32,1.29,0
Comoros,8,14.949,0.72,0
Congo,4,0,0.72,0
Costa Rica,4,13.349,1.46,0
Cote d'Ivoire,4,14.444,1.18,0
Croatia,7,2.679,2.89,0
Cuba,3,1.324,0.75,0
Cyprus,7,0,0.73,0
Czechia,0,11.019,1.3,0.934
Democratic Republic of Congo,3,2.043,1.09,0
Denmark,7,8.632,0.97,1.036
Djibouti,7,12.146,0.52,0
Dominica,4,0,0,0
Dominican Republic,1,49.779,1.18,0
Ecuador,1,34.404,1.1,0
Egypt,4,11.902,1.06,0
El Salvador,3,20.659,1.16,0
Equatorial Guinea,8,0,0.28,0
Eritrea,3,3.102,0.42,0
Estonia,0,0,0.54,0.754
Eswatini,3,19.825,1.3,0
Ethiopia,3,1.696,1.11,0
Fiji,3,0,0,0
Finland,5,0.361,0.71,0
France,4,7.155,1.06,11.092
Gabon,1,49.871,1.09,0
Gambia,4,0.828,0,0
Georgia,7,1.253,0.84,0
Germany,4,14.478,1.22,0
Ghana,7,10.91,1.2,0
Greece,0,2.303,1.2,0
Grenada,8,0,0,0
Guatemala,1,34.439,1.24,0
Guinea,4,13.173,1.1,0
Guinea-Bissau,8,0,0.79,0
Guyana,3,15.256,0.71,0
Haiti,3,19.996,1.06,0
Honduras,1,44.424,1.25,0
Hungary,7,0.104,0.55,0
Iceland,0,5.861,1.09,0
India,4,9.845,1.22,0
Indonesia,4,4.866,1.15,0
International,8,0,0,0
Iran,0,30.907,1.05,0
Iraq,1,36.373,1.36,0
Ireland,4,2.835,0.63,4.253
Israel,1,34.891,1.47,0
Italy,7,5.475,0.96,2.779
Jamaica,4,4.052,1.19,0
Japan,5,0.459,1.17,0
Jordan,7,1.372,0.94,0
Kazakhstan,3,0,1.17,0
Kenya,3,3.961,1.23,0
Kosovo,1,39.839,1.53,0
Kuwait,6,126.681,0.94,0
Kyrgyzstan,4,0,1.55,0
Laos,0,0,0,0
Latvia,7,2.121,0.94,0
Lebanon,4,0.879,1.17,0
Lesotho,7,0,0,0
Liberia,3,5.141,1.03,0
Libya,3,1.455,1.22,0
Liechtenstein,8,0,0,0
Lithuania,5,2.204,0.85,0
Luxembourg,0,9.585,1.42,3.195
Madagascar,4,0.903,1.28,0
Malawi,7,1.045,1.27,0
Malaysia,7,0.433,0.59,0
Maldives,8,31.45,1,0
Mali,7,0.79,1.04,0
Malta,8,2.265,0.8,0
Marshall Islands,8,0,0,0
Mauritania,1,43.229,1.3,0
Mauritius,5,0,0.08,0
Mexico,1,43.914,1.14,0
Moldova,6,92.713,1.15,0
Monaco,8,0,0,0
Mongolia,4,0.915,0.8,0
Montenegro,8,6.369,1.42,0
Morocco,4,2.086,1.6,0
Mozambique,3,0.352,1.12,0
Myanmar,3,0.441,0.65,0
Namibia,7,1.181,0,0
Nepal,3,23.029,1.31,0
Netherlands,7,6.711,0.77,4.552
New Zealand,5,0,1.19,0
Nicaragua,5,0,0.24,0
Niger,5,0,0.73,0
Nigeria,3,3.614,1.16,0
North Macedonia,2,87.358,1.18,0
Norway,0,2.951,1.04,0
Oman,6,144.714,1.15,0
Pakistan,4,22.382,1.07,0
Palestine,3,8.821,4.25,0
Panama,6,174.749,1.23,0
Papua New Guinea,7,0,0,0
Paraguay,3,3.084,1.22,0
Peru,6,105.545,1.03,0
Philippines,3,5.119,1.13,0
Poland,7,8.297,0.92,0
Portugal,1,40.896,1.08,6.571
Qatar,9,439.769,0.8,0
Romania,0,16.634,1.22,9.253
Russia,1,53.257,0.94,0
Rwanda,4,0.54,1.33,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,5,0,0.41,0
Sao Tome and Principe,8,22.814,0.47,0
Saudi Arabia,6,136.641,1.12,0
Senegal,7,6.331,1.06,0
Serbia,5,13.814,1.26,0
Seychelles,5,0,0,0
Sierra Leone,7,2.883,0.97,0
Singapore,1,43.929,0.7,0
Slovakia,0,0.183,1.37,0
Slovenia,0,3.848,1.71,0.481
Solomon Islands,5,0,0,0
Somalia,7,1.447,0.8,0
South Africa,1,58.642,1.27,0
South Korea,7,0.956,1.19,0
South Sudan,3,1.519,0.79,0
Spain,7,12.512,1,0
Sri Lanka,7,1.074,0.84,0
Sudan,3,0,1.08,0
Suriname,1,27.274,1.14,0
Sweden,6,148.13,1.06,0
Switzerland,0,1.502,1.21,0
Syria,4,0.514,1.12,0
Taiwan,5,0.042,0.3,0
Tajikistan,7,6.081,0.8,0
Tanzania,5,0,0,0
Thailand,7,0.086,0.9,0
Timor,5,0,0,0
Togo,7,0.362,1.04,0
Trinidad and Tobago,3,0,0.02,0
Tunisia,5,0.338,0.96,0
Turkey,4,15.461,1.06,0
Uganda,3,0.197,0.86,0
Ukraine,4,19.367,1.2,0
United Arab Emirates,1,39.23,0.84,0
United Kingdom,4,15.025,0.92,5.185
United States,1,84.19,1.19,16.507
