country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,1.567,1.21,0
Albania,3,106.331,1.2,0
Algeria,4,6.226,1.27,0
Andorra,2,2937.941,1.24,0
Angola,9,7.515,1.1,0
Antigua and Barbuda,6,0,0.31,0
Argentina,8,347.776,0.98,0
Armenia,7,834.899,1.41,0
Australia,9,0.745,0.93,0
Austria,8,285.464,1.54,17.543
Azerbaijan,3,79.198,1.56,0
Bahamas,8,338.209,0.93,0
Bahrain,0,213.331,0.89,0
Bangladesh,4,9.63,1.01,0
Barbados,1,6.96,0.84,0
Belarus,3,83.286,1.23,0
Belgium,2,1515.84,1.4,54.618
Belize,3,138.323,1.15,0
Benin,5,0,0.94,0
Bhutan,4,0,0.84,0
Bolivia,4,14.306,0.8,0
Bosnia and Herzegovina,8,359.362,1.17,0
Botswana,9,0,0.75,0
Brazil,3,141.259,1,0
Brunei,1,0,0,0
Bulgaria,0,228.684,1.53,18.277
Burkina Faso,6,0.909,0.99,0
Burundi,6,0.168,0.78,0
Cambodia,1,0.06,0.78,0
Cameroon,5,0,0.9,0
Canada,3,76.89,1.14,0
Cape Verde,3,136.694,1.06,0
Central African Republic,1,0,0.6,0
Chad,4,0.791,0.98,0
Chile,3,92.853,0.97,0
China,9,0.024,1.12,0
Colombia,0,168.406,1.06,0
Comoros,6,0,0.63,0
Congo,5,0,0.58,0
Costa Rica,0,237.529,0.99,0
Cote d'Ivoire,1,0.569,0.94,0
Croatia,8,454.782,1.79,0
Cuba,9,5.121,1.2,0
Cyprus,0,182.669,1.5,0
Czechia,2,1424.785,1.35,72.089
Democratic Republic of Congo,5,0.279,1.1,0
Denmark,0,148.303,1.21,3.108
Djibouti,5,6.073,1.31,0
Dominica,3,55.563,0,0
Dominican Republic,9,0,1,0
Ecuador,3,103.1,1.11,0
Egypt,4,1.661,1.12,0
El Salvador,5,24.514,1.11,0
Equatorial Guinea,6,0,0.5,0
Eritrea,4,1.128,0.41,0
Estonia,1,39.954,1.28,2.262
Eswatini,5,14.653,0.9,0
Ethiopia,9,4.662,0.84,0
Fiji,5,0,0,0
Finland,1,39.526,1.11,1.985
France,7,653.68,1.29,37.259
Gabon,4,8.087,1.09,0
Gambia,9,0,0.68,0
Georgia,8,440.943,1.56,0
Germany,0,160.842,1.47,0
Ghana,5,2.027,1.13,0
Greece,3,80.687,1.36,0
Grenada,6,0,0,0
Guatemala,4,40.747,1,0
Guinea,1,0,1.09,0
Guinea-Bissau,6,0,0.39,0
Guyana,3,105.523,0.99,0
Haiti,5,0.702,0.88,0
Honduras,4,0,1.01,0
Hong Kong,5,0,0,0
Hungary,0,213.864,1.38,0
Iceland,3,117.216,0.92,0
India,4,38.674,0.89,0
Indonesia,5,15.973,0.97,0
International,6,0,0,0
Iran,3,73.03,1.28,0
Iraq,3,94.102,0.99,0
Ireland,0,158.978,1.05,7.696
Israel,3,98.087,0.49,0
Italy,8,316.613,1.68,17.35
Jamaica,4,12.833,0.89,0
Japan,1,5.803,1.13,0
Jordan,0,243.945,1.32,0
Kazakhstan,4,19.439,1.37,0
Kenya,4,11.735,1.37,0
Kosovo,3,87.439,1.48,0
Kuwait,0,190.139,1.08,0
Kyrgyzstan,3,89.206,1.23,0
Laos,1,0,0,0
Latvia,3,132.541,1.39,0
Lebanon,0,212.733,1.11,0
Lesotho,5,5.135,0.81,0
Liberia,9,1.582,1.01,0
Libya,3,111.187,1.06,0
Liechtenstein,7,1101.293,1.8,0
Lithuania,0,161.996,1.53,0
Luxembourg,7,827.508,1.67,17.573
Madagascar,1,0,0.33,0
Malawi,5,0.575,0.92,0
Malaysia,4,21.937,1.29,0
Maldives,3,61.05,0.94,0
Mali,1,0.198,1.12,0
Malta,8,274.041,1.11,0
Marshall Islands,6,0,0,0
Mauritania,6,2.581,1.1,0
Mauritius,6,7.863,0.87,0
Mexico,4,51.22,1.03,0
Moldova,0,170.552,1.02,0
Monaco,8,356.742,1.55,0
Mongolia,1,0,0.65,0
Montenegro,8,281.819,0.91,0
Morocco,3,99.836,1.12,0
Mozambique,9,6.047,1.07,0
Myanmar,4,24.94,1.09,0
Namibia,5,16.136,0.94,0
Nepal,0,154.41,1.02,0
Netherlands,7,585.298,1.2,30.289
New Zealand,1,2.281,0.92,0
Nicaragua,6,0,0.48,0
Niger,6,0,1.13,0
Nigeria,5,0.374,0.94,0
North Macedonia,0,248.634,1.32,0
Norway,3,54.969,1.38,0
Oman,5,0,1.05,0
Pakistan,5,3.834,1.16,0
Palestine,3,87.231,1.07,0
Panama,0,148.096,1.03,0
Papua New Guinea,5,0,0.7,0
Paraguay,3,102.769,1,0
Peru,4,0,0.94,0
Philippines,4,17.439,0.89,0
Poland,8,360.191,1.53,0
Portugal,8,284.307,1.39,19.418
Qatar,3,86.427,1.09,0
Romania,0,261.362,1.24,40.649
Russia,3,117.018,1.14,0
Rwanda,9,2.702,1.21,0
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,32.675,0,0
Saint Vincent and the Grenadines,6,45.067,0,0
Samoa,6,0,0,0
San Marino,8,500.913,1.19,0
Sao Tome and Principe,6,13.689,0.78,0
Saudi Arabia,9,11.001,0.95,0
Senegal,1,1.015,0.81,0
Serbia,3,85.09,1.84,0
Seychelles,1,20.338,0.18,0
Sierra Leone,1,0.376,0.94,0
Singapore,5,1.709,1.06,0
Slovakia,8,472.742,1.31,0
Slovenia,7,798.968,1.6,31.747
Solomon Islands,5,0,0,0
Somalia,1,0,0.71,0
South Africa,1,31.985,1.05,0
South Korea,5,1.502,1.03,0
South Sudan,1,0.357,1.06,0
Spain,8,424.577,1.21,43.439
Sri Lanka,1,40.442,1.43,0
Sudan,1,0,1.25,0
Suriname,9,1.705,0.79,0
Sweden,0,160.903,1.49,0
Switzerland,7,766.527,1.76,0
Syria,5,2.971,1.03,0
Taiwan,1,0,1.19,0
Tajikistan,1,4.404,1.02,0
Tanzania,6,0,0,0
Thailand,5,0.057,1.01,0
Timor,1,0,0,0
Togo,9,2.778,1.05,0
Trinidad and Tobago,4,29.296,0.87,0
Tunisia,3,111.857,1.21,0
Turkey,4,25.67,1.16,0
Uganda,9,2.667,1.07,0
Ukraine,0,177.895,1.17,0
United Arab Emirates,0,158.032,1.08,0
United Kingdom,8,302.846,1.15,10.945
United States,0,244.672,1.2,25.196
Uruguay,5,16.697,1.18,0
Uzbekistan,1,8.515,0.9,0
Vanuatu,6,0,0,0
Vatican,6,0,0,0
Venezuela,4,10.62,0.85,0
Vietnam,9,0,1.27,0
Yemen,1,0.101,0.59,0
Zambia,5,3.264,0.9,0
Zimbabwe,9,1.009,1.08,0
