country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,4.47,1.24,0
Albania,2,170.269,1.21,0
Algeria,6,19.771,1.4,0
Andorra,4,1410.729,1.07,0
Angola,0,5.325,1.05,0
Antigua and Barbuda,3,20.423,0.32,0
Argentina,2,262.392,0.92,0
Armenia,8,574.71,0.93,0
Australia,0,0.235,1.24,0
Austria,4,1064.354,1.2,62.955
Azerbaijan,5,134.528,1.3,0
Bahamas,5,99.174,0.87,0
Bahrain,5,92.267,0.87,0
Bangladesh,7,10.729,1.1,0
Barbados,1,0,0.88,0
Belarus,5,123.501,1.16,0
Belgium,9,398.546,0.68,125.716
Belize,9,299.28,1.14,0
Benin,1,0,0.95,0
Bhutan,0,0,0.95,0
Bolivia,7,15.42,0.9,0
Bosnia and Herzegovina,9,405.997,1.16,0
Botswana,0,0,0.73,0
Brazil,2,136.762,1.13,0
Brunei,1,0,0,0
Bulgaria,8,606.179,1.2,41.448
Burkina Faso,1,1.1,1.01,0
Burundi,1,0.084,0.81,0
Cambodia,1,0.06,0.88,0
Cameroon,0,3.503,0.94,0
Canada,5,126.384,1.17,0
Cape Verde,5,84.534,1.05,0
Central African Republic,1,0,0.68,0
Chad,7,0.67,0.95,0
Chile,5,83.28,0.99,0
China,0,0.017,0.98,0
Colombia,2,170.686,0.98,0
Comoros,3,0,0.64,0
Congo,6,24.646,0.54,0
Costa Rica,2,232.425,1.05,0
Cote d'Ivoire,1,0.644,0.97,0
Croatia,8,744.409,1.15,0
Cuba,0,4.768,0.91,0
Cyprus,2,236.329,1.13,0
Czechia,8,686.807,0.75,102.624
Democratic Republic of Congo,1,0,1.11,0
Denmark,2,179.034,1.12,6.906
Djibouti,0,0,0.83,0
Dominica,1,0,0,0
Dominican Republic,5,84.625,1.15,0
Ecuador,5,65.805,0.96,0
Egypt,0,2.189,1.16,0
El Salvador,6,25.439,1.13,0
Equatorial Guinea,3,0,0.5,0
Eritrea,7,0,0.41,0
Estonia,2,201.276,1.43,6.785
Eswatini,0,13.791,1.15,0
Ethiopia,0,4.427,1.04,0
Fiji,0,0,0,0
Finland,6,57.032,1.17,2.707
France,9,367.913,0.97,74.87
Gabon,7,6.29,1.1,0
Gambia,1,0.414,0.62,0
Georgia,8,870.606,1.25,0
Germany,2,265.695,1.12,0
Ghana,1,1.963,1.15,0
Greece,9,291.469,1.22,0
Grenada,3,0,0,0
Guatemala,6,32.374,1.02,0
Guinea,1,0,1.09,0
Guinea-Bissau,3,0,0.38,0
Guyana,5,78.824,1.05,0
Haiti,0,0.702,0.9,0
Honduras,6,61.688,1,0
Hungary,8,527.621,1.16,0
Iceland,6,29.304,0.6,8.791
India,6,32.38,0.94,0
Indonesia,0,19.903,1.11,0
International,3,0,0,0
Iran,2,139.738,1.23,0
Iraq,5,66.878,0.89,0
Ireland,5,94.577,0.8,6.683
Israel,5,87.921,0.95,0
Italy,8,676.493,1.14,53.422
Jamaica,6,30.056,1,0
Japan,1,13.481,1.41,0
Jordan,9,438.002,1.14,0
Kazakhstan,6,43.511,1.29,0
Kenya,6,27.338,1.1,0
Kosovo,9,498.248,1.41,0
Kuwait,2,168.128,0.92,0
Kyrgyzstan,5,86.907,1.02,0
Laos,1,0,0,0
Latvia,2,241.225,1.3,0
Lebanon,9,278.956,1.08,0
Lesotho,0,7.002,0.81,0
Liberia,0,4.548,1.05,0
Libya,5,119.919,1.01,0
Liechtenstein,8,603.089,0.99,0
Lithuania,8,758.92,1.33,0
Luxembourg,4,1139.021,1.15,68.693
Madagascar,1,0,0.56,0
Malawi,0,0.209,0.85,0
Malaysia,6,40.289,1.1,0
Maldives,3,49.95,1.07,0
Mali,1,0.691,1.16,0
Malta,9,339.721,1.02,0
Marshall Islands,3,0,0,0
Mauritania,1,6.882,1.43,0
Mauritius,1,1.573,0.76,0
Mexico,6,43.108,1.02,0
Moldova,9,327.965,1.17,0
Monaco,2,203.853,0.84,0
Mongolia,7,1.22,1.39,0
Montenegro,8,955.32,1.14,0
Morocco,2,149.415,1.08,0
Mozambique,0,4.255,1.06,0
Myanmar,7,20.879,1.05,0
Namibia,1,10.626,1.06,0
Nepal,5,72.451,0.85,0
Netherlands,9,359.326,0.85,38.226
New Zealand,1,0.622,0.97,0
Nicaragua,3,0,0.59,0
Niger,1,0.289,1.44,0
Nigeria,0,0.757,1.07,0
North Macedonia,8,510.229,1.13,0
Norway,5,126.908,1.16,0
Oman,1,0,0.99,0
Pakistan,0,9.801,1.31,0
Palestine,2,143.098,1.23,0
Panama,2,260.732,1.17,0
Papua New Guinea,1,0.112,0.71,0
Paraguay,5,103.61,1.05,0
Peru,5,67.664,0.96,0
Philippines,7,17.275,0.92,0
Poland,8,635.486,1.08,0
Portugal,8,652.466,1.2,38.052
Qatar,5,81.567,1.03,0
Romania,9,493.251,1.15,59.727
Russia,2,148.813,1.1,0
Rwanda,0,3.32,1.45,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,43.566,0.78,0
Saint Vincent and the Grenadines,3,9.013,0,0
Samoa,3,0,0,0
San Marino,4,1856.326,1.28,0
Sao Tome and Principe,3,0,0.8,0
Saudi Arabia,0,12.667,0.93,0
Senegal,1,0.657,1.05,0
Serbia,8,514.211,1.53,0
Seychelles,1,0,0.17,0
Sierra Leone,1,0.251,0.94,0
Singapore,0,2.051,1.07,0
Slovakia,9,370.72,1,0
Slovenia,8,728.74,1.06,96.203
Solomon Islands,0,0,0,0
Somalia,1,0,0.72,0
South Africa,6,37.313,1.2,0
South Korea,0,3.999,1.51,0
South Sudan,1,1.787,1.09,0
Spain,9,457.087,1.03,66.838
Sri Lanka,6,21.856,1.12,0
Sudan,1,0,1.4,0
Suriname,0,11.932,0.84,0
Sweden,8,593.112,1.5,0
Switzerland,8,778.659,1.03,0
Syria,0,3.771,1.1,0
Taiwan,1,0.336,1.19,0
Tajikistan,1,3.984,0.98,0
Tanzania,3,0,0,0
Thailand,0,0.072,1.04,0
Timor,1,0,0,0
Togo,0,2.657,1.05,0
Trinidad and Tobago,6,35.727,1.25,0
Tunisia,5,132.164,1.05,0
Turkey,6,36.104,1.21,0
Uganda,0,4.045,1.16,0
Ukraine,9,275.599,1.17,0
United Arab Emirates,5,123.959,0.99,0
United Kingdom,9,402.38,1.18,19.96
United States,8,536.455,1.27,40.118
Uruguay,6,25.333,1.21,0
Uzbekistan,1,5.796,0.92,0
Vanuatu,1,0,0,0
Vatican,3,0,0,0
Venezuela,7,10.585,0.96,0
Vietnam,0,0.031,1.34,0
Yemen,1,0.034,1.03,0
Zambia,0,2.013,0.9,0
Zimbabwe,7,4.642,1.25,0
