country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,1.695,1.2,0
Albania,8,70.54,1.26,0
Algeria,0,4.219,1.13,0
Andorra,1,2523.782,1.36,0
Angola,0,5.051,1.12,0
Antigua and Barbuda,2,10.212,0.28,0
Argentina,9,330.385,1.03,0
Armenia,9,357.042,1.49,0
Australia,0,0.784,0.93,0
Austria,6,149.449,1.29,12.436
Azerbaijan,8,36.393,1.76,0
Bahamas,8,71.202,1.12,0
Bahrain,6,205.103,0.9,0
Bangladesh,0,10.225,1.05,0
Barbados,7,17.399,0.95,0
Belarus,8,63.179,1.26,0
Belgium,1,713.656,1.56,27.007
Belize,5,85.509,1.15,0
Benin,3,5.527,0.94,0
Bhutan,0,3.888,0.81,0
Bolivia,0,18.761,0.77,0
Bosnia and Herzegovina,6,146.915,1.17,0
Botswana,0,0,0.76,0
Brazil,5,128.129,0.96,0
Brunei,7,2.286,0,0
Bulgaria,5,117.868,1.54,9.642
Burkina Faso,7,0,0.99,0
Burundi,4,0,0.77,0
Cambodia,7,0,0.59,0
Cameroon,7,8.966,0.92,0
Canada,8,68.226,1.17,0
Cape Verde,6,210.436,1.06,0
Central African Republic,3,0.207,0.56,0
Chad,0,0.487,1.01,0
Chile,8,57.124,0.96,0
China,3,0.008,1.05,0
Colombia,5,119.117,1.02,0
Comoros,4,0,0.64,0
Congo,3,6.886,0.59,0
Costa Rica,9,302.702,1.02,0
Cote d'Ivoire,7,1.289,0.92,0
Croatia,6,182.205,1.67,0
Cuba,0,1.589,0.96,0
Cyprus,8,58.226,1.74,0
Czechia,1,891.121,1.55,50.705
Democratic Republic of Congo,3,0.703,1.09,0
Denmark,5,85.114,1.14,2.935
Djibouti,3,12.146,1.48,0
Dominica,7,0,0,0
Dominican Republic,8,60.288,0.96,0
Ecuador,8,51.692,1,0
Egypt,0,1.251,1.05,0
El Salvador,8,44.094,1.11,0
Equatorial Guinea,4,1.426,0.51,0
Eritrea,0,0,0.42,0
Estonia,7,29.4,1.02,2.262
Eswatini,3,16.377,0.88,0
Ethiopia,0,6.193,0.93,0
Fiji,3,0,0,0
Finland,8,36.818,1.2,1.444
France,9,338.866,1.31,25.493
Gabon,0,4.044,1.07,0
Gambia,0,2.483,0.68,0
Georgia,6,170.461,1.42,0
Germany,5,85.613,1.48,0
Ghana,3,0,1.09,0
Greece,8,41.734,1.23,0
Grenada,4,0,0,0
Guatemala,8,39.854,1,0
Guinea,3,4.112,1.09,0
Guinea-Bissau,4,0,0.41,0
Guyana,0,30.513,0.99,0
Haiti,3,1.842,0.91,0
Honduras,8,61.184,1.03,0
Hong Kong,3,0,0,0
Hungary,5,95.235,1.16,0
Iceland,9,260.806,1.14,0
India,8,49.064,0.9,0
Indonesia,3,15.088,0.99,0
International,4,0,0,0
Iran,8,57.505,1.17,0
Iraq,5,95.892,0.97,0
Ireland,6,219.531,1.32,6.076
Israel,6,244.583,0.57,0
Italy,5,121.267,1.68,8.915
Jamaica,0,26.679,0.91,0
Japan,7,4.277,1.06,0
Jordan,6,237.476,1.38,0
Kazakhstan,0,21.516,1.21,0
Kenya,0,11.233,1.41,0
Kosovo,8,41.391,1.31,0
Kuwait,5,124.574,1.12,0
Kyrgyzstan,8,50.581,1.31,0
Laos,7,0,0,0
Latvia,8,54.077,1.43,0
Lebanon,6,201.745,1.11,0
Lesotho,3,5.135,0.85,0
Liberia,3,0.198,1.01,0
Libya,5,121.666,1.08,0
Liechtenstein,9,288.434,1.81,0
Lithuania,8,51.06,1.4,0
Luxembourg,9,303.526,1.49,6.39
Madagascar,3,0,0.54,0
Malawi,3,0.105,0.91,0
Malaysia,0,20.392,1.49,0
Maldives,5,127.65,0.92,0
Mali,7,2.716,1.11,0
Malta,9,251.393,1.42,0
Marshall Islands,4,0,0,0
Mauritania,4,1.505,1.05,0
Mauritius,4,0,0.76,0
Mexico,0,31.458,1.02,0
Moldova,9,284.832,1.02,0
Monaco,6,178.371,1.48,0
Mongolia,7,0,0.52,0
Montenegro,9,307.295,0.99,0
Morocco,5,91.762,1.13,0
Mozambique,0,4.287,1.07,0
Myanmar,0,16.321,1.17,0
Namibia,7,27.156,0.89,0
Nepal,5,90.538,1.2,0
Netherlands,9,429.008,1.34,19.959
New Zealand,7,0.415,0.89,0
Nicaragua,4,0,0.47,0
Niger,4,0.083,1.13,0
Nigeria,3,0.868,0.99,0
North Macedonia,6,212.635,1.37,0
Norway,7,29.514,1.14,0
Oman,5,110.249,1.09,0
Pakistan,0,3.418,1.06,0
Palestine,5,89.779,1.03,0
Panama,6,192.826,1,0
Papua New Guinea,3,1.453,0.71,0
Paraguay,5,90.851,1.01,0
Peru,0,0,0.92,0
Philippines,0,16.636,0.93,0
Poland,6,172.433,1.66,0
Portugal,6,203.203,1.44,13.24
Qatar,8,68.725,0.97,0
Romania,6,208.757,1.29,35.659
Russia,5,96.214,1.21,0
Rwanda,0,2.471,1.16,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,2,10.892,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,7,0,0.77,0
Sao Tome and Principe,4,0,0.67,0
Saudi Arabia,3,14.391,0.94,0
Senegal,7,1.433,0.85,0
Serbia,8,36.005,1.52,0
Seychelles,7,0,0.19,0
Sierra Leone,7,0.752,0.94,0
Singapore,3,0.855,0.61,0
Slovakia,9,258.259,1.41,0
Slovenia,9,340.078,1.65,16.836
Solomon Islands,3,0,0,0
Somalia,7,0,0.71,0
South Africa,8,31.648,1.06,0
South Korea,3,1.931,1.06,0
South Sudan,7,0,1.06,0
Spain,9,256.017,1.18,35.333
Sri Lanka,7,6.164,1.13,0
Sudan,3,0,1.15,0
Suriname,3,18.751,0.81,0
Sweden,8,67.134,1.45,0
Switzerland,9,326.184,1.86,0
Syria,3,3.257,1.05,0
Taiwan,7,0,1.2,0
Tajikistan,7,4.089,0.97,0
Tanzania,4,0,0,0
Thailand,3,0,1.02,0
Timor,7,0,0,0
Togo,3,1.329,1.05,0
Trinidad and Tobago,0,19.293,0.79,0
Tunisia,6,189.024,1.31,0
Turkey,0,19.813,1.06,0
Uganda,0,2.711,0.95,0
Ukraine,5,132.163,1.15,0
United Arab Emirates,6,144.686,1.13,0
United Kingdom,9,290.944,1.38,8.293
United States,6,179.675,1.15,21.87
Uruguay,7,14.682,1.18,0
Uzbekistan,7,9.202,0.86,0
Vanuatu,7,0,0,0
Vatican,4,0,0,0
Venezuela,0,21.592,0.83,0
Vietnam,3,0.092,1.32,0
Yemen,7,0,0.62,0
Zambia,3,1.577,0.9,0
Zimbabwe,0,1.278,1.04,0
