country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,8.323,0.88,0
Albania,0,18.069,1.2,0
Algeria,0,3.557,1.3,0
Andorra,8,0,0.35,0
Angola,0,0.091,1.12,0
Antigua and Barbuda,7,0,0,0
Argentina,2,50.27,1.29,0
Armenia,6,141.062,1.07,0
Australia,5,1.137,1.68,0
Austria,5,3.109,1.19,1.221
Azerbaijan,2,50.103,1.25,0
Bahamas,7,0,0.07,0
Bahrain,1,384.936,1.08,0
Bangladesh,0,20.718,1.07,0
Barbados,0,0,0,0
Belarus,9,49.104,0.77,0
Belgium,4,22.434,0.98,3.538
Belize,0,0,0,0
Benin,8,3.547,0.97,0
Bhutan,3,2.592,0,0
Bolivia,2,76.758,1.2,0
Bosnia and Herzegovina,4,19.203,1.18,0
Botswana,5,0,0,0
Brazil,6,185.529,1.14,0
Brunei,5,0,0,0
Bulgaria,4,18.709,1.31,1.583
Burkina Faso,5,0.191,0.97,0
Burundi,7,0,0.64,0
Cambodia,8,0,0.14,0
Cameroon,5,8.627,1.06,0
Canada,0,9.247,0.83,0
Cape Verde,2,68.347,1.1,0
Central African Republic,4,18.22,0.9,0
Chad,0,0.122,0.75,0
Chile,6,198.993,0.91,0
China,3,0.02,1.17,0
Colombia,2,46.951,1.27,0
Comoros,7,20.699,0.72,0
Congo,0,0,0.72,0
Costa Rica,0,17.864,1.48,0
Cote d'Ivoire,0,8.606,1.12,0
Croatia,5,7.308,3.04,0
Cuba,3,0.265,0.55,0
Cyprus,0,2.283,0.92,0
Czechia,8,11.859,1.44,0.84
Democratic Republic of Congo,3,1.15,1.09,0
Denmark,5,5.87,1,1.381
Djibouti,4,18.219,0.59,0
Dominica,0,0,0,0
Dominican Republic,2,52.176,1.2,0
Ecuador,2,56.85,1.17,0
Egypt,0,13.016,1.01,0
El Salvador,3,25.439,1.15,0
Equatorial Guinea,7,0,0.26,0
Eritrea,3,0,0.42,0
Estonia,8,0.754,0.55,0.754
Eswatini,3,26.72,1.23,0
Ethiopia,3,1.609,1.01,0
Fiji,5,0,0,0
Finland,8,1.985,0.78,0
France,5,7.921,1.07,10.019
Gabon,2,49.422,1.08,0
Gambia,0,0.414,0,0
Georgia,5,0.752,0.66,0
Germany,0,8.498,1.11,0
Ghana,4,13.323,1.18,0
Greece,5,1.439,1.14,0
Grenada,7,0,0,0
Guatemala,2,43.035,1.23,0
Guinea,0,3.96,1.1,0
Guinea-Bissau,7,0,0.78,0
Guyana,3,1.271,0.8,0
Haiti,3,9.91,1.01,0
Honduras,2,59.265,1.22,0
Hungary,5,0.518,0.84,0
Iceland,8,0,1.15,0
India,0,11.571,1.23,0
Indonesia,5,3.842,1.11,0
International,7,0,0,0
Iran,4,29.11,1.01,0
Iraq,2,45.397,1.31,0
Ireland,0,1.62,0.72,2.228
Israel,2,52.105,1.56,0
Italy,5,1.869,0.99,1.902
Jamaica,0,1.689,1.13,0
Japan,8,0.466,1.27,0
Jordan,5,0.49,0.93,0
Kazakhstan,3,28.439,1.13,0
Kenya,3,2.883,1.23,0
Kosovo,4,24.317,1.38,0
Kuwait,6,173.748,1.15,0
Kyrgyzstan,2,56.712,1.59,0
Laos,8,0,0,0
Latvia,5,0,0.96,0
Lebanon,0,2.784,1.2,0
Lesotho,5,2.334,0,0
Liberia,3,0.395,1.01,0
Libya,3,6.403,1.24,0
Liechtenstein,7,0,0,0
Lithuania,8,0.735,0.84,0
Luxembourg,4,19.17,1.61,0
Madagascar,0,3.033,1.36,0
Malawi,5,2.823,1.29,0
Malaysia,5,0.093,0.56,0
Maldives,9,38.85,1.02,0
Mali,5,0.839,1.03,0
Malta,7,0,0.53,2.265
Marshall Islands,7,0,0,0
Mauritania,2,36.777,1.16,0
Mauritius,8,0,0.11,0
Mexico,2,48.77,1.12,0
Moldova,2,87.011,1.05,0
Monaco,7,0,0.13,0
Mongolia,0,0,0.72,0
Montenegro,7,17.514,2.04,0
Morocco,0,4.66,1.56,0
Mozambique,3,0.64,1.11,0
Myanmar,3,0.018,0.68,0
Namibia,5,3.542,0,0
Nepal,3,18.465,1.18,0
Netherlands,5,3.735,0.72,3.618
New Zealand,8,0.207,1.45,0
Nicaragua,9,52.381,0.24,0
Niger,8,0.207,0.74,0
Nigeria,3,2.193,1.11,0
North Macedonia,9,55.199,1.05,0
Norway,8,3.874,1.01,0
Oman,1,258.096,1.14,0
Pakistan,4,17.619,0.95,0
Palestine,2,32.932,2.83,0
Panama,6,130.25,1.18,0
Papua New Guinea,5,0,0,0
Paraguay,3,4.206,1.56,0
Peru,6,101.996,1.02,0
Philippines,3,10.431,1.23,0
Poland,5,7.927,0.88,0
Portugal,4,33.834,1.04,7.061
Qatar,1,408.183,0.89,0
Romania,8,11.124,1.17,10.396
Russia,2,50.797,0.92,0
Rwanda,0,0.849,1.29,0
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,4,29.465,0.35,0
Sao Tome and Principe,7,22.814,0.48,0
Saudi Arabia,2,90.165,1.04,0
Senegal,5,3.822,1,0
Serbia,8,14.99,1.41,0
Seychelles,8,0,0,0
Sierra Leone,5,0.878,0.97,0
Singapore,4,20.341,0.73,0
Slovakia,8,0.183,1.44,0
Slovenia,8,6.253,1.77,0.481
Solomon Islands,8,0,0,0
Somalia,5,0,0.79,0
South Africa,2,76.178,1.33,0
South Korea,5,0.995,1.01,0
South Sudan,3,1.251,0.78,0
Spain,8,5.304,1.06,0
Sri Lanka,5,1.868,0.94,0
Sudan,3,4.356,1.06,0
Suriname,3,0,1.16,0
Sweden,6,129.91,1.03,0
Switzerland,8,2.542,1.34,0
Syria,0,0.686,1.29,0
Taiwan,8,0,0.29,0
Tajikistan,0,5.662,0.86,0
Tanzania,8,0,0,0
Thailand,5,0.072,0.95,0
Timor,8,0,0,0
Togo,5,0.846,1.04,0
Trinidad and Tobago,5,0,0.03,0
Tunisia,8,0,0.98,0
Turkey,0,15.035,1.04,0
Uganda,3,0.503,0.94,0
Ukraine,4,19.321,1.15,0
United Arab Emirates,2,38.421,0.93,0
United Kingdom,0,12.992,0.9,4.581
United States,6,109.389,1.27,16.32
Uruguay,5,0.864,1.07,0
Uzbekistan,0,6.006,1.31,0
Vanuatu,0,0,0,0
Vatican,7,0,0,0
Venezuela,3,4.888,1.31,0
Vietnam,5,0,0.57,0
Yemen,5,0.838,1,0
Zambia,8,2.557,0.9,0
Zimbabwe,0,0.875,1.18,0
