country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,6,3.545,1.23,0
Albania,7,182.431,1.28,0
Algeria,2,14.64,1.47,0
Andorra,9,698.893,1.08,0
Angola,2,7.515,1.06,0
Antigua and Barbuda,0,0,0.32,0
Argentina,7,184.022,0.91,0
Armenia,9,351.643,0.98,0
Australia,2,0.157,0.86,0
Austria,9,621.003,1.28,52.518
Azerbaijan,8,62.628,1.2,0
Bahamas,0,43.23,0.77,0
Bahrain,3,103.433,0.88,0
Bangladesh,2,10.219,1.06,0
Barbados,5,3.48,0.85,0
Belarus,3,104.029,1.14,0
Belgium,7,206.478,0.72,127.183
Belize,3,135.808,1.15,0
Benin,5,2.97,0.95,0
Bhutan,2,6.48,0.93,0
Bolivia,2,7.367,0.87,0
Bosnia and Herzegovina,7,303.583,1.16,0
Botswana,2,0,0.73,0
Brazil,8,51.36,1.1,0
Brunei,5,0,0,0
Bulgaria,9,549.188,1.27,38.858
Burkina Faso,1,0.574,1,0
Burundi,6,0.168,0.8,0
Cambodia,5,0.179,0.92,0
Cameroon,5,0,0.93,0
Canada,3,129.06,1.19,0
Cape Verde,3,89.93,1.05,0
Central African Republic,1,0.207,0.64,0
Chad,2,0.244,0.95,0
Chile,8,69.104,0.99,0
China,2,0.019,1,0
Colombia,3,101.743,0.98,0
Comoros,0,0,0.64,0
Congo,5,0,0.56,0
Costa Rica,7,240.277,1.02,0
Cote d'Ivoire,1,0.114,0.95,0
Croatia,9,372.448,1.07,0
Cuba,2,4.591,0.92,0
Cyprus,3,126.727,1.16,0
Czechia,7,219.722,0.79,111.215
Democratic Republic of Congo,1,0.19,1.11,0
Denmark,3,133.11,1.13,5.697
Djibouti,5,19.231,1.04,0
Dominica,5,0,0,0
Dominican Republic,8,38.809,1.09,0
Ecuador,2,20.518,0.93,0
Egypt,2,2.16,1.16,0
El Salvador,2,0,1.13,0
Equatorial Guinea,0,0,0.48,0
Eritrea,2,0,0.41,0
