country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,2,2.672,1.2,0
Albania,1,100.076,1.13,0
Algeria,3,6.294,1.23,0
Andorra,0,3714.489,1.21,0
Angola,3,8.002,1.09,0
Antigua and Barbuda,2,0,0.31,0
Argentina,4,259.139,0.96,0
Armenia,4,328.357,1.29,0
Australia,3,0.549,0.85,0
Austria,4,272.695,1.52,20.874
Azerbaijan,8,51.977,1.38,0
Bahamas,2,0,0.77,0
Bahrain,5,163.377,0.88,0
Bangladesh,3,8.719,1,0
Barbados,9,20.879,0.8,0
Belarus,1,93.552,1.22,0
Belgium,7,1094.687,1.28,69.89
Belize,3,0,1.15,0
Benin,6,0,0.94,0
Bhutan,3,0,0.85,0
Bolivia,3,8.481,0.81,0
Bosnia and Herzegovina,5,214.276,1.17,0
Botswana,5,153.086,0.74,0
Brazil,8,73.984,1,0
Brunei,6,0,0,0
Bulgaria,4,322.806,1.53,21.444
Burkina Faso,2,0.383,0.99,0
Burundi,2,0,0.78,0
Cambodia,6,0.06,0.84,0
Cameroon,6,8.401,0.9,0
Canada,1,108.605,1.15,0
Cape Verde,8,48.562,1.06,0
Central African Republic,6,0.207,0.58,0
Chad,3,0.244,0.97,0
Chile,8,80.298,0.97,0
China,3,0.017,1.16,0
Colombia,5,180.159,1.06,0
Comoros,2,0,0.63,0
Congo,6,0,0.58,0
Costa Rica,4,269.33,0.99,0
Cote d'Ivoire,6,0.607,0.95,0
Croatia,5,201.692,1.51,0
Cuba,3,2.56,1.12,0
Cyprus,1,103.893,1.38,0
Czechia,7,959.288,1.21,83.388
Democratic Republic of Congo,6,0.346,1.1,0
Denmark,5,182.314,1.21,2.935
Djibouti,6,5.061,1.11,0
Dominica,6,0,0,0
Dominican Republic,3,29.13,1.01,0
Ecuador,9,30.777,1.06,0
Egypt,3,1.632,1.12,0
El Salvador,8,52.419,1.12,0
Equatorial Guinea,2,0,0.49,0
Eritrea,3,0,0.4,0
Estonia,9,12.815,1.34,3.015
Eswatini,6,7.758,0.92,0
Ethiopia,6,3.166,0.79,0
Fiji,6,0,0,0
Finland,9,22.019,1.1,1.805
France,0,1913.563,1.29,42.299
Gabon,3,8.087,1.09,0
Gambia,3,2.069,0.71,0
Georgia,4,469.27,1.41,0
Germany,5,149.909,1.45,0
Ghana,6,2.735,1.14,0
Greece,8,68.502,1.38,0
Grenada,2,0,0,0
Guatemala,6,5.972,1,0
Guinea,6,0,1.09,0
Guinea-Bissau,2,0,0.39,0
Guyana,3,3.814,0.99,0
