country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,0,7.758,0.83,0
Albania,5,31.274,1.16,0
Algeria,9,9.418,1.52,0
Andorra,3,0,0.43,0
Angola,9,0.396,1.14,0
Antigua and Barbuda,2,-10.212,0,0
Argentina,7,62.948,1.22,0
Armenia,6,223.405,0.98,0
Australia,9,7.608,1.96,0
Austria,3,12.103,1.49,0.777
Azerbaijan,7,57.5,1.08,0
Bahamas,2,0,0.33,0
Bahrain,6,336.745,1.04,0
Bangladesh,0,18.908,0.96,0
Barbados,1,0,0,0
Belarus,2,31.642,0.71,0
Belgium,4,11.131,1.06,2.761
Belize,9,5.03,0,0
Benin,4,0,0.96,0
Bhutan,9,0,0,0
Bolivia,7,110.511,1.16,0
Bosnia and Herzegovina,8,53.036,1.18,0
Botswana,5,21.262,0.87,0
Brazil,6,198.641,1.09,0
Brunei,4,0,0,0
Bulgaria,3,26.193,1.27,4.174
Burkina Faso,4,0.622,0.98,0
Burundi,2,1.766,0.63,0
Cambodia,4,0,0.21,0
Cameroon,1,0,1,0
Canada,9,8.452,0.91,0
Cape Verde,6,145.687,1.09,0
Central African Republic,5,26.916,0.81,0
Chad,9,0.183,0.78,0
Chile,6,185.602,0.85,0
China,9,0.006,0.98,0
Colombia,7,66.722,1.22,0
Comoros,2,6.9,0.7,0
Congo,5,31.714,0.73,0
Costa Rica,8,56.536,1.48,0
Cote d'Ivoire,1,9.553,1.05,0
Croatia,5,23.385,1.58,0
Cuba,9,0.706,1.08,0
Cyprus,4,0,1.15,0
Czechia,3,13.167,1.05,1.027
Democratic Republic of Congo,9,1.362,1.07,0
Denmark,1,2.935,0.99,1.036
Djibouti,5,21.255,1.01,0
Dominica,4,0,0,0
Dominican Republic,7,87.667,1.21,0
Ecuador,7,67.392,1.18,0
Egypt,5,13.798,0.91,0
El Salvador,0,41.164,1.14,0
Equatorial Guinea,2,0,0.24,0
Eritrea,0,0,0.38,0
Estonia,2,0.754,0.8,0.754
Eswatini,0,31.03,1.32,0
Ethiopia,9,0,0.16,0
Fiji,1,0,0,0
Finland,3,0.18,0.89,0
France,4,8.916,1.1,8.166
Gabon,8,48.074,1.08,0
Gambia,9,0,0,0
Georgia,1,1.003,1.11,0
Germany,1,4.894,0.97,0
Ghana,8,40.357,1.16,0
Greece,4,2.686,1.22,0
Grenada,2,0,0,0
Guatemala,7,68.153,1.21,0
Guinea,9,5.406,1.1,0
Guinea-Bissau,8,56.402,0.75,0
Guyana,9,7.628,0.97,0
Haiti,9,11.313,0.95,0
Honduras,7,100.559,1.16,0
Hungary,1,0.621,1.02,0
Iceland,3,0,0.87,0
India,0,16.501,1.22,0
Indonesia,1,4.756,1.15,0
International,2,0,0,0
Iran,5,30.55,1.01,0
Iraq,7,57.48,1.14,0
Ireland,3,1.823,0.99,2.025
Israel,7,108.485,1.62,0
Italy,1,3.688,0.91,1.307
Jamaica,1,2.026,1.1,0
Japan,2,1.028,1.62,0
Jordan,4,1.078,0.74,0
Kazakhstan,6,167.495,0.94,0
Kenya,0,4.594,1.27,0
Kosovo,5,37.77,1.32,0
Kuwait,6,190.373,1.06,0
Kyrgyzstan,0,17.014,1.38,0
Laos,2,0,0,0
Latvia,4,0,1.2,0
Lebanon,9,4.981,1.25,0
Lesotho,1,0,0,0
Liberia,9,2.768,0.99,0
Libya,0,3.929,1.27,0
Liechtenstein,2,0,0,0
Lithuania,3,1.102,1.09,0
