country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.49,1.41,0
Albania,3,7.297,1.01,0
Algeria,3,1.574,0.98,0
Andorra,5,103.54,0.73,0
Angola,3,0,0,0
Antigua and Barbuda,7,20.423,0,0
Argentina,2,1.46,1.28,0
Armenia,9,8.774,1.11,0
Australia,1,1.412,0.45,0
Austria,0,10.659,0.53,26.537
Azerbaijan,3,4.931,0.96,0
Bahamas,9,2.543,0,0
Bahrain,5,132.23,1.37,0
Bangladesh,2,1.105,2.53,0
Barbados,3,3.48,0,0
Belarus,7,36.087,1.95,0
Belgium,5,81.28,1.11,105.784
Belize,1,10.06,0,0
Benin,1,0,0,0
Bhutan,3,0,0,0
Bolivia,3,2.57,1.38,0
Bosnia and Herzegovina,2,8.534,1.17,0
Botswana,3,0,0,0
Brazil,1,5.824,1.62,0
Brunei,8,0,0.15,0
Bulgaria,1,1.439,1.15,5.181
Burkina Faso,3,0,0.95,0
Burundi,9,0,0,0
Cambodia,1,0,0.1,0
Cameroon,1,0,1.27,0
Canada,0,36.59,1.32,0
Cape Verde,1,3.597,0,0
Central African Republic,1,0.621,0,0
Chad,3,0.304,0,0
Chile,1,16.321,1.38,0
China,8,0.055,1.03,0
Colombia,3,1.494,1.32,0
Comoros,9,0,0,0
Congo,2,0,0,0
Costa Rica,1,3.337,0.85,0
Cote d'Ivoire,1,1.971,1.26,0
Croatia,2,12.179,0.87,0
Cuba,1,5.032,1.29,0
Cyprus,6,33.109,0.88,0
Czechia,1,6.35,0.73,8.684
Democratic Republic of Congo,1,0.011,1.12,0
Denmark,0,24.861,1.05,17.265
Djibouti,6,85.02,1.7,0
Dominica,1,0,0,0
Dominican Republic,2,18.437,1.39,0
Ecuador,2,3.571,1.35,0
Egypt,3,1.221,1.37,0
El Salvador,3,1.85,1.16,0
Equatorial Guinea,9,0,0,0
Eritrea,2,0,0,0
Estonia,0,17.338,0.85,8.292
Eswatini,3,0.862,0,0
Ethiopia,1,0.026,0,0
Fiji,3,0,0,0
Finland,0,16.243,1.12,13.356
France,5,56.409,1.35,102.492
Gabon,1,3.594,0,0
Gambia,1,0,0,0
Georgia,2,3.76,1.23,0
Germany,0,26.473,0.82,0
Ghana,3,0,1.43,0
Greece,3,2.974,0.87,0
Grenada,9,0,0,0
Guatemala,2,0.056,1.25,0
Guinea,1,5.254,1.14,0
Guinea-Bissau,9,0,0,0
Guyana,3,0,0,0
Haiti,3,0.614,0,0
Honduras,2,0.404,1.26,0
Hungary,1,4.969,1.26,0
Iceland,0,29.304,0.46,23.443
India,2,0.904,1.69,0
Indonesia,1,1.155,1.39,0
International,9,0,0,0
Iran,8,19.252,0.78,0
Iraq,2,0.646,0.77,0
Ireland,5,200.899,1.41,28.96
Israel,6,50.603,0.9,0
Italy,5,52.149,0.86,53.918
Jamaica,1,1.351,0,0
Japan,4,2.372,1.29,0
Jordan,2,0.196,0.66,0
Kazakhstan,2,7.456,1.49,0
Kenya,3,0.205,0.91,0
Kosovo,6,40.874,1.27,0
Kuwait,2,15.455,1.29,0
Kyrgyzstan,2,6.438,1.18,0
Laos,2,0,0,0
Latvia,1,2.121,0.9,0
Lebanon,3,0.293,0.98,0
Lesotho,3,0,0,0
Liberia,3,1.779,0,0
Libya,3,0.146,0,0
Liechtenstein,9,0,0,0
Lithuania,3,3.306,0.92,0
Luxembourg,0,17.573,0.7,52.718
Madagascar,2,0,0.53,0
Malawi,8,0.157,0,0
Malaysia,1,4.14,0.9,0
Maldives,9,0,0,0
Mali,1,0.889,1.09,0
Malta,7,13.589,0.81,6.794
Marshall Islands,9,0,0,0
Mauritania,1,0,0,0
Mauritius,3,0,0.46,0
Mexico,3,2.738,1.6,0
Moldova,3,12.395,1.33,0
Monaco,3,0,0,0
Mongolia,8,0.305,0,0
Montenegro,9,3.184,0.57,0
Morocco,2,2.763,1.39,0
Mozambique,8,0,0,0
Myanmar,3,0.386,0,0
Namibia,8,0,0,0
Nepal,2,0.069,0,0
Netherlands,5,56.26,1.03,71.141
New Zealand,2,3.94,0.6,0
Nicaragua,9,0,0,0
Niger,8,0,0.95,0
Nigeria,3,0.097,1.45,0
North Macedonia,7,12.48,1.2,0
Norway,1,14.388,0.73,0
Oman,2,25.065,1.31,0
Pakistan,2,1.544,1.45,0
Palestine,2,0.392,0.55,0
Panama,6,38.473,1.27,0
Papua New Guinea,3,0,0,0
Paraguay,2,1.823,1.01,0
Peru,6,68.695,1.77,0
Philippines,2,2.592,1.13,0
Poland,3,6.87,1.13,0
Portugal,0,34.227,0.98,18.437
Qatar,6,87.468,1.45,0
Romania,0,17.31,1.19,12.008
Russia,3,17.528,2.02,0
Rwanda,3,0.077,0.58,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,3,0,1.12,0
Sao Tome and Principe,9,0,0,0
Saudi Arabia,2,13.558,1.67,0
Senegal,1,0.657,1.14,0
Serbia,6,62.311,1.44,0
Seychelles,2,0,0,0
Sierra Leone,1,0,0,0
Singapore,6,65.979,2.11,0
Slovakia,3,4.945,1.12,0
Slovenia,3,3.367,0.73,15.874
Solomon Islands,4,0,0,0
Somalia,8,2.202,0,0
South Africa,3,1.669,1.38,0
South Korea,3,0.488,0.46,0
South Sudan,3,0,0,0
Spain,6,69.897,1.06,0
Sri Lanka,2,0.327,1.17,0
Sudan,1,0.228,0,0
Suriname,3,0,0,0
Sweden,0,43.27,1.28,0
Switzerland,0,31.544,0.76,0
Syria,3,0,0,0
Taiwan,4,0.21,0.49,0
Tajikistan,4,0,0,0
Tanzania,4,0.285,0,0
Thailand,1,0.401,0.82,0
Timor,1,1.517,0,0
Togo,1,0.121,0,0
Trinidad and Tobago,1,0,0.12,0
Tunisia,3,1.608,0.9,0
Turkey,6,48.53,1.21,0
Uganda,2,0,0,0
Ukraine,3,7.431,1.66,0
United Arab Emirates,6,40.241,1.51,0
United Kingdom,5,61.942,1,48.272
United States,5,77.972,1.09,41.148
Uruguay,8,0.864,0.97,0
Uzbekistan,3,3.974,1.5,0
Vanuatu,1,0,0,0
Vatican,9,0,0,0
Venezuela,3,0.281,0.95,0
Vietnam,2,0.031,0.37,0
Yemen,4,0,0,0
Zambia,8,0.109,0,0
Zimbabwe,3,0.202,0,0
