country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,7,17.057,0.99,0
Albania,8,19.807,1.67,0
Algeria,3,2.486,0.96,0
Andorra,5,0,0.35,0
Angola,7,0.061,1.09,0
Antigua and Barbuda,6,0,0,0
Argentina,4,28.365,1.31,0
Armenia,2,223.742,1.13,0
Australia,9,0.588,1.43,0
Austria,5,3.442,1.01,1.332
Azerbaijan,4,38.169,1.19,0
Bahamas,6,0,0.18,0
Bahrain,2,302.072,1.12,0
Bangladesh,8,19.072,1.16,0
Barbados,3,0,0,0
Belarus,0,77.466,0.87,0
Belgium,9,9.578,0.8,7.334
Belize,3,0,0,0
Benin,5,2.475,0.97,0
Bhutan,7,0,0,0
Bolivia,0,52.857,1.24,0
Bosnia and Herzegovina,9,0,1.18,0
Botswana,7,0,0,0
Brazil,0,80.495,1.14,0
Brunei,5,0,0,0
Bulgaria,5,3.454,1.37,2.303
Burkina Faso,5,0.096,0.95,0
Burundi,1,0,0,0
Cambodia,5,0,0.09,0
Cameroon,9,0,1.11,0
Canada,3,9.565,0.76,0
Cape Verde,4,43.166,1.1,0
Central African Republic,3,0,0.96,0
Chad,3,0.122,0.74,0
Chile,2,362.938,1.02,0
China,7,0.034,2.13,0
Colombia,4,43.099,1.27,0
Comoros,6,0,0.72,0
Congo,3,0,0.74,0
Costa Rica,3,10.404,1.44,0
Cote d'Ivoire,3,8.947,1.21,0
Croatia,9,0.244,1.99,0
Cuba,7,0.883,0.78,0
Cyprus,3,3.425,0.82,0
Czechia,5,3.082,1.08,0.934
Democratic Republic of Congo,7,0.603,1.1,0
Denmark,9,9.323,0.95,1.554
Djibouti,8,16.194,0.56,0
Dominica,3,0,0,0
Dominican Republic,4,35.952,1.15,0
Ecuador,4,22.388,1.11,0
Egypt,3,15.811,1.12,0
El Salvador,4,18.038,1.16,0
Equatorial Guinea,6,0,0.3,0
Eritrea,7,8.741,0,0
Estonia,5,0,0.63,0.754
Eswatini,7,3.448,1.36,0
Ethiopia,7,1.557,1.24,0
Fiji,7,0,0,0
Finland,5,3.068,0.69,0.18
France,3,6.235,1.05,12.884
Gabon,7,0,1.09,0
Gambia,3,0,0,0
Georgia,3,3.259,1.31,0
Germany,9,2.996,1.03,0
Ghana,8,27.226,1.21,0
Greece,9,0.863,1.2,0
Grenada,6,0,0,0
Guatemala,4,19.759,1.25,0
Guinea,7,3.655,1.1,0
Guinea-Bissau,6,0,0.8,0
Guyana,7,0,0.67,0
Haiti,7,0,1.11,0
Honduras,4,40.688,1.26,0
Hungary,9,0.518,0.56,0
Iceland,5,5.861,0.83,0
India,7,8.335,1.21,0
Indonesia,3,3.133,1.17,0
International,6,0,0,0
Iran,8,29.431,1.03,0
Iraq,4,31.301,1.39,0
Ireland,3,1.62,0.6,5.468
Israel,3,15.712,1.38,0
Italy,5,5.59,0.9,3.457
Jamaica,3,0.675,1.09,0
Japan,1,0.601,1.22,0
Jordan,5,0.784,1.13,0
Kazakhstan,7,13.74,1.16,0
Kenya,7,2.548,1.22,0
Kosovo,8,27.422,1.58,0
Kuwait,0,106.309,0.83,0
Kyrgyzstan,7,11.956,1.49,0
Laos,5,0,0,0
Latvia,5,0,0.87,0
Lebanon,3,0.586,1.14,0
Lesotho,9,0,0,0
Liberia,7,2.373,1.03,0
Libya,7,5.239,1.22,0
Liechtenstein,6,0,0,0
Lithuania,9,1.837,0.88,0
Luxembourg,5,11.183,1.27,1.598
Madagascar,3,0.722,1.19,0
Malawi,9,0.941,1.26,0
Malaysia,9,0.247,0.64,0
Maldives,6,40.7,0.98,0
Mali,9,1.63,1.04,0
Malta,6,6.794,1.02,0
Marshall Islands,6,0,0,0
Mauritania,4,21.722,1.35,0
Mauritius,5,0,0.07,0
Mexico,8,32.164,1.14,0
Moldova,0,69.659,1.19,0
Monaco,6,0,0,0
Mongolia,3,0,0.66,0
Montenegro,6,1.592,0.57,0
