country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,6.525,0.79,0
Albania,3,29.536,1.11,0
Algeria,6,12.634,1.23,0
Andorra,9,12.942,0.72,0
Angola,4,1.065,1.16,0
Antigua and Barbuda,7,0,0,0
Argentina,0,93.726,1.21,0
Armenia,8,173.797,0.89,0
Australia,6,12.667,1.51,0
Austria,9,14.767,1.22,1.11
Azerbaijan,0,55.133,0.96,0
Bahamas,7,7.629,2.56,0
Bahrain,8,283.266,1.01,0
Bangladesh,6,21.453,0.95,0
Barbados,5,3.48,0.34,0
Belarus,7,18.414,0.75,0
Belgium,2,7.852,1.38,2.33
Belize,6,0,0,0
Benin,9,0,0.96,0
Bhutan,5,0,0,0
Bolivia,0,115.737,1.11,0
Bosnia and Herzegovina,0,131.065,1.18,0
Botswana,5,0,0.87,0
Brazil,8,187.825,1.05,0
Brunei,2,0,0,0
Bulgaria,3,33.389,1.17,4.03
Burkina Faso,2,0.048,0.98,0
Burundi,1,0,0.65,0
Cambodia,9,0.06,0.37,0
Cameroon,5,0,1,0
Canada,6,9.088,1.09,0
Cape Verde,0,104.319,1.09,0
Central African Republic,2,1.242,0.71,0
Chad,6,0.061,0.8,0
Chile,0,89.558,0.84,0
China,4,0.014,1.63,0
Colombia,0,103.591,1.25,0
Comoros,7,0,0.69,0
Congo,3,35.157,0.73,0
Costa Rica,0,98.938,1.33,0
Cote d'Ivoire,6,13.875,0.98,0
Croatia,3,30.692,1.18,0
Cuba,5,0.53,0.85,0
Cyprus,2,2.283,1.37,0
Czechia,9,12.513,1.09,1.587
Democratic Republic of Congo,4,0.313,1.06,0
Denmark,5,5.352,1.21,1.036
Djibouti,5,6.073,0.66,0
Dominica,2,0,0,0
Dominican Republic,0,125.923,1.16,0
Ecuador,3,43.02,1.09,0
Egypt,5,8.922,0.79,0
El Salvador,0,52.727,1.12,0
Equatorial Guinea,7,0,0.25,0
Eritrea,4,0,0.3,0
Estonia,1,0.754,0.93,1.508
Eswatini,3,47.407,1.25,0
Ethiopia,4,1.844,1.28,0
Fiji,2,0,0,0
Finland,9,-0.902,1.11,0
