country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,0.642,1.03,0
Albania,2,43.436,0.98,0
Algeria,4,4.994,0.82,0
Andorra,7,1048.34,1.5,0
Angola,4,1.795,1.13,0
Antigua and Barbuda,3,0,0,0
Argentina,9,264.295,1.06,0
Armenia,6,80.655,1.23,0
Australia,4,0.941,0.55,0
Austria,0,89.714,1.27,6.884
Azerbaijan,4,11.539,0.94,0
Bahamas,3,0,1.06,0
Bahrain,7,405.505,1,0
Bangladesh,4,9.357,0.9,0
Barbados,5,0,0.67,0
Belarus,5,25.716,1.16,0
Belgium,9,144.353,1.42,6.73
Belize,0,57.844,1.15,0
Benin,1,0,0.94,0
Bhutan,4,7.776,0.79,0
Bolivia,8,54.142,0.82,0
Bosnia and Herzegovina,0,89.002,1.16,0
Botswana,1,0,0.77,0
Brazil,9,187.228,0.96,0
Brunei,5,0,0,0
Bulgaria,5,27.2,1.13,4.893
Burkina Faso,5,1.435,0.99,0
Burundi,3,0,0.73,0
Cambodia,5,0,0.23,0
Cameroon,1,2.562,0.97,0
Canada,8,31.106,1.29,0
Cape Verde,9,140.291,1.07,0
Central African Republic,1,0.828,0.57,0
Chad,4,1.948,1.02,0
Chile,0,87.727,0.98,0
China,4,0.012,0.95,0
Colombia,9,128.255,0.94,0
Comoros,3,0,0.65,0
Congo,1,8.336,0.56,0
Costa Rica,7,305.451,1.07,0
Cote d'Ivoire,5,1.592,0.91,0
Croatia,2,57,0.95,0
Cuba,4,6.268,1.05,0
Cyprus,1,7.992,1.47,0
Czechia,9,196.751,1.49,8.778
Democratic Republic of Congo,1,0.156,1.06,0
Denmark,0,78.554,1.3,0.518
Djibouti,1,4.049,1.15,0
Dominica,5,0,0,0
Dominican Republic,8,54.941,0.96,0
Ecuador,0,106.104,1.14,0
Egypt,1,1.28,0.91,0
El Salvador,4,14.955,1.06,0
Equatorial Guinea,3,0,0.46,0
Eritrea,4,0,0.27,0
Estonia,5,27.138,1.3,3.015
Eswatini,8,20.687,0.84,0
Ethiopia,4,5.236,0.83,0
Fiji,1,0,0,0
Finland,5,10.648,1.33,0.541
France,9,201.537,1.29,12.563
Gabon,4,8.087,1.04,0
Gambia,4,4.966,0.69,0
Georgia,2,45.623,1.7,0
Germany,2,26.246,1.15,0
Ghana,1,1.48,1.01,0
Greece,2,32.428,1.15,0
Grenada,3,0,0,0
Guatemala,8,37.956,0.99,0
Guinea,4,5.863,1.08,0
Guinea-Bissau,3,14.228,0.48,0
Guyana,0,95.352,1.15,0
Haiti,5,3.859,0.93,0
Honduras,8,49.573,1.03,0
Hong Kong,1,0,0,0
Hungary,0,97.408,1.37,0
Iceland,0,70.33,2.24,0
India,0,67.635,1.02,0
Indonesia,4,14.225,1.11,0
International,3,0,0,0
Iran,2,36.301,1.23,0
Iraq,0,107.03,1,0
Ireland,2,50.225,1.28,3.038
Israel,7,616.946,1.24,0
Italy,2,31.541,1.11,3.44
Jamaica,0,66.528,1.18,0
Japan,5,4.53,0.93,0
Jordan,8,20.876,1.66,0
Kazakhstan,4,17.042,0.81,0
Kenya,4,2.752,0.96,0
Kosovo,2,29.491,0.87,0
Kuwait,9,164.849,0.93,0
Kyrgyzstan,4,13.948,1.03,0
Laos,5,0,0,0
Latvia,5,2.121,1.4,0
Lebanon,0,109.883,1.17,0
Lesotho,8,29.408,0.96,0
Liberia,1,0.198,0.96,0
Libya,0,89.648,1.13,0
Liechtenstein,3,0,0.67,0
Lithuania,5,22.408,1.33,0
Luxembourg,9,282.758,1.38,0
Madagascar,1,1.661,0.79,0
Malawi,1,0.261,0.82,0
Malaysia,1,2.935,1.49,0
Maldives,6,136.9,0.91,0
Mali,1,1.235,1.1,0
Malta,6,88.327,1.1,0
Marshall Islands,3,0,0,0
Mauritania,5,3.226,0.87,0
Mauritius,5,0,0.36,0
Mexico,8,37.547,1,0
Moldova,9,164.85,1.11,0
Monaco,6,127.408,1.09,0
Mongolia,1,0,0.33,0
Montenegro,7,331.177,1.44,0
Morocco,0,74.775,1.12,0
Mozambique,1,3.295,1.11,0
Myanmar,4,5.918,1.66,0
Namibia,2,50.769,0.87,0
Nepal,0,69.328,1.15,0
Netherlands,9,121.565,1.42,4.26
New Zealand,5,0.415,0.78,0
Nicaragua,3,0,0.46,0
Niger,3,0,0.88,0
Nigeria,1,1.072,0.91,0
North Macedonia,6,68.638,1.14,0
Norway,5,23.057,1.1,0
Oman,4,0,1.15,0
Pakistan,5,2.92,1.1,0
Palestine,0,109.381,0.98,0
Panama,9,171.736,0.97,0
Papua New Guinea,1,0,0.71,0
Paraguay,9,142.166,1.09,0
Peru,9,172.814,0.95,0
Philippines,8,29.54,0.96,0
Poland,5,20.002,1.26,0
Portugal,0,76.495,1.24,5.59
Qatar,0,77.749,1,0
Romania,0,79.375,1.09,23.236
Russia,2,39.764,1.09,0
Rwanda,4,1.39,0.66,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0.3,0
Sao Tome and Principe,3,4.563,0.52,0
Saudi Arabia,1,16.545,0.84,0
Senegal,1,1.613,0.83,0
Serbia,1,9.111,0.94,0
Seychelles,5,0,0.25,0
Sierra Leone,5,2.507,0.96,0
Singapore,1,1.88,0.56,0
Slovakia,2,43.043,1.4,0
Slovenia,0,65.899,1.37,5.291
Solomon Islands,5,0,0,0
Somalia,5,0,0.71,0
South Africa,8,34.649,1.02,0
South Korea,1,2.146,0.73,0
South Sudan,4,0.893,1.04,0
Spain,7,307.755,1.19,28.767
Sri Lanka,5,0.234,0.97,0
Sudan,1,0,0.99,0
Suriname,8,34.093,0.81,0
Sweden,2,34.854,1.31,0
Switzerland,2,56.386,1.14,0
Syria,1,2.286,0.86,0
Taiwan,5,0,1.15,0
Tajikistan,5,4.718,1.11,0
Tanzania,3,0,0,0
Thailand,1,0,1.02,0
Timor,5,0,0,0
Togo,1,2.657,1.04,0
Trinidad and Tobago,9,155.056,1.06,0
Tunisia,5,0,1.48,0
Turkey,8,20.999,1.03,0
Uganda,4,4.679,1.22,0
Ukraine,0,76.143,1.13,0
United Arab Emirates,0,87.459,1.12,0
United Kingdom,0,63.769,1.38,2.033
United States,9,147.28,1.07,18.655
Uruguay,1,4.03,1.11,0
Uzbekistan,1,18.704,1.08,0
Vanuatu,5,0,0,0
Vatican,3,0,0,0
Venezuela,8,31.298,0.94,0
Vietnam,4,0.021,0.57,0
Yemen,5,0.067,0.66,0
Zambia,1,5.113,0.89,0
Zimbabwe,4,0.942,0.91,0
