country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,9,0.026,0,0
Albania,5,3.822,0,0
Algeria,0,0.091,0,0
Andorra,8,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,8,0,0,0
Argentina,9,0,0,0
Armenia,8,1.012,0,0
Australia,7,0,2.16,0
Austria,0,6.218,2.94,0
Azerbaijan,0,0,0,0
Bahamas,8,0,0,0
Bahrain,0,0,1.3,0
Bangladesh,1,0,0,0
Barbados,7,0,0,0
Belarus,8,0.317,0,0
Belgium,7,0,2.5,0
Belize,1,0,0,0
Benin,7,0,0,0
Bhutan,0,0,0,0
Bolivia,2,0,0,0
Bosnia and Herzegovina,5,1.219,0,0
Botswana,1,0,0,0
Brazil,9,0.066,0,0
Brunei,0,0,0,0
Bulgaria,9,0,0,0
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,7,0,0,0
Cameroon,8,0,0,0
Canada,7,0.238,2.56,0
Cape Verde,7,0,0,0
Central African Republic,8,0,0,0
Chad,7,0,0,0
Chile,8,0,0,0
China,2,0.008,0.23,0
Colombia,0,0,0,0
Comoros,8,0,0,0
Congo,3,0,0,0
Costa Rica,0,1.767,0,0
Cote d'Ivoire,1,0,0,0
Croatia,7,0,0,0
Cuba,1,0.265,0,0
Cyprus,7,0,0,0
Czechia,5,0.28,0,0
Democratic Republic of Congo,1,0,0,0
Denmark,4,29.868,1.57,0
Djibouti,8,0,0,0
Dominica,8,0,0,0
Dominican Republic,1,0,0,0
Ecuador,3,0,0,0
Egypt,8,0.068,0,0
El Salvador,5,0,0,0
Equatorial Guinea,8,0,0,0
Eritrea,1,0,0,0
Estonia,9,0,0,0
Eswatini,1,0,0,0
Ethiopia,3,0,0,0
Fiji,7,0,0,0
Finland,0,0,0,0
France,5,0,2.42,1.976
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,5,0,0,0
Germany,0,2.029,2.93,0
Ghana,3,0,0,0
Greece,5,0,0,0
Grenada,8,0,0,0
Guatemala,0,0,0,0
Guinea,1,0,0,0
Guinea-Bissau,8,0,0,0
Guyana,9,1.271,0,0
Haiti,1,0,0,0
Honduras,1,0,0,0
Hungary,5,0,0,0
Iceland,4,52.747,0,0
India,9,0.008,0,0
Indonesia,0,0,0,0
International,8,0,0,0
Iran,5,12.799,1.59,0
Iraq,2,0,0,0
Ireland,0,0,0,0
Israel,5,2.426,0,0
Italy,2,43.846,2.23,19.07
Jamaica,0,0.338,0,0
Japan,5,0.443,1.36,0
Jordan,1,0,0,0
Kazakhstan,7,0,0,0
Kenya,1,0,0,0
Kosovo,5,0,0,0
Kuwait,2,1.873,0,0
Kyrgyzstan,9,0,0,0
Laos,1,0,0,0
Latvia,1,0,0,0
Lebanon,0,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,3,0,0,0
Liechtenstein,8,0,0,0
Lithuania,0,0,0,0
Luxembourg,4,19.17,0,0
Madagascar,8,0,0,0
Malawi,1,0,0,0
Malaysia,9,0,2.02,0
Maldives,8,0,0,0
Mali,8,0,0,0
Malta,8,0,0,0
Marshall Islands,8,0,0,0
Mauritania,3,0,0,0
Mauritius,8,0,0,0
Mexico,3,0.031,0,0
Moldova,5,0,0,0
Monaco,2,25.482,0,0
Mongolia,5,0,0,0
Montenegro,8,0,0,0
Morocco,3,0.027,0,0
Mozambique,3,0,0,0
Myanmar,1,0,0,0
Namibia,3,0,0,0
Nepal,7,0,0,0
Netherlands,5,0,2.52,4.144
New Zealand,7,0,0,0
Nicaragua,3,0,0,0
Niger,8,0,0,0
Nigeria,1,0,0,0
North Macedonia,8,0,0,0
Norway,4,19.184,2.45,0
Oman,7,0,0,0
Pakistan,9,0.036,0,0
Palestine,2,0,0,0
Panama,7,0.695,0,0
Papua New Guinea,1,0,0,0
Paraguay,0,0,0,0
Peru,5,0.121,0,0
Philippines,0,0.027,0,0
Poland,5,0.476,0,0
Portugal,0,0,0,0
Qatar,0,0,0.63,0
Romania,5,0.208,0,0
Russia,0,0.055,0,0
Rwanda,9,0,0,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,6,206.258,0,0
Sao Tome and Principe,8,0,0,0
Saudi Arabia,0,0.689,0,0
Senegal,8,0,0,0
Serbia,9,1.029,0,0
Seychelles,7,0,0,0
Sierra Leone,8,0,0,0
Singapore,9,0,1.3,0
Slovakia,5,1.099,0,0
Slovenia,4,15.393,0,0.962
Solomon Islands,3,0,0,0
Somalia,8,0,0,0
South Africa,1,0.067,0,0
South Korea,5,2.224,0.4,0
South Sudan,3,0,0,0
Spain,5,0,2.37,0
Sri Lanka,1,0,0,0
Sudan,3,0,0,0
Suriname,8,0,0,0
Sweden,4,14.952,1.53,0
Switzerland,9,0,2.73,0
Syria,9,0,0,0
Taiwan,9,0.042,0,0
Tajikistan,1,0,0,0
Tanzania,3,0,0,0
Thailand,9,0.158,0,0
Timor,1,0,0,0
Togo,8,0,0,0
Trinidad and Tobago,7,0,0,0
Tunisia,9,0,0,0
Turkey,9,0,0,0
Uganda,7,0,0,0
