country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.233,0.9,0
Albania,5,41.699,1.06,0
Algeria,3,10.262,0.89,0
Andorra,0,0,1.34,0
Angola,7,0.822,1.12,0
Antigua and Barbuda,8,0,0,0
Argentina,1,121.007,1.1,0
Armenia,4,56.695,0.86,0
Australia,7,10.628,0.74,0
Austria,2,21.207,1.41,2.11
Azerbaijan,7,11.046,0.79,0
Bahamas,1,160.204,1.36,0
Bahrain,6,238.014,1.01,0
Bangladesh,7,12.29,0.99,0
Barbados,0,3.48,0.75,0
Belarus,9,22.012,1.03,0
Belgium,5,39.173,1.05,7.42
Belize,1,160.957,1.19,0
Benin,0,0,0.94,0
Bhutan,7,6.48,0.71,0
Bolivia,1,102.63,0.94,0
Bosnia and Herzegovina,3,0,1.16,0
Botswana,0,0,0.79,0
Brazil,1,108.68,0.98,0
Brunei,2,0,0,0
Bulgaria,2,4.605,0.89,8.059
Burkina Faso,0,1.292,1,0
Burundi,8,0.084,0.71,0
Cambodia,0,0,0.28,0
Cameroon,3,0,1,0
Canada,3,4.743,1.03,0
Cape Verde,5,28.778,1.08,0
Central African Republic,0,0,0.59,0
Chad,3,0.244,0.95,0
Chile,1,106.925,0.95,0
China,7,0.067,0.68,0
Colombia,6,228.82,1.04,0
Comoros,8,2.3,0.66,0
Congo,3,15.585,0.61,0
Costa Rica,1,142.91,1.13,0
Cote d'Ivoire,9,1.251,0.9,0
Croatia,4,36.782,1.56,0
Cuba,7,2.119,1.15,0
Cyprus,0,7.992,1.08,0
Czechia,2,11.299,1.08,2.428
Democratic Republic of Congo,2,0.424,1.05,0
Denmark,0,23.48,1.23,0
Djibouti,0,2.024,0.43,0
Dominica,2,0,0,0
Dominican Republic,5,70.428,0.86,0
Ecuador,5,48.404,1,0
Egypt,3,1.358,0.75,0
El Salvador,5,45.173,1.04,0
Equatorial Guinea,8,0,0.37,0
Eritrea,7,0,0.25,0
Estonia,9,4.523,1.21,0.754
Eswatini,5,81.023,0.97,0
Ethiopia,7,8.542,1.45,0
Fiji,0,0,0,0
Finland,9,1.985,1.23,0
France,0,0,1.27,5.408
Gabon,3,0,1.04,0
Gambia,5,75.724,1.23,0
Georgia,3,3.76,1.13,0
Germany,3,6.195,1.19,0
Ghana,0,10.363,0.98,0
Greece,3,20.819,1.3,0
Grenada,8,0,0,0
Guatemala,7,13.899,1.01,0
Guinea,3,10.584,1.09,0
Guinea-Bissau,8,0,0.64,0
Guyana,5,44.498,1.31,0
Haiti,9,4.21,0.96,0
Honduras,5,52.804,1.04,0
Hungary,0,4.037,1.31,0
Iceland,4,35.165,1.18,0
India,5,41.819,1.09,0
Indonesia,3,7.608,1.05,0
International,8,0,0,0
Iran,3,25.395,0.91,0
Iraq,1,108.099,1.15,0
Ireland,3,13.366,1.34,1.62
Israel,1,123.389,0.95,0
Italy,0,7.889,1.28,0.926
Jamaica,7,10.469,1.52,0
Japan,2,8.088,0.91,0
Jordan,0,3.822,1.7,0
Kazakhstan,5,73.495,0.58,0
Kenya,3,5.04,0.81,0
Kosovo,5,72.952,0.91,0
Kuwait,1,118.954,0.99,0
Kyrgyzstan,5,32.341,0.64,0
Laos,2,0,0,0
Latvia,0,3.711,1.06,0
Lebanon,4,64.318,1.26,0
Lesotho,3,0,1,0
Liberia,3,0,0.89,0
Libya,5,63.161,1.24,0
Liechtenstein,8,0,0,0
Lithuania,2,11.02,1.25,0
Luxembourg,4,30.353,0.87,4.793
Madagascar,3,3.72,0.72,0
Malawi,3,2.405,0.9,0
Malaysia,3,0.772,1.07,0
Maldives,6,196.099,1.1,0
Mali,0,1.284,1.08,0
Malta,8,-95.122,1.3,0
Marshall Islands,8,0,0,0
Mauritania,9,1.721,0.91,0
Mauritius,9,0,0.17,0
Mexico,5,34.499,0.96,0
Moldova,5,68.915,1.1,0
Monaco,8,0,0.91,0
Mongolia,3,0,0.23,0
Montenegro,1,119.415,0.93,0
Morocco,5,39.88,1.21,0
Mozambique,7,2.048,1.12,0
Myanmar,7,0.018,1.47,0
Namibia,1,97.209,1.23,0
Nepal,7,22,1.34,0
Netherlands,4,33.791,1.15,2.685
New Zealand,3,1.866,1.36,0
Nicaragua,9,0,0.34,0
Niger,9,0.083,0.75,0
Nigeria,3,1.446,0.91,0
North Macedonia,4,41.279,0.96,0
Norway,2,7.378,1.2,0
Oman,5,31.724,0.97,0
Pakistan,0,5.288,0.85,0
Palestine,5,74.685,1.14,0
Panama,6,295.497,0.94,0
Papua New Guinea,0,5.812,0.82,0
Paraguay,5,57.483,1.32,0
Peru,6,288.337,1.1,0
Philippines,5,30.434,1.06,0
Poland,2,15.695,1.06,0
Portugal,3,11.867,1.03,3.825
Qatar,1,94.063,0.95,0
Romania,4,56.504,1.01,24.899
Russia,5,33.652,0.96,0
Rwanda,7,7.798,1.55,0
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,9,0,0.22,0
Sao Tome and Principe,8,0,0.55,0
Saudi Arabia,5,35.245,0.87,0
Senegal,2,7.764,0.99,0
Serbia,4,31.008,0.75,0
Seychelles,9,0,0.18,0
Sierra Leone,9,0.251,0.96,0
Singapore,0,14.7,0.52,0
Slovakia,2,8.609,1.31,0
Slovenia,0,7.215,1.3,1.443
Solomon Islands,9,0,0,0
Somalia,9,0.378,0.71,0
South Africa,5,62.251,0.66,0
South Korea,0,3.842,2.51,0
South Sudan,7,0.089,0.9,0
Spain,3,0,1.42,0
Sri Lanka,0,0.14,1.03,0
Sudan,3,2.349,1.04,0
Suriname,1,93.755,1.03,0
Sweden,3,6.238,1.08,0
Switzerland,4,23.109,1.19,0
Syria,3,4.8,1.29,0
Taiwan,9,0.084,0.77,0
Tajikistan,0,3.775,0.91,0
Tanzania,9,0,0,0
Thailand,0,0.029,1.01,0
Timor,9,0,0,0
Togo,0,2.053,1.05,0
Trinidad and Tobago,5,39.3,1.95,0
Tunisia,9,7.107,1.53,0
Turkey,0,14.133,1.05,0
Uganda,7,1.443,1.71,0
Ukraine,5,38.757,1.2,0
United Arab Emirates,2,21.233,1.11,0
United Kingdom,3,16.366,1.04,1.149
United States,1,124.413,0.89,27.063
Uruguay,9,1.727,1.08,0
Uzbekistan,0,23.932,0.94,0
Vanuatu,3,0,0,0
Vatican,8,0,0,0
Venezuela,5,40.371,1.11,0
Vietnam,7,0.134,0.77,0
Yemen,9,0.369,0.89,0
Zambia,0,8.54,0.9,0
Zimbabwe,7,5.719,1.05,0
