country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,3.108,0,0
Albania,9,189.381,0,0
Algeria,2,23.808,0,0
Andorra,8,0,0,0
Angola,8,2.404,0,0
Antigua and Barbuda,3,0,0,0
Argentina,9,134.924,0,0
Armenia,1,421.161,0,0
Australia,8,0.235,0,0
Austria,1,518.409,0,76.39
Azerbaijan,1,415.418,0,0
Bahamas,3,0,0,0
Bahrain,7,76.399,0,0
Bangladesh,2,11.585,0,0
Barbados,5,0,0,0
Belarus,9,178.955,0,0
Belgium,4,312.262,0,81.625
Belize,9,150.897,0,0
Benin,5,0,0,0
Bhutan,8,1.296,0,0
Bolivia,2,8.395,0,0
Bosnia and Herzegovina,1,389.842,0,0
Botswana,8,0,0,0
Brazil,4,244.271,0,0
Brunei,5,0,0,0
Bulgaria,4,257.899,0,62.028
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,5,0.419,0,0
Cameroon,5,0,0,0
Canada,9,150.362,0,0
Cape Verde,9,133.096,0,0
Central African Republic,0,0,0,0
Chad,2,0,0,0
Chile,7,88.825,0,0
China,2,0.066,0,0
Colombia,9,178.901,0,0
Comoros,3,1.15,0,0
Congo,5,0,0,0
Costa Rica,8,0,0,0
Cote d'Ivoire,0,1.099,0,0
Croatia,6,971.191,0,0
Cuba,8,5.562,0,0
Cyprus,4,283.138,0,0
Czechia,4,248.857,0,64.339
Democratic Republic of Congo,0,1.541,0,0
Denmark,4,282.794,0,7.251
Djibouti,5,0,0,0
Dominica,7,69.453,0,0
Dominican Republic,7,80.753,0,0
Ecuador,7,77.934,0,0
Egypt,8,3.43,0,0
El Salvador,8,0,0,0
Equatorial Guinea,3,4.989,0,0
Eritrea,2,3.102,0,0
Estonia,4,282.691,0,15.077
Eswatini,7,37.926,0,0
Ethiopia,8,4.28,0,0
Fiji,8,0,0,0
Finland,7,97.641,0,0
France,9,192.727,0,57.68
Gabon,8,0,0,0
Gambia,5,0,0,0
Georgia,6,1121.034,0,0
Germany,9,165.246,0,0
Ghana,5,4.956,0,0
Greece,9,167.609,0,0
Grenada,3,0,0,0
Guatemala,2,37.174,0,0
Guinea,8,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,2,35.598,0,0
Haiti,5,0.702,0,0
Honduras,2,38.265,0,0
Hungary,1,648.838,0,0
Iceland,7,73.26,0,5.861
India,2,30.297,0,0
Indonesia,2,19.808,0,0
International,3,0,0,0
Iran,9,159.561,0,0
Iraq,7,39.928,0,0
Ireland,7,49.212,0,6.278
Israel,7,67.009,0,0
Italy,1,435.233,0,62.221
Jamaica,3,23.302,0,0
Japan,5,21.182,0,0
Jordan,4,304.612,0,0
Kazakhstan,7,53.79,0,0
Kenya,2,17.649,0,0
Kosovo,4,330.613,0,0
Kuwait,7,74.697,0,0
Kyrgyzstan,7,64.836,0,0
Laos,5,0,0,0
Latvia,1,399.215,0,0
Lebanon,4,248.482,0,0
Lesotho,8,0,0,0
Liberia,8,0,0,0
Libya,2,0,0,0
Liechtenstein,1,576.868,0,0
Lithuania,6,777.654,0,0
Luxembourg,8,0,0,67.095
Madagascar,5,0,0,0
Malawi,8,0.052,0,0
Malaysia,2,40.629,0,0
Maldives,3,25.9,0,0
Mali,5,4.543,0,0
Malta,4,244.599,0,0
Marshall Islands,3,0,0,0
Mauritania,0,7.312,0,0
Mauritius,0,0,0,0
Mexico,9,176.906,0,0
Moldova,1,424.397,0,0
Monaco,7,101.926,0,0
Mongolia,2,7.321,0,0
Montenegro,6,983.979,0,0
Morocco,9,119.532,0,0
Mozambique,8,2.56,0,0
Myanmar,2,24.701,0,0
Namibia,5,30.698,0,0
Nepal,7,47.363,0,0
Netherlands,4,268.108,0,31.398
New Zealand,0,0,0,0
Nicaragua,3,0,0,0
Niger,0,0.496,0,0
Nigeria,8,0.534,0,0
North Macedonia,1,490.549,0,0
Norway,7,65.114,0,0
Oman,5,0,0,0
Pakistan,2,12.807,0,0
Palestine,4,286.391,0,0
Panama,1,396.082,0,0
Papua New Guinea,5,0,0,0
Paraguay,7,97.441,0,0
Peru,9,121.953,0,0
Philippines,2,17.147,0,0
Poland,1,401.014,0,0
Portugal,1,477.409,0,51.879
Qatar,7,78.79,0,0
Romania,1,422.816,0,64.925
Russia,9,183.706,0,0
Rwanda,8,1.467,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,32.675,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,6,942.896,0,0
