country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.051,0,0
Albania,6,1.39,0,0
Algeria,3,0.137,0,0
Andorra,0,478.871,0,0
Angola,2,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,3,0.266,0,0
Armenia,5,8.774,0,0
Australia,7,2.941,2.33,0
Austria,6,34.864,2.62,0
Azerbaijan,4,0,0,0
Bahamas,5,0,0,0
Bahrain,7,8.228,1.29,0
Bangladesh,7,0.012,0,0
Barbados,1,6.96,0,0
Belarus,2,0,0,0
Belgium,1,15.963,2.41,8.628
Belize,3,0,0,0
Benin,7,0,0,0
Bhutan,7,0,0,0
Bolivia,6,0,0,0
Bosnia and Herzegovina,6,0.305,0,0
Botswana,3,0,0,0
Brazil,4,0.569,2.4,0
Brunei,4,4.572,0,0
Bulgaria,4,2.159,0,0
Burkina Faso,7,0,0,0
Burundi,2,0,0,0
Cambodia,3,1.555,0,0
Cameroon,5,0.226,0,0
Canada,3,1.669,2.61,0
Cape Verde,7,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,3,2.406,2.47,0
China,6,0.017,0.43,0
Colombia,4,0.354,0,0
Comoros,5,0,0,0
Congo,2,0,0,0
Costa Rica,4,1.178,0,0
Cote d'Ivoire,7,0.152,0,0
Croatia,3,1.949,0,0
Cuba,2,0.088,0,0
Cyprus,4,14.842,0,0
Czechia,6,9.151,2.34,0.374
Democratic Republic of Congo,2,0.011,0,0
Denmark,6,15.883,1.43,3.108
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,7,0.922,0,0
Ecuador,6,1.19,0,0
Egypt,2,0.45,1.55,0
El Salvador,4,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,7,0,0,0
Estonia,1,15.077,1.41,0
Eswatini,4,0,0,0
Ethiopia,3,0,0,0
Fiji,7,0,0,0
Finland,4,7.941,1.5,0
France,6,15.81,2.25,10.709
Gabon,3,0,0,0
Gambia,2,0.414,0,0
Georgia,4,0.251,0,0
Germany,1,23.692,2.66,0
Ghana,4,0.032,0,0
Greece,4,5.373,1.32,0
Grenada,5,0,0,0
Guatemala,6,0.223,0,0
Guinea,2,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,3,3.814,0,0
Haiti,2,0,0,0
Honduras,6,0.202,0,0
Hungary,4,1.139,0,0
Iceland,0,117.216,1.7,5.861
India,3,0.017,1.88,0
Indonesia,3,0.139,2.02,0
International,5,0,0,0
Iran,1,14.025,1.22,0
Iraq,6,0.746,1.26,0
Ireland,1,10.936,2.41,0
Israel,6,5.083,2.17,0
Italy,6,58.318,1.84,34.071
Jamaica,4,0.675,0,0
Japan,3,0.395,1.14,0
Jordan,7,1.666,0,0
Kazakhstan,3,1.225,0,0
Kenya,4,0,0,0
Kosovo,6,1.552,0,0
Kuwait,6,1.639,0.74,0
Kyrgyzstan,4,0,0,0
Laos,2,0,0,0
Latvia,4,7.952,0,0
Lebanon,4,1.465,1.1,0
Lesotho,2,0,0,0
Liberia,7,0,0,0
Libya,3,0,0,0
Liechtenstein,8,78.664,0,0
Lithuania,6,2.939,0,0
Luxembourg,0,100.643,0,0
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,3,3.306,2.1,0
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,8,18.118,0,0
Marshall Islands,5,0,0,0
Mauritania,7,0,0,0
Mauritius,5,0,0,0
Mexico,5,0.085,0,0
Moldova,4,1.735,0,0
Monaco,6,0,0,0
Mongolia,4,1.22,0,0
Montenegro,5,3.184,0,0
Morocco,4,0.244,0,0
Mozambique,2,0,0,0
Myanmar,3,0,0,0
Namibia,4,0,0,0
Nepal,7,0,0,0
Netherlands,4,17.216,2.37,10.738
New Zealand,3,0.829,0,0
Nicaragua,2,0,0,0
Niger,7,0,0,0
Nigeria,2,0.005,0,0
North Macedonia,5,3.84,0,0
Norway,4,23.98,1.82,0
Oman,4,0.392,0,0
Pakistan,4,0.285,2.28,0
Palestine,6,0.196,0,0
Panama,4,3.245,0,0
Papua New Guinea,2,0,0,0
Paraguay,6,0.14,0,0
Peru,6,0.94,0,0
Philippines,6,0.411,1.73,0
Poland,4,1.612,2.32,0
Portugal,1,11.474,2.97,1.667
Qatar,4,0,0.49,0
Romania,4,1.352,1.89,0
Russia,4,0.164,0,0
Rwanda,3,0.154,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,0.96,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,1.522,2.02,0
Senegal,3,0.119,0,0
Serbia,4,1.47,0,0
Seychelles,1,10.169,0,0
Sierra Leone,2,0,0,0
Singapore,3,3.931,1.82,0
Slovakia,6,1.648,0,0
Slovenia,4,10.582,1.24,2.405
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,3,0,0,0
South Korea,4,1.638,0.44,0
South Sudan,3,0,0,0
Spain,6,38.627,2.17,0
Sri Lanka,4,0.747,0,0
Sudan,4,0,0,0
Suriname,4,0,0,0
Sweden,1,11.783,1.49,0
Switzerland,6,57.773,2.45,0
Syria,4,0,0,0
Taiwan,7,0.42,0,0
Tajikistan,2,0,0,0
Tanzania,7,0,0,0
Thailand,3,0.43,1.6,0
Timor,2,0,0,0
Togo,7,0,0,0
Trinidad and Tobago,4,0.715,0,0
Tunisia,3,0.338,0,0
Turkey,4,0.344,0,0
Uganda,2,0,0,0
Ukraine,6,0.16,0,0
United Arab Emirates,3,0,0,0
United Kingdom,7,11.343,2.36,0
United States,4,5.538,3.58,0
Uruguay,4,6.045,0,0
Uzbekistan,4,0.12,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,6,0.563,0,0
Vietnam,3,0.051,0,0
Yemen,7,0,0,0
Zambia,2,0,0,0
Zimbabwe,7,0,0,0
