country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,5,2.877,0.79,0
Albania,6,23.629,1.08,0
Algeria,6,13.546,1.13,0
Andorra,7,64.712,0.93,0
Angola,5,1.004,1.14,0
Antigua and Barbuda,9,0,0,0
Argentina,8,127.932,1.2,0
Armenia,3,148.149,0.85,0
Australia,6,16,1.34,0
Austria,4,11.325,1.12,1.999
Azerbaijan,2,38.563,0.82,0
Bahamas,7,63.573,2.77,0
Bahrain,3,188.648,0.99,0
Bangladesh,5,16.662,0.93,0
Barbados,1,0,0.4,0
Belarus,0,18.308,0.81,0
Belgium,4,31.839,1.49,3.538
Belize,6,2.515,0,0
Benin,4,7.259,0.96,0
Bhutan,6,0,0,0
Bolivia,3,152.317,1.07,0
Bosnia and Herzegovina,8,99.975,1.17,0
Botswana,1,0,0.86,0
Brazil,3,319.252,1.08,0
Brunei,1,0,0,0
Bulgaria,7,47.493,1.1,4.461
Burkina Faso,1,0.048,0.98,0
Burundi,0,0,0.67,0
Cambodia,4,0.06,0.36,0
Cameroon,1,0,1,0
Canada,6,8.399,1.11,0
Cape Verde,8,84.534,1.08,0
Central African Republic,1,2.692,0.65,0
Chad,6,0,0.8,0
Chile,8,89.924,0.87,0
China,5,0.138,1.78,0
Colombia,8,145.235,1.21,0
Comoros,9,0,0.68,0
Congo,6,0,0.7,0
Costa Rica,8,107.968,1.25,0
Cote d'Ivoire,6,7.658,0.94,0
Croatia,4,26.308,1.01,0
Cuba,6,1.148,1.54,0
Cyprus,1,0,1.4,0
Czechia,4,22.971,1.35,1.961
Democratic Republic of Congo,1,1.027,1.06,0
Denmark,1,8.287,1.28,0.691
Djibouti,1,3.036,0.7,0
Dominica,1,0,0,0
Dominican Republic,8,114.861,1.11,0
Ecuador,2,58.947,1.06,0
Egypt,6,6.518,0.73,0
El Salvador,2,60.59,1.1,0
Equatorial Guinea,9,0,0.26,0
Eritrea,5,0,0.28,0
Estonia,0,2.262,1.27,1.508
Eswatini,2,37.926,1.17,0
Ethiopia,5,3.932,1.6,0
Fiji,1,0,0,0
Finland,0,1.985,1.19,0
France,4,15.29,1.26,6.434
Gabon,7,69.64,1.08,0
Gambia,4,14.069,1.48,0
Georgia,1,6.016,1.74,0
Germany,1,6.672,1.19,0
Ghana,4,21.981,1.09,0
Greece,1,2.782,1.21,0
Grenada,9,0,0,0
Guatemala,2,50.571,1.1,0
Guinea,6,7.234,1.09,0
Guinea-Bissau,9,0,0.7,0
Guyana,5,13.985,1.19,0
Haiti,0,5.876,0.91,0
Honduras,8,76.429,1.08,0
Hungary,1,1.967,1.28,0
Iceland,4,2.93,1.36,0
India,2,33.13,1.23,0
Indonesia,6,6.881,1.07,0
International,9,0,0,0
Iran,2,30.788,1.07,0
Iraq,2,67.276,1.07,0
Ireland,4,3.443,1.24,1.215
Israel,3,236.149,1.15,0
Italy,1,4.631,1.13,0.794
