country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,9,20.217,1.12,0
Albania,8,4.517,1.17,0
Algeria,8,2.235,0.75,0
Andorra,3,12.942,0.43,0
Angola,8,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,7,20.555,1.31,0
Armenia,4,235.216,1.27,0
Australia,5,0.275,0.88,0
Austria,3,3.775,0.95,2.443
Azerbaijan,9,25.84,1.41,0
Bahamas,2,0,0.06,0
Bahrain,4,282.678,1.17,0
Bangladesh,5,14.713,1.27,0
Barbados,8,0,0,0
Belarus,0,91.541,0.95,0
Belgium,6,7.075,0.72,11.821
Belize,8,0,0,0
Benin,3,1.402,0.97,0
Bhutan,8,0,0,0
Bolivia,1,52,1.28,0
Bosnia and Herzegovina,5,13.106,1.18,0
Botswana,5,0,0,0
Brazil,0,145.489,1.22,0
Brunei,3,0,0,0
Bulgaria,3,3.598,1.3,1.151
Burkina Faso,3,0.048,0.94,0
Burundi,2,0,0,0
Cambodia,3,0,0.05,0
Cameroon,5,7.685,1.16,0
Canada,9,16.639,0.78,0
Cape Verde,1,44.965,1.1,0
Central African Republic,9,23.811,1.01,0
Chad,8,0.487,0.78,0
Chile,4,243.981,1.18,0
China,8,0.008,1.27,0
Colombia,9,34.707,1.27,0
Comoros,2,0,0.71,0
Congo,8,0,0.78,0
Costa Rica,8,7.263,1.47,0
Cote d'Ivoire,5,5.762,1.24,0
Croatia,3,0.244,0.35,0
Cuba,7,1.059,1.05,0
Cyprus,8,0,0.97,0
Czechia,3,5.229,1.02,0.84
Democratic Republic of Congo,8,1.664,1.11,0
Denmark,5,6.906,0.87,2.935
Djibouti,0,120.445,0.95,0
Dominica,8,0,0,0
Dominican Republic,9,25.719,1.1,0
Ecuador,8,0,1.1,0
Egypt,7,11.257,1.25,0
El Salvador,7,11.717,1.16,0
Equatorial Guinea,2,0,0.38,0
Eritrea,7,0,0,0
Estonia,3,7.538,1.08,0.754
Eswatini,8,4.31,1.28,0
Ethiopia,8,1.305,1.58,0
Fiji,8,0,0,0
Finland,3,0,0.7,1.263
France,6,11.751,1.1,17.358
Gabon,9,23.812,1.11,0
Gambia,8,0,0,0
Georgia,8,0.251,0.79,0
