country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,1.439,1.41,0
Albania,3,8.34,1.1,0
Algeria,9,2.463,1.21,0
Andorra,7,0,0.69,0
Angola,9,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,9,2.832,1.27,0
Armenia,0,16.199,1.18,0
Australia,2,0.863,0.43,0
Austria,4,15.545,0.49,26.426
Azerbaijan,9,2.959,0.83,0
Bahamas,0,10.172,0,0
Bahrain,4,17.043,1.34,0
Bangladesh,9,2.071,2.31,0
Barbados,3,6.96,0,0
Belarus,0,50.374,1.79,0
Belgium,8,106.647,1.05,99.227
Belize,2,0,0,0
Benin,1,0,0,0
Bhutan,3,0,0,0
Bolivia,3,3.769,1.4,0
Bosnia and Herzegovina,9,17.374,1.17,0
Botswana,3,0.85,0,0
Brazil,2,9.903,1.59,0
Brunei,1,0,0.18,0
Bulgaria,2,7.628,1.24,5.325
Burkina Faso,3,0.191,0.95,0
Burundi,0,0,0,0
Cambodia,1,0,0.09,0
Cameroon,1,5.575,1.27,0
Canada,6,68.888,1.28,0
Cape Verde,2,0,0,0
Central African Republic,1,0,0,0
Chad,3,0.244,0,0
Chile,4,27.934,1.36,0
China,7,0.033,1.03,0
Colombia,3,2.516,1.29,0
Comoros,0,0,0,0
Congo,9,0,0.79,0
Costa Rica,2,3.141,0.82,0
Cote d'Ivoire,3,0.607,1.25,0
Croatia,9,12.179,0.73,0
Cuba,2,4.238,1.19,0
Cyprus,4,22.834,0.78,0
Czechia,4,20.263,0.77,7.751
Democratic Republic of Congo,3,0.145,1.12,0
Denmark,4,34.184,1.01,15.883
Djibouti,8,157.894,1.62,0
Dominica,2,0,0,0
Dominican Republic,9,12.998,1.33,0
Ecuador,4,20.801,1.22,0
Egypt,3,1.642,1.34,0
El Salvador,3,0.771,1.16,0
Equatorial Guinea,0,0,0,0
Eritrea,9,0,0,0
Estonia,4,25.631,0.82,8.292
Eswatini,3,0.862,0,0
Ethiopia,3,0.061,0,0
Fiji,3,1.116,0,0
Finland,4,23.824,1.08,13.717
France,5,191.349,1.25,94.05
Gabon,3,0,0,0
Gambia,2,0,0,0
Georgia,9,10.528,1.36,0
Germany,4,35.15,0.78,0
Ghana,3,0.161,1.42,0
Greece,3,1.439,0.85,0
Grenada,0,0,0,0
