country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,8,1.927,0.89,0
Albania,9,50.733,1.1,0
Algeria,2,10.878,0.91,0
Andorra,7,103.54,1.31,0
Angola,2,1.126,1.12,0
Antigua and Barbuda,1,10.212,0,0
Argentina,7,140.832,1.11,0
Armenia,3,93.141,0.87,0
Australia,2,11.49,0.78,0
Austria,3,31.311,1.46,2.11
Azerbaijan,2,10.159,0.67,0
Bahamas,3,76.288,1.34,0
Bahrain,0,191.586,1.01,0
Bangladesh,2,16.795,1.03,0
Barbados,6,13.919,0.75,0
Belarus,5,11.112,0.98,0
Belgium,7,79.554,1.1,6.903
Belize,7,150.897,1.19,0
Benin,6,0,0.94,0
Bhutan,2,6.48,0.7,0
Bolivia,7,127.73,0.95,0
Bosnia and Herzegovina,7,106.986,1.16,0
Botswana,6,0,0.79,0
Brazil,0,238.258,0.99,0
Brunei,4,0,0,0
Bulgaria,3,50.371,0.91,8.347
Burkina Faso,6,0.478,1,0
Burundi,5,0.168,0.7,0
Cambodia,6,0,0.3,0
Cameroon,8,6.065,1,0
Canada,8,11.261,1.02,0
Cape Verde,7,113.312,1.08,0
Central African Republic,6,0,0.6,0
Chad,8,0.122,0.93,0
Chile,7,108.651,0.95,0
China,2,0.049,0.7,0
Colombia,0,222.197,1.06,0
Comoros,1,4.6,0.66,0
Congo,8,0,0.61,0
Costa Rica,7,157.437,1.14,0
Cote d'Ivoire,4,1.744,0.89,0
Croatia,3,50.667,1.75,0
Cuba,2,4.856,1.25,0
Cyprus,6,14.842,1.13,0
Czechia,3,27.267,1.12,2.334
Democratic Republic of Congo,6,0.179,1.05,0
Denmark,9,29.005,1.27,0.173
Djibouti,6,9.109,0.47,0
Dominica,4,0,0,0
Dominican Republic,7,124.817,0.88,0
Ecuador,9,60.42,1.03,0
Egypt,8,1.094,0.7,0
El Salvador,9,49.49,1.04,0
Equatorial Guinea,1,0,0.35,0
Eritrea,2,0,0.25,0
Estonia,5,2.262,1.17,0.754
Eswatini,9,61.198,1,0
Ethiopia,2,9.029,1.47,0
Fiji,6,0,0,0
Finland,4,3.068,1.25,0
France,7,85.165,1.3,5.27
Gabon,9,66.495,1.04,0
Gambia,9,27.724,1.26,0
Georgia,8,5.766,1.31,0
Germany,8,18.023,1.23,0
Ghana,6,3.926,0.98,0
Greece,8,24.081,1.35,0
Grenada,1,0,0,0
Guatemala,9,63.855,1.02,0
Guinea,8,4.721,1.09,0
Guinea-Bissau,1,0,0.65,0
Guyana,2,22.884,1.3,0
Haiti,5,2.543,0.96,0
Honduras,9,42.909,1.04,0
Hungary,6,4.141,1.35,0
Iceland,6,20.513,1.18,0
India,9,46.907,1.1,0
Indonesia,8,8.434,1.06,0
International,1,0,0,0
Iran,9,29.776,1.01,0
Iraq,7,99.77,1.17,0
Ireland,8,13.366,1.36,1.62
Israel,7,160.36,0.96,0
Italy,6,9.494,1.33,0.926
Jamaica,2,3.715,1.46,0
Japan,4,10.65,0.97,0
Jordan,8,0.882,1.59,0
Kazakhstan,9,75.093,0.6,0
Kenya,8,10.786,0.86,0
Kosovo,9,73.47,0.92,0
Kuwait,7,163.679,1.04,0
Kyrgyzstan,9,46.596,0.65,0
Laos,4,0.275,0,0
Latvia,6,0.53,1.07,0
Lebanon,3,48.935,1.27,0
Lesotho,8,0,1,0
Liberia,8,0,0.89,0
Libya,9,40.313,1.25,0
Liechtenstein,1,26.221,0,0
Lithuania,4,8.081,1.25,0
Luxembourg,3,59.108,0.86,6.39
Madagascar,8,4.37,0.73,0
Malawi,8,3.973,0.92,0
Malaysia,8,0.618,1.09,0
Maldives,7,144.3,1.11,0
Mali,6,0,1.08,0
Malta,3,70.209,1.35,0
