country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,4,1.413,0.91,0
Albania,5,61.853,1.06,0
Algeria,1,9.076,0.89,0
Andorra,6,194.137,1.42,0
Angola,2,1.552,1.12,0
Antigua and Barbuda,9,0,0,0
Argentina,6,192.783,1.13,0
Armenia,9,11.136,0.88,0
Australia,2,5.412,0.63,0
Austria,0,26.87,1.18,2.554
Azerbaijan,1,14.991,1.03,0
Bahamas,9,35.601,0.96,0
Bahrain,6,228.611,1.02,0
Bangladesh,1,15.089,0.94,0
Barbados,4,0,0.8,0
Belarus,9,18.732,1.14,0
Belgium,7,13.46,0.98,7.679
Belize,8,67.904,1.17,0
Benin,4,0,0.94,0
Bhutan,2,1.296,0.75,0
Bolivia,8,85.582,0.89,0
Bosnia and Herzegovina,8,95.708,1.16,0
Botswana,8,108.01,0.78,0
Brazil,8,80.345,0.96,0
Brunei,4,0,0,0
Bulgaria,0,14.248,0.95,9.355
Burkina Faso,4,0.861,1,0
Burundi,9,0,0.72,0
Cambodia,4,0,0.24,0
Cameroon,7,0,1.01,0
Canada,1,20.587,1.12,0
Cape Verde,3,41.368,1.08,0
Central African Republic,7,0,0.6,0
Chad,7,0.061,0.98,0
Chile,8,99.549,0.97,0
China,2,0.016,0.58,0
Colombia,6,207.319,0.97,0
Comoros,9,0,0.66,0
Congo,1,23.378,0.58,0
Costa Rica,8,126.224,1.13,0
Cote d'Ivoire,4,1.327,0.94,0
Croatia,5,33.128,1.33,0
Cuba,2,3.09,0.97,0
Cyprus,5,34.251,1,0
Czechia,0,24.092,1.19,2.895
Democratic Republic of Congo,4,0.134,1.05,0
Denmark,0,18.3,1.16,0.518
Djibouti,4,1.012,0.37,0
Dominica,0,13.891,0,0
Dominican Republic,3,41.206,0.84,0
Ecuador,3,29.473,0.96,0
Egypt,7,1.349,0.95,0
El Salvador,3,29.139,1.02,0
Equatorial Guinea,9,0,0.42,0
Eritrea,2,0,0.25,0
Estonia,9,2.262,1.32,0
Eswatini,8,68.094,0.87,0
Ethiopia,1,12.804,1.17,0
Fiji,7,0,0,0
Finland,4,3.249,1.19,0.18
France,5,29.951,1.24,5.929
Gabon,7,9.435,1.04,0
Gambia,2,-41.379,1.04,0
Georgia,7,2.507,1.01,0
Germany,7,19.431,1.11,0
Ghana,7,3.765,0.97,0
Greece,7,14.871,1.18,0
Grenada,9,0,0,0
Guatemala,1,19.257,1,0
Guinea,7,8.3,1.08,0
Guinea-Bissau,9,0,0.59,0
Guyana,8,94.081,1.27,0
Haiti,9,2.456,0.93,0
Honduras,8,97.732,1.05,0
Hungary,4,3.727,1.55,0
Iceland,0,26.374,0.96,0
India,3,44.185,1.09,0
Indonesia,7,6.862,1.1,0
International,9,0,0,0
Iran,5,26.728,0.97,0
Iraq,8,90.596,1.03,0
Ireland,3,29.77,1.23,1.013
Israel,6,219.513,1.1,0
Italy,0,15.762,1.51,1.075
Jamaica,1,28.03,1.6,0
Japan,4,3.953,0.8,0
Jordan,7,2.94,1.56,0
Kazakhstan,1,13.794,0.54,0
Kenya,7,3.589,0.74,0
Kosovo,3,51.222,0.89,0
Kuwait,8,101.158,0.97,0
Kyrgyzstan,1,15.787,0.66,0
Laos,4,0,0,0
Latvia,4,0,1.08,0
Lebanon,8,66.955,1.21,0
Lesotho,2,0,0.98,0
Liberia,7,0.791,0.9,0
Libya,8,83.245,1.21,0
Liechtenstein,9,26.221,0,0
Lithuania,0,13.959,1.19,0
Luxembourg,5,30.353,0.97,1.598
Madagascar,2,2.708,0.75,0
Malawi,7,0.261,0.84,0
Malaysia,7,0.216,0.99,0
Maldives,6,246.049,1.05,0
Mali,4,0.148,1.08,0
Malta,8,124.564,1.02,0
Marshall Islands,9,0,0,0
Mauritania,4,4.947,0.87,0
Mauritius,9,0.786,0.28,0
Mexico,1,27.464,0.96,0
Moldova,8,86.763,1.1,0
Monaco,9,0,0.52,0
Mongolia,7,0,0.29,0
Montenegro,5,55.727,1,0
Morocco,1,24.465,1.09,0
Mozambique,7,1.44,1.11,0
Myanmar,2,0.441,1.95,0
Namibia,8,69.266,1.14,0
Nepal,1,25.5,1.27,0
Netherlands,5,38.168,1.03,3.093
New Zealand,7,1.452,1.08,0
Nicaragua,9,0,0.36,0
Niger,9,0,0.74,0
Nigeria,7,1.557,0.85,0
North Macedonia,9,37.439,0.95,0
Norway,0,13.281,1.15,0
Oman,8,144.91,1.03,0
Pakistan,4,0,0.85,0
Palestine,8,80.566,1.19,0
Panama,8,135.581,0.94,0
Papua New Guinea,4,0,0.79,0
Paraguay,3,51.735,1.21,0
Peru,6,275.69,1.04,0
Philippines,3,42.443,0.98,0
Poland,0,14.48,1.01,0
Portugal,7,12.063,1.14,4.315
Qatar,8,89.55,0.9,0
Romania,5,42.885,0.99,25.679
Russia,5,32.124,0.97,0
Rwanda,1,16.754,1.41,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,4,0,0.25,0
Sao Tome and Principe,9,0,0.57,0
Saudi Arabia,5,33.751,0.86,0
Senegal,4,3.822,0.86,0
Serbia,7,8.377,0.7,0
Seychelles,4,0,0.18,0
Sierra Leone,4,0.627,0.96,0
