country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,9,0.822,1.2,0
Albania,6,89.304,1.31,0
Algeria,7,4.401,1.2,0
Andorra,8,0,1.34,0
Angola,7,7.607,1.12,0
Antigua and Barbuda,9,0,0.28,0
Argentina,2,378.265,1.03,0
Armenia,5,462.67,1.51,0
Australia,7,0.549,0.9,0
Austria,3,172.322,1.31,13.213
Azerbaijan,4,52.272,1.83,0
Bahamas,5,493.327,1.22,0
Bahrain,3,195.7,0.9,0
Bangladesh,7,9.715,1.04,0
Barbados,1,10.439,0.93,0
Belarus,4,64.872,1.26,0
Belgium,5,901.497,1.56,28.215
Belize,3,158.442,1.15,0
Benin,8,1.485,0.94,0
Bhutan,7,0,0.81,0
Bolivia,7,15.249,0.78,0
Bosnia and Herzegovina,3,173.433,1.17,0
Botswana,3,169.67,0.76,0
Brazil,6,134.188,0.97,0
Brunei,1,0,0,0
Bulgaria,6,131.54,1.54,10.65
Burkina Faso,1,1.435,0.99,0
Burundi,9,0,0.77,0
Cambodia,1,0,0.61,0
Cameroon,1,0,0.92,0
Canada,4,60.887,1.16,0
Cape Verde,6,131.298,1.06,0
Central African Republic,8,0,0.56,0
Chad,7,1.278,1.01,0
Chile,4,58.798,0.96,0
China,7,0.025,1.07,0
Colombia,6,134.092,1.03,0
Comoros,9,0,0.64,0
Congo,8,0,0.59,0
Costa Rica,2,269.33,1.01,0
Cote d'Ivoire,1,1.516,0.92,0
Croatia,3,193.166,1.74,0
Cuba,7,2.384,1.07,0
Cyprus,6,118.735,1.76,0
Czechia,5,907.649,1.53,51.452
Democratic Republic of Congo,8,0,1.09,0
Denmark,4,74.583,1.15,2.935
Djibouti,8,3.036,1.51,0
Dominica,1,13.891,0,0
Dominican Republic,4,37.242,0.96,0
Ecuador,4,72.38,1.02,0
Egypt,7,1.153,1.06,0
El Salvador,4,45.481,1.11,0
Equatorial Guinea,9,0,0.51,0
Eritrea,7,2.256,0.43,0
Estonia,1,24.877,1.04,2.262
Eswatini,7,15.515,0.88,0
Ethiopia,7,6.428,0.93,0
Fiji,8,0,0,0
Finland,4,43.496,1.19,0
France,5,469.118,1.31,26.672
Gabon,7,0,1.08,0
Gambia,7,0.828,0.68,0
Georgia,2,230.373,1.49,0
Germany,6,90.948,1.48,0
Ghana,8,1.513,1.09,0
Greece,4,43.365,1.25,0
Grenada,9,0,0,0
Guatemala,4,37.453,1,0
Guinea,1,5.102,1.09,0
Guinea-Bissau,9,0,0.41,0
Guyana,4,39.412,0.99,0
Haiti,8,1.491,0.91,0
Honduras,4,63.708,1.03,0
Hong Kong,8,0,0,0
Hungary,6,98.34,1.18,0
Iceland,2,234.432,1.11,0
India,4,45.921,0.9,0
Indonesia,8,16.127,0.99,0
International,9,0,0,0
Iran,4,54.957,1.13,0
Iraq,6,89.179,0.97,0
Ireland,2,240.188,1.3,5.873
Israel,3,186.239,0.54,0
Italy,3,145.596,1.72,9.692
Jamaica,7,26.341,0.9,0
Japan,1,5.598,1.09,0
Jordan,2,241.004,1.36,0
Kazakhstan,7,5.858,1.23,0
Kenya,7,11.196,1.41,0
Kosovo,4,39.839,1.34,0
Kuwait,3,174.684,1.13,0
Kyrgyzstan,4,59.471,1.3,0
Laos,1,0,0,0
Latvia,4,60.439,1.42,0
Lebanon,3,219.619,1.11,0
Lesotho,8,0,0.84,0
Liberia,8,0.395,1.01,0
Libya,6,124.431,1.08,0
Liechtenstein,2,235.991,1.81,0
Lithuania,6,93.671,1.42,0
Luxembourg,2,341.866,1.51,6.39
Madagascar,8,0,0.52,0
Malawi,8,0.366,0.91,0
Malaysia,7,18.198,1.47,0
Maldives,6,94.35,0.92,0
Mali,1,0.79,1.11,0
Malta,2,253.658,1.42,0
Marshall Islands,9,0,0,0
Mauritania,9,2.796,1.08,0
Mauritius,9,6.29,0.78,0
Mexico,4,42.766,1.02,0
Moldova,3,161.628,1.01,0
Monaco,6,127.408,1.46,0
Mongolia,8,0,0.53,0
Montenegro,2,335.954,1.03,0
Morocco,6,89.866,1.13,0
Mozambique,7,4.639,1.07,0
Myanmar,7,18.857,1.16,0
Namibia,1,13.381,0.9,0
Nepal,6,128.669,1.18,0
Netherlands,5,458.539,1.32,21.127
New Zealand,1,0.829,0.92,0
Nicaragua,9,0,0.47,0
Niger,9,0.083,1.14,0
Nigeria,8,0.718,0.98,0
North Macedonia,2,256.314,1.39,0
Norway,1,33.941,1.15,0
Oman,6,101.829,1.09,0
Pakistan,7,2.983,1.07,0
Palestine,6,86.643,1,0
Panama,3,174.98,1,0
Papua New Guinea,8,0,0.71,0
Paraguay,6,105.292,1.01,0
Peru,3,174.876,0.92,0
Philippines,7,19.73,0.93,0
Poland,3,213.995,1.66,0
Portugal,3,206.047,1.45,13.632
Qatar,4,69.419,0.98,0
Romania,3,208.601,1.28,37.479
Russia,6,92.891,1.2,0
Rwanda,7,1.004,1.16,0
Saint Kitts and Nevis,9,0,0,0
Saint Lucia,9,0,0,0
Saint Vincent and the Grenadines,9,0,0,0
Samoa,9,0,0,0
San Marino,5,530.379,0.82,0
