country,cluster,new_cases_per_million,reproduction_rate,icu_patients_per_million
Afghanistan,3,0.308,1.05,0
Albania,4,45.868,0.98,0
Algeria,2,3.329,0.79,0
Andorra,5,1682.521,1.47,0
Angola,2,2.404,1.12,0
Antigua and Barbuda,8,0,0.26,0
Argentina,0,261.241,1.06,0
Armenia,6,58.72,1.33,0
Australia,2,0.431,0.63,0
Austria,6,61.734,1.08,9.771
Azerbaijan,2,3.748,0.84,0
Bahamas,8,0,1.08,0
Bahrain,9,286.204,0.95,0
Bangladesh,2,8.543,0.91,0
Barbados,3,0,0.68,0
Belarus,6,35.664,1.24,0
Belgium,7,101.298,1.36,12.08
Belize,0,165.987,1.16,0
Benin,3,0,0.94,0
Bhutan,2,9.072,0.78,0
Bolivia,2,27.585,0.81,0
Bosnia and Herzegovina,4,24.689,1.16,0
Botswana,7,106.735,0.76,0
Brazil,1,61.889,0.96,0
Brunei,3,0,0,0
Bulgaria,6,31.086,1.3,6.045
Burkina Faso,3,0.957,0.99,0
Burundi,8,1.43,0.74,0
Cambodia,3,0.06,0.34,0
Cameroon,3,3.88,0.94,0
Canada,4,47.454,1.3,0
Cape Verde,1,82.736,1.07,0
Central African Republic,3,0,0.55,0
Chad,2,0.426,1.01,0
Chile,7,92.592,1,0
China,3,0.015,1,0
Colombia,7,101.154,0.97,0
Comoros,8,0,0.65,0
Congo,3,0,0.56,0
Costa Rica,9,326.848,1.02,0
Cote d'Ivoire,3,0.455,0.92,0
Croatia,3,11.692,0.93,0
Cuba,2,2.295,0.92,0
Cyprus,4,19.409,1.42,0
Czechia,7,120.086,1.22,17.462
Democratic Republic of Congo,3,0.134,1.07,0
Denmark,1,75.101,1.17,2.935
Djibouti,3,1.012,0.84,0
Dominica,3,0,0,0
Dominican Republic,4,25.811,0.91,0
Ecuador,3,12.356,0.97,0
Egypt,2,1.124,0.93,0
El Salvador,4,27.597,1.07,0
Equatorial Guinea,8,0,0.49,0
Eritrea,2,0,0.31,0
Estonia,6,50.507,1.22,1.508
Eswatini,2,18.101,0.83,0
Ethiopia,2,5.323,0.97,0
Fiji,3,0,0,0
Finland,3,11.009,1.33,0.722
France,9,390.771,1.28,17.741
Gabon,2,0,1.05,0
Gambia,2,0,0.64,0
Georgia,1,74.702,1.44,0
Germany,4,27.356,1.19,0
Ghana,3,1.834,1.03,0
Greece,4,25.233,1.14,0
Grenada,8,0,0,0
Guatemala,2,9.545,1,0
Guinea,3,1.371,1.08,0
Guinea-Bissau,8,0,0.45,0
Guyana,2,19.07,1.06,0
Haiti,3,0,0.91,0
Honduras,7,99.853,1.04,0
Hong Kong,3,0,0,0
Hungary,1,72.668,1.13,0
Iceland,7,117.216,1.46,0
India,4,51.151,0.96,0
Indonesia,2,12.829,1.03,0
International,8,0,0,0
Iran,4,41.813,1.1,0
Iraq,7,102.331,1,0
Ireland,1,78.375,1.29,3.443
