country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,13.923
Albania,3,0,0,4.17
Algeria,3,0,0,4.333
Andorra,3,0,0,0
Angola,3,0,0,0.061
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0,15.886
Armenia,4,0,0,108.665
Australia,3,0,0,0.157
Austria,3,14.212,3.442,3.553
Azerbaijan,3,0,0,10.454
Bahamas,3,0,0,0
Bahrain,4,0,0,141.045
Bangladesh,3,0,0,10.286
Barbados,3,0,0,0
Belarus,4,0,0,98.631
Belgium,2,117.346,22.348,23.814
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,5,0,0,33.582
Bosnia and Herzegovina,3,0,0,6.706
Botswana,3,0,0,0.425
Brazil,4,0,0,97.869
Brunei,3,0,0,0
Bulgaria,0,37.131,4.174,5.901
Burkina Faso,3,0,0,0.096
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,4.219
Canada,5,0,0,31.927
Cape Verde,3,0,0,10.792
Central African Republic,3,0,0,8.903
Chad,3,0,0,1.4
Chile,1,0,0,223.685
China,3,0,0,0.013
Colombia,3,0,0,15.742
Comoros,5,0,0,50.598
Congo,3,0,0,0
Costa Rica,3,0,0,1.57
Cote d'Ivoire,3,0,0,1.516
Croatia,0,24.846,0,1.462
Cuba,3,0,0,0.706
Cyprus,3,0,0,4.567
Czechia,3,9.151,2.334,5.509
Democratic Republic of Congo,3,0,0,1.228
Denmark,0,20.545,3.971,8.287
Djibouti,1,0,0,225.708
Dominica,3,0,0,0
Dominican Republic,5,0,0,30.605
Ecuador,5,0,0,29.587
Egypt,3,0,0,7.651
El Salvador,3,0,0,13.105
Equatorial Guinea,5,0,0,40.628
Eritrea,3,0,0,0
Estonia,0,28.646,3.015,5.277
Eswatini,3,0,0,4.31
Ethiopia,3,0,0,0.296
Fiji,3,0,0,0
Finland,0,20.394,3.79,7.941
France,2,265.452,25.493,6.174
Gabon,4,0,0,72.336
Gambia,3,0,0,0.414
Georgia,3,0,0,0.501
Germany,3,0,0,8.224
Ghana,3,0,0,6.984
Greece,3,0,0,2.015
Grenada,3,0,0,0
Guatemala,3,0,0,12.894
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,2.541
Guyana,3,0,0,0
Haiti,3,0,0,6.841
Honduras,5,0,0,27.563
Hungary,0,49.998,0,3.83
Iceland,3,0,0,0
India,3,0,0,4.759
Indonesia,3,0,0,2.318
International,3,0,0,0
Iran,5,0,0,27.514
Iraq,3,0,0,2.163
Ireland,0,63.996,9.923,23.29
Israel,3,0,0,2.195
Italy,2,157.984,9.841,10.784
Jamaica,3,0,0,3.377
Japan,3,0,0,0.182
Jordan,3,0,0,1.568
Kazakhstan,5,0,0,36.481
Kenya,3,0,0,0.967
Kosovo,3,0,0,0.517
Kuwait,1,0,0,223.624
Kyrgyzstan,3,0,0,5.671
Laos,3,0,0,0
Latvia,3,13.254,0,2.651
Lebanon,3,0,0,9.084
Lesotho,3,0,0,0.467
Liberia,3,0,0,1.779
Libya,3,0,0,0.146
Liechtenstein,3,0,0,0
Lithuania,3,0,0,4.041
Luxembourg,0,71.888,12.78,1.598
Madagascar,3,0,0,1.553
Malawi,3,0,0,0.523
Malaysia,3,0,0,2.41
Maldives,4,0,0,107.3
Mali,3,0,0,1.086
Malta,3,0,0,2.265
Marshall Islands,3,0,0,0
Mauritania,3,0,0,5.807
Mauritius,3,0,0,0
Mexico,5,0,0,22.958
Moldova,5,0,0,35.449
Monaco,3,0,0,0
Mongolia,3,0,0,0.305
Montenegro,3,0,0,0
Morocco,3,0,0,3.278
Mozambique,3,0,0,0.064
Myanmar,3,0,0,0
Namibia,3,0,0,0.394
Nepal,3,0,0,2.025
Netherlands,3,0,14.123,10.972
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0.537
Nigeria,3,0,0,1.189
North Macedonia,3,0,0,11.04
Norway,3,8.301,0,4.243
Oman,4,0,0,83.029
Pakistan,3,0,0,7.891
Palestine,3,0,0,0
Panama,5,0,0,34.996
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0.28
Peru,4,0,0,88.833
Philippines,3,0,0,1.487
Poland,0,59.741,0,12.577
Portugal,0,56.489,8.238,28.244
Qatar,1,0,0,635.183
Romania,3,0,10.396,6.602
Russia,5,0,0,60.945
Rwanda,3,0,0,0.077
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,88.396
Sao Tome and Principe,3,0,0,0
Saudi Arabia,4,0,0,75.889
Senegal,3,0,0,5.793
Serbia,3,0,0,15.431
Seychelles,3,0,0,0
Sierra Leone,3,0,0,2.633
Singapore,4,0,0,104.951
Slovakia,3,1.648,0,0.183
Slovenia,3,10.101,1.924,0
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0,0,16.659
South Korea,3,0,0,0.449
South Sudan,3,0,0,7.326
Spain,5,0,0,38.221
Sri Lanka,3,0,0,0.607
Sudan,3,0,0,5.473
Suriname,3,0,0,0
Sweden,5,0,0,52.677
Switzerland,3,0,0,1.502
Syria,3,0,0,0.057
Taiwan,3,0,0,0.042
Tajikistan,5,0,0,21.074
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,1.087
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0.169
Turkey,3,0,0,11.288
Uganda,3,0,0,0.328
Ukraine,3,0,0,10.107
United Arab Emirates,4,0,0,100.501
United Kingdom,2,121.468,14.2,30.065
United States,2,120.887,27.338,70.425
Uruguay,3,0,0,1.152
Uzbekistan,3,0,0,1.912
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,2.18
Vietnam,3,0,0,0
Yemen,3,0,0,0.402
Zambia,3,0,0,2.937
Zimbabwe,3,0,0,0
