country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,1.516
Albania,2,0,0,97.644
Algeria,4,0,0,4.538
Andorra,4,0,0,0
Angola,4,0,0,4.868
Antigua and Barbuda,4,0,0,0
Argentina,5,0,0,233.672
Armenia,0,0,0,571.673
Australia,4,0,0,0.353
Austria,5,67.397,14.989,185.646
Azerbaijan,2,0,0,63.812
Bahamas,5,0,0,190.719
Bahrain,5,0,0,194.525
Bangladesh,4,0,0,7.736
Barbados,4,0,0,6.96
Belarus,2,0,0,67.201
Belgium,0,215.451,35.549,788.464
Belize,2,0,0,95.568
Benin,4,0,0,0
Bhutan,4,0,0,2.592
Bolivia,4,0,0,5.226
Bosnia and Herzegovina,5,0,0,167.946
Botswana,4,0,0,0
Brazil,4,0,0,0
Brunei,4,0,0,0
Bulgaria,2,215.876,10.65,56.847
Burkina Faso,4,0,0,1.818
Burundi,4,0,0,0.505
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,2,0,0,99.014
Cape Verde,5,0,0,205.04
Central African Republic,4,0,0,0
Chad,4,0,0,0.852
Chile,2,0,0,91.912
China,4,0,0,0.012
Colombia,5,0,0,141.521
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0,0.834
Croatia,3,133.487,0,199.5
Cuba,4,0,0,4.414
Cyprus,2,0,0,71.926
Czechia,0,347.465,55.001,472.314
Democratic Republic of Congo,4,0,0,0.067
Denmark,2,20.545,2.935,78.209
Djibouti,4,0,0,7.085
Dominica,4,0,0,0
Dominican Republic,1,0,0,38.902
Ecuador,1,0,0,49.141
Egypt,4,0,0,1.241
El Salvador,1,0,0,32.376
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,27.138,2.262,19.6
Eswatini,4,0,0,12.929
Ethiopia,4,0,0,6.115
Fiji,4,0,0,0
Finland,1,0,0,23.643
France,2,166.944,29.706,0
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,3,0,0,298.809
Germany,1,0,0,47.825
Ghana,4,0,0,2.51
Greece,1,0,0,42.022
Grenada,4,0,0,0
Guatemala,1,0,0,18.531
Guinea,4,0,0,3.046
Guinea-Bissau,4,0,0,0
Guyana,1,0,0,30.513
Haiti,4,0,0,0.702
Honduras,2,0,0,83.9
Hong Kong,4,0,0,0
Hungary,3,177.219,0,152.582
Iceland,5,79.121,0,167.033
India,1,0,0,40.378
Indonesia,4,0,0,15.008
International,4,0,0,0
Iran,1,0,0,46.313
Iraq,2,0,0,77.32
