country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,8.965
Albania,5,0,0,5.907
Algeria,5,0,0,4.378
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,7.213
Armenia,1,0,0,80.655
Australia,5,0,0,0.353
Austria,5,17.543,5.552,10.215
Azerbaijan,5,0,0,15.583
Bahamas,5,0,0,0
Bahrain,1,0,0,96.381
Bangladesh,5,0,0,5.647
Barbados,5,0,0,3.48
Belarus,1,0,0,100.642
Belgium,0,140.212,29.768,29.768
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,3,0,0,21.331
Bosnia and Herzegovina,5,0,0,9.449
Botswana,5,0,0,0
Brazil,1,0,0,62.194
Brunei,5,0,0,0
Bulgaria,2,46.341,6.476,5.325
Burkina Faso,5,0,0,0.096
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,3,0,0,33.04
Cape Verde,5,0,0,3.597
Central African Republic,5,0,0,5.383
Chad,5,0,0,2.8
Chile,4,0,0,286.929
China,5,0,0,0.004
Colombia,5,0,0,14.209
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,1.963
Cote d'Ivoire,5,0,0,1.668
Croatia,2,33.372,0,0.487
Cuba,5,0,0,1.942
Cyprus,5,0,0,4.567
Czechia,5,10.459,3.175,4.576
Democratic Republic of Congo,5,0,0,1.753
Denmark,2,24.17,4.834,11.567
Djibouti,3,0,0,22.267
Dominica,5,0,0,0
Dominican Republic,3,0,0,34.2
Ecuador,1,0,0,73.457
Egypt,5,0,0,4.798
El Salvador,5,0,0,8.48
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,30.907,4.523,3.015
Eswatini,5,0,0,10.343
Ethiopia,5,0,0,0.165
Fiji,5,0,0,0
Finland,5,21.658,5.414,10.468
France,0,296.782,32.034,0
Gabon,3,0,0,49.871
Gambia,5,0,0,0
Georgia,5,0,0,3.008
Germany,5,0,0,6.195
Ghana,5,0,0,3.122
Greece,5,0,0,0.863
Grenada,5,0,0,0
Guatemala,5,0,0,6.698
Guinea,5,0,0,14.087
Guinea-Bissau,3,0,0,28.455
Guyana,5,0,0,1.271
Haiti,5,0,0,4.21
Honduras,5,0,0,10.601
Hungary,2,59.004,0,5.797
Iceland,5,0,0,0
India,5,0,0,3.525
Indonesia,5,0,0,1.934
International,5,0,0,0
Iran,3,0,0,20.918
Iraq,5,0,0,1.666
Ireland,2,78.173,10.936,18.632
Israel,5,0,0,0.578
Italy,0,184.827,12.818,14.472
Jamaica,5,0,0,2.026
Japan,5,0,0,0.427
Jordan,5,0,0,1.078
Kazakhstan,5,0,0,8.574
Kenya,5,0,0,0.911
Kosovo,5,0,0,5.174
Kuwait,4,0,0,220.58
Kyrgyzstan,5,0,0,0.92
Laos,5,0,0,0
Latvia,5,13.254,0,14.314
Lebanon,5,0,0,1.612
Lesotho,5,0,0,0
Liberia,5,0,0,0.791
Libya,5,0,0,0.146
Liechtenstein,5,0,0,0
Lithuania,5,0,0,4.041
Luxembourg,2,87.863,20.768,11.183
Madagascar,5,0,0,1.625
Malawi,5,0,0,0.105
Malaysia,5,0,0,0.525
Maldives,1,0,0,86.95
Mali,5,0,0,1.432
Malta,3,0,0,31.707
Marshall Islands,5,0,0,0
Mauritania,5,0,0,2.366
Mauritius,5,0,0,0
Mexico,3,0,0,16.381
Moldova,3,0,0,46.852
Monaco,5,0,0,0
Mongolia,5,0,0,11.286
Montenegro,5,0,0,0
Morocco,5,0,0,2.411
Mozambique,5,0,0,0.32
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0.824
Netherlands,5,0,19.201,11.088
New Zealand,5,0,0,0.207
Nicaragua,5,0,0,0
Niger,5,0,0,0.165
Nigeria,5,0,0,0.83
North Macedonia,5,0,0,10.56
Norway,5,9.592,0,3.32
Oman,1,0,0,79.113
Pakistan,5,0,0,6.121
Palestine,5,0,0,0.196
Panama,3,0,0,41.949
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,2.664
Peru,1,0,0,122.711
Philippines,5,0,0,1.953
Poland,2,63.599,0,6.368
Portugal,2,64.433,11.278,22.262
Qatar,4,0,0,536.955
Romania,5,0,10.708,13.879
Russia,1,0,0,63.042
Rwanda,5,0,0,0.154
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,29.465
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0,81.577
Senegal,5,0,0,7.107
Serbia,5,0,0,8.524
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.88
Singapore,1,0,0,79.483
Slovakia,5,3.48,0,2.381
Slovenia,5,12.987,2.886,0
Solomon Islands,5,0,0,0
Somalia,5,0,0,4.593
South Africa,5,0,0,14.011
South Korea,5,0,0,0.254
South Sudan,5,0,0,0
Spain,5,0,0,11.015
Sri Lanka,5,0,0,1.168
Sudan,5,0,0,7.412
Suriname,5,0,0,0
Sweden,3,0,0,35.448
Switzerland,5,0,0,6.702
Syria,5,0,0,0.057
Taiwan,5,0,0,0
Tajikistan,3,0,0,21.389
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,4.228
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.169
Turkey,3,0,0,19.09
Uganda,5,0,0,0.525
Ukraine,5,0,0,12.073
United Arab Emirates,1,0,0,80.482
United Kingdom,0,134.284,18.178,30.522
United States,0,131.44,31.051,72.555
Uruguay,5,0,0,0.288
Uzbekistan,5,0,0,1.554
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,1.583
Vietnam,5,0,0,0.041
Yemen,5,0,0,0.536
Zambia,5,0,0,1.36
Zimbabwe,5,0,0,0
