country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,4.598
Albania,5,0,0,2.432
Algeria,5,0,0,3.215
Andorra,3,0,0,25.885
Angola,5,0,0,0.152
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,3.297
Armenia,2,0,0,42.184
Australia,5,0,0,0.824
Austria,5,34.864,12.658,2.998
Azerbaijan,5,0,0,3.945
Bahamas,5,0,0,5.086
Bahrain,2,0,0,66.996
Bangladesh,5,0,0,3.352
Barbados,5,0,0,0
Belarus,1,0,0,96.409
Belgium,4,265.755,59.018,41.848
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,3,0,0,20.646
Bosnia and Herzegovina,3,0,0,17.679
Botswana,5,0,0,0
Brazil,3,0,0,23.043
Brunei,5,0,0,0
Bulgaria,0,46.197,6.188,5.613
Burkina Faso,5,0,0,0.144
Burundi,5,0,0,0.336
Cambodia,5,0,0,0
Cameroon,5,0,0,9.229
Canada,2,0,0,41.942
Cape Verde,2,0,0,53.958
Central African Republic,5,0,0,0
Chad,5,0,0,2.679
Chile,1,0,0,132.139
China,5,0,0,0
Colombia,5,0,0,5.483
Comoros,5,0,0,2.3
Congo,5,0,0,0
Costa Rica,5,0,0,1.57
Cote d'Ivoire,5,0,0,1.099
Croatia,0,58.218,0,0.731
Cuba,5,0,0,6.533
Cyprus,5,0,0,7.992
Czechia,5,21.757,4.669,1.681
Democratic Republic of Congo,5,0,0,0.782
Denmark,0,40.054,10.359,16.574
Djibouti,3,0,0,15.182
Dominica,5,0,0,0
Dominican Republic,3,0,0,26.733
Ecuador,2,0,0,63.934
Egypt,5,0,0,2.912
El Salvador,5,0,0,3.392
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,0,58.046,6.785,3.769
Eswatini,5,0,0,1.724
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,3,32.848,9.385,22.56
France,4,394.509,57.757,18.583
Gabon,3,0,0,26.508
Gambia,5,0,0,2.069
Georgia,5,0,0,4.011
Germany,5,0,0,10.623
Ghana,5,0,0,3.057
Greece,5,0,0,0.768
Grenada,5,0,0,8.887
Guatemala,5,0,0,2.456
Guinea,5,0,0,3.731
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,3,0,0,20.798
Hungary,0,104.344,0,8.178
Iceland,5,17.582,0,0
India,5,0,0,1.77
Indonesia,5,0,0,1.068
International,5,0,0,0
Iran,5,0,0,9.548
Iraq,5,0,0,1.641
Ireland,0,142.776,20.049,69.464
Israel,5,0,0,6.585
Italy,4,312.528,25.454,31.425
Jamaica,5,0,0,10.469
Japan,5,0,0,2.396
Jordan,5,0,0,0.098
Kazakhstan,3,0,0,13.847
Kenya,5,0,0,0.446
Kosovo,5,0,0,3.622
Kuwait,2,0,0,56.667
Kyrgyzstan,5,0,0,1.993
Laos,5,0,0,0
Latvia,5,18.026,0,0.53
Lebanon,5,0,0,0.586
Lesotho,5,0,0,0
Liberia,5,0,0,0.395
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,2.571
Luxembourg,0,156.556,38.34,15.975
Madagascar,5,0,0,0.108
Malawi,5,0,0,0.052
Malaysia,5,0,0,3.244
Maldives,2,0,0,51.8
Mali,5,0,0,1.778
Malta,5,4.53,4.53,2.265
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,5,0,0,10.463
Moldova,3,0,0,17.848
Monaco,5,0,0,0
Mongolia,5,0,0,0.305
Montenegro,5,0,0,0
Morocco,5,0,0,4.335
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,3,0,37.234,25.97
New Zealand,5,0,0,0.415
Nicaragua,5,0,0,0
Niger,5,0,0,0.33
Nigeria,5,0,0,1.058
North Macedonia,5,0,0,5.76
Norway,5,14.941,0,4.796
Oman,5,0,0,7.05
Pakistan,5,0,0,4.441
Palestine,5,0,0,0
Panama,2,0,0,85.752
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,5.188
Peru,2,0,0,62.932
Philippines,5,0,0,1.424
Poland,0,69.993,0,7.134
Portugal,0,83.851,14.711,-15.789
Qatar,1,0,0,269.345
Romania,5,0,13.775,8.577
Russia,2,0,0,65.941
Rwanda,5,0,0,0.463
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0,0,39.122
Senegal,5,0,0,5.435
Serbia,2,0,0,51.877
Seychelles,5,0,0,0
Sierra Leone,5,0,0,2.382
Singapore,2,0,0,76.406
Slovakia,5,7.51,0,0.733
Slovenia,5,28.861,10.101,2.405
Solomon Islands,5,0,0,0
Somalia,5,0,0,4.404
South Africa,5,0,0,6.491
South Korea,5,0,0,0.254
South Sudan,5,0,0,0
Spain,3,0,0,29.216
Sri Lanka,5,0,0,0.701
Sudan,5,0,0,1.346
Suriname,5,0,0,0
Sweden,3,0,0,29.606
Switzerland,3,0,0,12.941
Syria,5,0,0,0
Taiwan,5,0,0,0.126
Tajikistan,5,0,0,6.396
