country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,6.011
Albania,4,0,0,23.282
Algeria,2,0,0,3.922
Andorra,2,0,0,0
Angola,2,0,0,0.243
Antigua and Barbuda,2,0,0,0
Argentina,3,0,0,58.59
Armenia,0,0,0,239.941
Australia,2,0,0,1.451
Austria,2,6.551,1.221,4.552
Azerbaijan,3,0,0,58.19
Bahamas,2,0,0,0
Bahrain,0,0,0,298.546
Bangladesh,4,0,0,21.021
Barbados,2,0,0,0
Belarus,1,0,0,48.469
Belgium,2,23.124,3.451,7.593
Belize,2,0,0,0
Benin,2,0,0,4.289
Bhutan,2,0,0,0
Bolivia,3,0,0,94.063
Bosnia and Herzegovina,1,0,0,26.823
Botswana,2,0,0,1.276
Brazil,0,0,0,201.003
Brunei,2,0,0,0
Bulgaria,5,56.128,2.303,18.421
Burkina Faso,2,0,0,0.574
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,4,0,0,12.13
Canada,4,0,0,8.479
Cape Verde,1,0,0,30.576
Central African Republic,4,0,0,9.938
Chad,2,0,0,0
Chile,0,0,0,190.885
China,2,0,0,0.014
Colombia,3,0,0,69.591
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,1,0,0,28.857
Cote d'Ivoire,4,0,0,9.857
Croatia,2,4.385,0,5.359
Cuba,2,0,0,0.088
Cyprus,2,0,0,1.142
Czechia,4,7.284,1.214,11.859
Democratic Republic of Congo,2,0,0,2.077
Denmark,4,5.697,1.381,9.323
Djibouti,4,0,0,13.158
Dominica,2,0,0,0
Dominican Republic,3,0,0,64.068
Ecuador,2,0,0,0
Egypt,4,0,0,13.876
El Salvador,1,0,0,27.289
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0.282
Estonia,2,5.277,1.508,0.754
Eswatini,4,0,0,13.791
Ethiopia,2,0,0,1.618
Fiji,2,0,0,0
Finland,2,3.971,0.361,2.166
France,5,141.773,9.652,1.241
Gabon,1,0,0,48.074
Gambia,2,0,0,0
Georgia,2,0,0,0.752
Germany,2,0,0,4.667
Ghana,4,0,0,14.321
Greece,2,0,0,0.768
Grenada,2,0,0,0
Guatemala,4,0,0,15.573
Guinea,4,0,0,10.203
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,3.814
Haiti,4,0,0,9.208
Honduras,3,0,0,63.405
Hungary,2,18.943,0,0.725
Iceland,2,0,0,5.861
India,4,0,0,12.262
Indonesia,2,0,0,4.069
International,2,0,0,0
Iran,1,0,0,30.133
Iraq,3,0,0,54.696
Ireland,2,7.493,1.823,1.013
Israel,3,0,0,56.265
Italy,4,28.398,1.77,9.543
Jamaica,2,0,0,2.702
Japan,2,0,0,0.664
Jordan,2,0,0,2.352
Kazakhstan,1,0,0,27.694
Kenya,2,0,0,4.724
Kosovo,1,0,0,26.904
Kuwait,0,0,0,198.1
Kyrgyzstan,1,0,0,34.947
Laos,2,0,0,0
Latvia,2,4.241,0,0
Lebanon,2,0,0,3.223
Lesotho,2,0,0,0
Liberia,2,0,0,1.977
Libya,2,0,0,4.512
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0.367
Luxembourg,4,20.768,0,11.183
Madagascar,2,0,0,2.275
Malawi,2,0,0,7.214
Malaysia,2,0,0,0.185
Maldives,1,0,0,42.55
Mali,2,0,0,1.333
Malta,2,2.265,2.265,0
Marshall Islands,2,0,0,0
Mauritania,1,0,0,48.821
Mauritius,2,0,0,0.786
Mexico,1,0,0,42.169
Moldova,3,0,0,90.234
Monaco,1,0,0,25.482
Mongolia,2,0,0,0.305
Montenegro,4,0,0,17.514
Morocco,4,0,0,15.253
Mozambique,2,0,0,0.16
Myanmar,2,0,0,0.018
Namibia,2,0,0,1.574
Nepal,4,0,0,21.588
Netherlands,2,0,3.385,4.786
New Zealand,2,0,0,0.622
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,3.148
North Macedonia,3,0,0,64.319
Norway,2,2.951,0,2.951
Oman,0,0,0,223.631
Pakistan,4,0,0,18.308
Palestine,1,0,0,31.168
Panama,0,0,0,165.942
Papua New Guinea,2,0,0,0.112
Paraguay,4,0,0,14.861
Peru,3,0,0,117.646
Philippines,2,0,0,4.289
Poland,5,51.92,0,7.768
