country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,1.028
Albania,4,0,0,50.038
Algeria,1,0,0,5.291
Andorra,5,0,0,582.411
Angola,1,0,0,3.225
Antigua and Barbuda,1,0,0,0
Argentina,0,0,0,258.298
Armenia,3,0,0,86.73
Australia,1,0,0,1.373
Austria,3,29.646,5.996,85.273
Azerbaijan,1,0,0,13.906
Bahamas,0,0,0,139.861
Bahrain,5,0,0,494.246
Bangladesh,1,0,0,9.806
Barbados,1,0,0,3.48
Belarus,4,0,0,22.33
Belgium,3,30.458,6.385,99.486
Belize,1,0,0,20.12
Benin,1,0,0,1.072
Bhutan,1,0,0,0
Bolivia,4,0,0,50.201
Bosnia and Herzegovina,3,0,0,85.954
Botswana,1,0,0,0
Brazil,0,0,0,173.222
Brunei,1,0,0,0
Bulgaria,2,107.074,6.188,25.042
Burkina Faso,1,0,0,0.718
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,1.205
Canada,4,0,0,25.224
Cape Verde,3,0,0,133.096
Central African Republic,1,0,0,2.07
Chad,1,0,0,0.183
Chile,3,0,0,68.214
China,1,0,0,0.013
Colombia,0,0,0,153.038
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,0,270.705
Cote d'Ivoire,1,0,0,1.213
Croatia,2,71.372,0,68.205
Cuba,1,0,0,6.445
Cyprus,1,0,0,9.133
Czechia,0,38.566,8.498,199.459
Democratic Republic of Congo,1,0,0,0.145
Denmark,1,8.805,0.345,0
Djibouti,1,0,0,3.036
Dominica,1,0,0,0
Dominican Republic,3,0,0,66.188
Ecuador,3,0,0,111.772
Egypt,1,0,0,1.564
El Salvador,1,0,0,11.563
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,4,14.323,3.015,25.631
Eswatini,4,0,0,23.273
Ethiopia,1,0,0,6.419
Fiji,1,0,0,0
Finland,1,2.527,0.541,4.512
France,2,88.857,12.195,152.65
Gabon,1,0,0,10.783
Gambia,1,0,0,4.966
Georgia,4,0,0,49.133
Germany,4,0,0,22.14
Ghana,1,0,0,0
Greece,4,0,0,29.838
Grenada,1,0,0,0
Guatemala,1,0,0,13.396
Guinea,1,0,0,3.274
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,0.965
Honduras,3,0,0,105.002
Hong Kong,1,0,0,0
Hungary,4,33.539,0,60.143
Iceland,4,2.93,0,43.956
India,3,0,0,70.937
Indonesia,1,0,0,14.489
International,1,0,0,0
Iran,4,0,0,35.491
Iraq,3,0,0,108.322
Ireland,4,13.164,2.835,50.63
Israel,5,0,0,528.448
Italy,4,41.216,3.424,24.015
Jamaica,4,0,0,41.2
Japan,1,0,0,4.357
Jordan,1,0,0,17.152
Kazakhstan,4,0,0,25.138
Kenya,1,0,0,0
Kosovo,4,0,0,39.322
Kuwait,0,0,0,163.444
Kyrgyzstan,1,0,0,11.189
Laos,1,0,0,0
Latvia,1,3.711,0,2.121
Lebanon,3,0,0,92.888
Lesotho,1,0,0,0
Liberia,1,0,0,0.989
Libya,3,0,0,115.262
Liechtenstein,1,0,0,0
Lithuania,1,0,0,16.53
Luxembourg,0,36.743,0,175.726
Madagascar,1,0,0,2.456
Malawi,1,0,0,0.157
Malaysia,1,0,0,1.916
Maldives,0,0,0,183.15
Mali,1,0,0,1.284
Malta,0,0,0,240.069
Marshall Islands,1,0,0,0
Mauritania,1,0,0,2.796
Mauritius,1,0,0,0
Mexico,4,0,0,34.468
Moldova,0,0,0,155.43
Monaco,3,0,0,76.445
Mongolia,1,0,0,0
Montenegro,5,0,0,366.206
Morocco,4,0,0,45.841
Mozambique,1,0,0,8.99
Myanmar,1,0,0,4.742
Namibia,4,0,0,24.794
Nepal,4,0,0,52.82
Netherlands,3,0,4.027,102.248
New Zealand,1,0,0,1.452
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0.611
North Macedonia,3,0,0,78.238
Norway,1,2.951,0,19.368
Oman,3,0,0,104.962
Pakistan,1,0,0,2.467
Palestine,0,0,0,148.194
Panama,0,0,0,146.937
Papua New Guinea,1,0,0,0.559
Paraguay,0,0,0,157.167
Peru,3,0,0,126.168
Philippines,4,0,0,32.186
Poland,1,53.03,0,15.853
Portugal,4,47.27,5.982,59.333
Qatar,3,0,0,81.567
Romania,3,0,24.483,89.044
Russia,4,0,0,38.456
Rwanda,1,0,0,0.772
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0,0,17.838
Senegal,1,0,0,2.329
Serbia,1,0,0,14.99
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.878
Singapore,1,0,0,4.444
Slovakia,1,16.668,0,16.851
Slovenia,4,29.342,5.291,59.165
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,4,0,0,32.424
South Korea,1,0,0,2.984
South Sudan,1,0,0,0.179
Spain,2,209.818,27.398,239.398
Sri Lanka,1,0,0,0
Sudan,1,0,0,0
Suriname,4,0,0,34.093
Sweden,4,0,0,22.774
