country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,5.472
Albania,2,0,0,241.156
Algeria,1,0,0,22.85
Andorra,4,0,0,478.871
Angola,1,0,0,6.177
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,235
Armenia,2,0,0,332.07
Australia,1,0,0,0.745
Austria,3,429.361,73.059,664.416
Azerbaijan,2,0,0,204.652
Bahamas,5,0,0,142.404
Bahrain,5,0,0,74.049
Bangladesh,1,0,0,13.431
Barbados,1,0,0,0
Belarus,5,0,0,132.39
Belgium,3,538.413,117.001,235.901
Belize,5,0,0,93.053
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,1,0,0,8.738
Bosnia and Herzegovina,4,0,0,382.527
Botswana,1,0,0,0
Brazil,5,0,0,166.043
Brunei,1,0,0,0
Bulgaria,3,786.219,43.607,694.832
Burkina Faso,1,0,0,0
Burundi,1,0,0,0.084
Cambodia,1,0,0,0.06
Cameroon,1,0,0,7.685
Canada,5,0,0,118.223
Cape Verde,2,0,0,215.832
Central African Republic,1,0,0,0
Chad,1,0,0,0.304
Chile,1,0,0,52.625
China,1,0,0,0.009
Colombia,5,0,0,116.169
Comoros,1,0,0,13.8
Congo,1,0,0,0
Costa Rica,2,0,0,195.912
Cote d'Ivoire,1,0,0,0.607
Croatia,3,445.038,0,473.781
Cuba,1,0,0,2.472
Cyprus,2,0,0,260.304
Czechia,3,590.346,89.738,396.49
Democratic Republic of Congo,1,0,0,0.301
Denmark,2,44.715,7.078,210.628
Djibouti,1,0,0,1.012
Dominica,1,0,0,0
Dominican Republic,1,0,0,45.539
Ecuador,1,0,0,24.259
Egypt,1,0,0,2.687
El Salvador,1,0,0,0
Equatorial Guinea,1,0,0,12.117
Eritrea,1,0,0,0
Estonia,5,84.43,8.292,139.461
Eswatini,1,0,0,16.377
Ethiopia,1,0,0,2.949
Fiji,1,0,0,0
Finland,1,0,0,41.15
France,3,507.694,74.119,703.042
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,0,0,0,781.365
Germany,2,0,0,313.079
Ghana,1,0,0,0
Greece,2,0,0,232.369
Grenada,1,0,0,0
Guatemala,1,0,0,38.961
Guinea,1,0,0,2.284
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,20.342
Haiti,1,0,0,0.263
Honduras,1,0,0,25.14
Hungary,3,773.989,0,538.593
Iceland,1,161.172,11.722,29.304
India,1,0,0,27.983
Indonesia,1,0,0,13.918
International,1,0,0,0
Iran,5,0,0,158.966
Iraq,5,0,0,73.616
Ireland,5,55.288,6.886,66.831
Israel,5,0,0,95.777
Italy,3,606.763,59.74,532.419
Jamaica,1,0,0,10.131
Japan,1,0,0,13.362
Jordan,4,0,0,632.55
Kazakhstan,1,0,0,37.547
Kenya,1,0,0,17.202
Kosovo,1,0,0,0
Kuwait,5,0,0,130.194
Kyrgyzstan,5,0,0,74.492
Laos,1,0,0,0.137
Latvia,5,200.933,0,147.386
Lebanon,2,0,0,220.792
Lesotho,1,0,0,5.135
Liberia,1,0,0,0
Libya,5,0,0,89.066
Liechtenstein,2,0,0,340.876
Lithuania,2,0,0,354.481
Luxembourg,3,394.584,76.68,678.94
Madagascar,1,0,0,0
Malawi,1,0,0,0
Malaysia,1,0,0,37.385
Maldives,5,0,0,75.85
Mali,1,0,0,1.58
Malta,2,0,0,249.129
Marshall Islands,1,0,0,50.681
Mauritania,1,0,0,3.226
Mauritius,1,0,0,0
Mexico,1,0,0,13.627
Moldova,2,0,0,265
Monaco,5,0,0,127.408
Mongolia,1,0,0,6.406
Montenegro,0,0,0,985.571
Morocco,5,0,0,146.706
Mozambique,1,0,0,1.664
Myanmar,1,0,0,28.837
Namibia,1,0,0,4.329
Nepal,1,0,0,17.229
Netherlands,2,0,35.425,254.919
New Zealand,1,0,0,0.622
Nicaragua,1,0,0,9.661
Niger,1,0,0,0.454
Nigeria,1,0,0,0.737
North Macedonia,4,0,0,468.949
Norway,2,25.64,0,309.892
Oman,1,0,0,0
Pakistan,1,0,0,10.403
Palestine,2,0,0,209.354
Panama,2,0,0,244.277
Papua New Guinea,1,0,0,0
Paraguay,5,0,0,106.274
Peru,1,0,0,38.123
Philippines,1,0,0,10.44
Poland,3,608.588,0,506.043
Portugal,4,296.959,42.269,436.612
Qatar,5,0,0,67.336
Romania,4,0,61.026,429.47
Russia,5,0,0,152.13
Rwanda,1,0,0,1.235
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,38.12
Saint Vincent and the Grenadines,1,0,0,45.067
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,1,0,0,10.398
Senegal,1,0,0,0.299
Serbia,0,0,0,733.916
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,1.026
Slovakia,2,0,0,242.873
Slovenia,3,613.296,100.532,670.056
Solomon Islands,1,0,0,0
Somalia,1,0,0,5.097
South Africa,1,0,0,33.503
South Korea,1,0,0,6.105
South Sudan,1,0,0,0.357
Spain,3,427.913,66.881,281.447
Sri Lanka,1,0,0,18.727
Sudan,1,0,0,7.275
Suriname,1,0,0,5.114
Sweden,0,0,0,1493.573
Switzerland,4,0,0,526.886
Syria,1,0,0,4.4
Taiwan,1,0,0,0.084
Tajikistan,1,0,0,4.194
Tanzania,1,0,0,0
Thailand,1,0,0,0.029
Timor,1,0,0,0
Togo,1,0,0,3.503
Trinidad and Tobago,1,0,0,27.867
Tunisia,1,0,0,60.921
Turkey,1,0,0,45.282
Uganda,1,0,0,6.69
Ukraine,2,0,0,278.435
United Arab Emirates,5,0,0,126.891
United Kingdom,2,243.688,20.917,295.495
United States,4,232.865,45.371,485.114
Uruguay,1,0,0,29.939
Uzbekistan,1,0,0,7.977
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,10.937
Vietnam,1,0,0,0.051
Yemen,1,0,0,0.101
Zambia,1,0,0,3.046
Zimbabwe,1,0,0,3.23
