country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.259
Albania,5,0,0,2.78
Algeria,5,0,0,1.984
Andorra,1,0,0,168.252
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,1.527
Armenia,3,0,0,9.449
Australia,5,0,0,2.51
Austria,4,84.273,26.981,20.541
Azerbaijan,5,0,0,4.833
Bahamas,5,0,0,5.086
Bahrain,2,0,0,98.144
Bangladesh,5,0,0,1.269
Barbados,5,0,0,0
Belarus,2,0,0,38.31
Belgium,0,477.324,103.886,45.731
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,2.056
Bosnia and Herzegovina,3,0,0,14.021
Botswana,5,0,0,0
Brazil,3,0,0,8.619
Brunei,5,0,0,0
Bulgaria,5,30.079,4.174,4.03
Burkina Faso,5,0,0,1.483
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,1.055
Canada,2,0,0,35.901
Cape Verde,5,0,0,1.799
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,3,0,0,20.506
China,5,0,0,0.065
Colombia,5,0,0,2.496
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,1.178
Cote d'Ivoire,5,0,0,0.455
Croatia,3,0,0,13.154
Cuba,5,0,0,3.532
Cyprus,2,0,0,37.676
Czechia,5,35.951,7.751,4.856
Democratic Republic of Congo,5,0,0,0.067
Denmark,4,65.605,16.056,33.321
Djibouti,2,0,0,65.789
Dominica,5,0,0,0
Dominican Republic,3,0,0,10.97
Ecuador,5,0,0,4.194
Egypt,5,0,0,1.564
El Salvador,5,0,0,1.85
Equatorial Guinea,3,0,0,14.255
Eritrea,5,0,0,0
Estonia,4,108.553,7.538,30.907
Eswatini,5,0,0,0
Ethiopia,5,0,0,0.07
Fiji,5,0,0,0
Finland,3,41.872,13.536,17.507
France,0,492.252,101.098,76.156
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,7.019
Germany,3,0,0,15.361
Ghana,5,0,0,2.253
Greece,5,0,0,2.399
Grenada,5,0,0,0
Guatemala,5,0,0,0.614
Guinea,5,0,0,3.35
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,2.543
Haiti,5,0,0,0
Honduras,5,0,0,1.01
Hungary,4,131.258,0,5.59
Iceland,4,90.842,23.443,26.374
India,5,0,0,0.749
Indonesia,5,0,0,1.031
International,5,0,0,0
Iran,3,0,0,18.74
Iraq,5,0,0,0.547
Ireland,0,175.787,30.175,168.496
Israel,2,0,0,46.098
Italy,0,515.978,52.694,49.155
Jamaica,5,0,0,0
Japan,5,0,0,3.985
Jordan,5,0,0,0.588
Kazakhstan,5,0,0,7.509
Kenya,5,0,0,0.149
Kosovo,5,0,0,7.761
Kuwait,3,0,0,12.879
Kyrgyzstan,5,0,0,1.686
Laos,5,0,0,0
Latvia,5,24.388,0,1.06
Lebanon,5,0,0,1.319
Lesotho,5,0,0,0
Liberia,5,0,0,0
