country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,0.051
Albania,4,0,0,1.39
Algeria,4,0,0,0.137
Andorra,3,0,0,478.871
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0,0.266
Armenia,1,0,0,8.774
Australia,2,0,0,2.941
Austria,5,0,0,34.864
Azerbaijan,4,0,0,0
Bahamas,4,0,0,0
Bahrain,1,0,0,8.228
Bangladesh,4,0,0,0.012
Barbados,2,0,0,6.96
Belarus,4,0,0,0
Belgium,0,42.883,8.628,15.963
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,0
Bosnia and Herzegovina,4,0,0,0.305
Botswana,4,0,0,0
Brazil,4,0,0,0.569
Brunei,2,0,0,4.572
Bulgaria,2,0,0,2.159
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,1.555
Cameroon,4,0,0,0.226
Canada,4,0,0,1.669
Cape Verde,4,0,0,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,2,0,0,2.406
China,4,0,0,0.017
Colombia,4,0,0,0.354
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,1.178
Cote d'Ivoire,4,0,0,0.152
Croatia,4,0,0,1.949
Cuba,4,0,0,0.088
Cyprus,1,0,0,14.842
Czechia,1,4.669,0.374,9.151
Democratic Republic of Congo,4,0,0,0.011
Denmark,5,14.157,3.108,15.883
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,4,0,0,0.922
Ecuador,4,0,0,1.19
Egypt,4,0,0,0.45
El Salvador,4,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,7.538,0,15.077
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,1,0,0,7.941
France,0,39.511,10.709,15.81
Gabon,4,0,0,0
Gambia,4,0,0,0.414
Georgia,4,0,0,0.251
Germany,1,0,0,23.692
Ghana,4,0,0,0.032
Greece,2,0,0,5.373
Grenada,4,0,0,0
Guatemala,4,0,0,0.223
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,3.814
Haiti,4,0,0,0
Honduras,4,0,0,0.202
Hungary,4,4.865,0,1.139
Iceland,3,14.652,5.861,117.216
India,4,0,0,0.017
Indonesia,4,0,0,0.139
International,4,0,0,0
Iran,1,0,0,14.025
Iraq,4,0,0,0.746
Ireland,1,12.354,0,10.936
Israel,2,0,0,5.083
Italy,0,247.33,34.071,58.318
Jamaica,4,0,0,0.675
Japan,4,0,0,0.395
Jordan,4,0,0,1.666
Kazakhstan,4,0,0,1.225
Kenya,4,0,0,0
Kosovo,4,0,0,1.552
Kuwait,4,0,0,1.639
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,1,0,0,7.952
Lebanon,4,0,0,1.465
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,3,0,0,78.664
Lithuania,2,0,0,2.939
Luxembourg,3,0,0,100.643
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,2,0,0,3.306
Maldives,4,0,0,0
Mali,4,0,0,0
Malta,5,9.059,0,18.118
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,4,0,0,0.085
Moldova,4,0,0,1.735
Monaco,4,0,0,0
Mongolia,4,0,0,1.22
Montenegro,2,0,0,3.184
Morocco,4,0,0,0.244
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0
