country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,1.439
Albania,2,0,0,8.34
Algeria,5,0,0,2.463
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,2.832
Armenia,2,0,0,16.199
Australia,5,0,0,0.863
Austria,3,80.942,26.426,15.545
Azerbaijan,5,0,0,2.959
Bahamas,2,0,0,10.172
Bahrain,2,0,0,17.043
Bangladesh,5,0,0,2.071
Barbados,2,0,0,6.96
Belarus,1,0,0,50.374
Belgium,4,447.038,99.227,106.647
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,3.769
Bosnia and Herzegovina,2,0,0,17.374
Botswana,5,0,0,0.85
Brazil,2,0,0,9.903
Brunei,5,0,0,0
Bulgaria,2,32.669,5.325,7.628
Burkina Faso,5,0,0,0.191
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,5.575
Canada,1,0,0,68.888
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0.244
Chile,0,0,0,27.934
China,5,0,0,0.033
Colombia,5,0,0,2.516
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,3.141
Cote d'Ivoire,5,0,0,0.607
Croatia,3,90.615,0,12.179
Cuba,5,0,0,4.238
Cyprus,0,0,0,22.834
Czechia,3,33.897,7.751,20.263
Democratic Republic of Congo,5,0,0,0.145
Denmark,3,60.944,15.883,34.184
Djibouti,1,0,0,157.894
Dominica,5,0,0,0
Dominican Republic,2,0,0,12.998
Ecuador,0,0,0,20.801
Egypt,5,0,0,1.642
El Salvador,5,0,0,0.771
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,94.23,8.292,25.631
Eswatini,5,0,0,0.862
Ethiopia,5,0,0,0.061
Fiji,5,0,0,1.116
Finland,3,38.804,13.717,23.824
France,4,477.56,94.05,191.349
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,2,0,0,10.528
Germany,0,0,0,35.15
Ghana,5,0,0,0.161
Greece,5,0,0,1.439
Grenada,5,0,0,0
Guatemala,5,0,0,0.893
Guinea,5,0,0,2.589
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0.707
Hungary,3,75.463,0,7.557
Iceland,3,87.912,8.791,35.165
India,5,0,0,0.803
Indonesia,5,0,0,1.389
International,5,0,0,0
Iran,2,0,0,19.121
Iraq,5,0,0,0.472
Ireland,4,173.357,28.758,146.624
Israel,0,0,0,34.198
Italy,4,493.353,48.56,62.618
Jamaica,2,0,0,6.079
Japan,5,0,0,4.451
Jordan,5,0,0,0.098
Kazakhstan,2,0,0,5.699
Kenya,5,0,0,0.167
Kosovo,2,0,0,18.626
Kuwait,0,0,0,27.865
Kyrgyzstan,5,0,0,2.606
Laos,5,0,0,0
Latvia,5,23.857,0,4.771
Lebanon,5,0,0,0.733
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0.146
Liechtenstein,5,0,0,0
Lithuania,2,0,0,13.591
Luxembourg,4,271.576,51.12,113.423
Madagascar,5,0,0,0.036
Malawi,5,0,0,0
Malaysia,5,0,0,3.399
Maldives,5,0,0,5.55
Mali,5,0,0,1.136
