country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.822
Albania,0,0,0,89.304
Algeria,2,0,0,4.401
Andorra,2,0,0,0
Angola,2,0,0,7.607
Antigua and Barbuda,2,0,0,0
Argentina,4,0,0,378.265
Armenia,4,0,0,462.67
Australia,2,0,0,0.549
Austria,5,60.513,13.213,172.322
Azerbaijan,1,0,0,52.272
Bahamas,4,0,0,493.327
Bahrain,5,0,0,195.7
Bangladesh,2,0,0,9.715
Barbados,2,0,0,10.439
Belarus,1,0,0,64.872
Belgium,3,168.34,28.215,901.497
Belize,5,0,0,158.442
Benin,2,0,0,1.485
Bhutan,2,0,0,0
Bolivia,2,0,0,15.249
Bosnia and Herzegovina,5,0,0,173.433
Botswana,5,0,0,169.67
Brazil,0,0,0,134.188
Brunei,2,0,0,0
Bulgaria,0,205.226,10.65,131.54
Burkina Faso,2,0,0,1.435
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,1,0,0,60.887
Cape Verde,0,0,0,131.298
Central African Republic,2,0,0,0
Chad,2,0,0,1.278
Chile,1,0,0,58.798
China,2,0,0,0.025
Colombia,0,0,0,134.092
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,5,0,0,269.33
Cote d'Ivoire,2,0,0,1.516
Croatia,5,106.936,0,193.166
Cuba,2,0,0,2.384
Cyprus,0,0,0,118.735
Czechia,3,291.344,51.452,907.649
Democratic Republic of Congo,2,0,0,0
Denmark,1,17.955,2.935,74.583
Djibouti,2,0,0,3.036
Dominica,2,0,0,13.891
Dominican Republic,1,0,0,37.242
Ecuador,1,0,0,72.38
Egypt,2,0,0,1.153
El Salvador,1,0,0,45.481
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,2.256
Estonia,1,27.892,2.262,24.877
Eswatini,2,0,0,15.515
Ethiopia,2,0,0,6.428
Fiji,2,0,0,0
Finland,1,0,0,43.496
France,4,146.828,26.672,469.118
Gabon,2,0,0,0
Gambia,2,0,0,0.828
Georgia,5,0,0,230.373
Germany,0,0,0,90.948
Ghana,2,0,0,1.513
Greece,1,0,0,43.365
Grenada,2,0,0,0
Guatemala,1,0,0,37.453
Guinea,2,0,0,5.102
Guinea-Bissau,2,0,0,0
Guyana,1,0,0,39.412
Haiti,2,0,0,1.491
Honduras,1,0,0,63.708
Hong Kong,2,0,0,0
Hungary,0,160.967,0,98.34
Iceland,5,76.19,0,234.432
India,1,0,0,45.921
Indonesia,2,0,0,16.127
International,2,0,0,0
Iran,1,0,0,54.957
Iraq,0,0,0,89.179
Ireland,5,48.2,5.873,240.188
Israel,5,0,0,186.239
Italy,0,105.554,9.692,145.596
Jamaica,1,0,0,26.341
Japan,2,0,0,5.598
Jordan,5,0,0,241.004
Kazakhstan,2,0,0,5.858
Kenya,2,0,0,11.196
Kosovo,1,0,0,39.839
Kuwait,5,0,0,174.684
Kyrgyzstan,1,0,0,59.471
Laos,2,0,0,0
Latvia,1,37.112,0,60.439
Lebanon,5,0,0,219.619
Lesotho,2,0,0,0
Liberia,2,0,0,0.395
Libya,0,0,0,124.431
Liechtenstein,5,0,0,235.991
Lithuania,0,63.917,0,93.671
Luxembourg,4,65.498,6.39,341.866
Madagascar,2,0,0,0
Malawi,2,0,0,0.366
Malaysia,2,0,0,18.198
Maldives,0,0,0,94.35
Mali,2,0,0,0.79
Malta,5,0,0,253.658
Marshall Islands,2,0,0,0
Mauritania,2,0,0,2.796
Mauritius,2,0,0,6.29
Mexico,1,0,0,42.766
Moldova,5,0,0,161.628
Monaco,0,0,0,127.408
Mongolia,2,0,0,0
Montenegro,4,0,0,335.954
Morocco,0,0,0,89.866
Mozambique,2,0,0,4.639
Myanmar,2,0,0,18.857
Namibia,2,0,0,13.381
Nepal,0,0,0,128.669
Netherlands,4,0,21.127,458.539
New Zealand,2,0,0,0.829
Nicaragua,2,0,0,0
Niger,2,0,0,0.083
Nigeria,2,0,0,0.718
North Macedonia,5,0,0,256.314
Norway,1,4.427,0,33.941
Oman,0,0,0,101.829
Pakistan,2,0,0,2.983
Palestine,0,0,0,86.643
Panama,5,0,0,174.98
Papua New Guinea,2,0,0,0
Paraguay,0,0,0,105.292
Peru,5,0,0,174.876
Philippines,2,0,0,19.73
Poland,4,172.75,0,213.995
Portugal,5,97.384,13.632,206.047
Qatar,1,0,0,69.419
Romania,5,0,37.479,208.601
Russia,0,0,0,92.891
Rwanda,2,0,0,1.004
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,4,0,0,530.379
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0,13.558
Senegal,2,0,0,1.015
Serbia,1,0,0,29.833
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.003
Singapore,2,0,0,0.513
Slovakia,4,75.646,0,353.32
Slovenia,4,106.786,19.241,358.357
Solomon Islands,2,0,0,1.456
Somalia,2,0,0,0
South Africa,1,0,0,29.844
South Korea,2,0,0,0.917
South Sudan,2,0,0,0.804
Spain,4,250.071,36.403,284.848
Sri Lanka,2,0,0,3.456
