country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,0.848
Albania,4,0,0,52.818
Algeria,3,0,0,9.327
Andorra,5,0,0,271.792
Angola,2,0,0,0.73
Antigua and Barbuda,2,0,0,0
Argentina,5,0,0,180.526
Armenia,4,0,0,53.32
Australia,2,0,0,7.647
Austria,0,9.993,2.443,36.752
Azerbaijan,3,0,0,15.978
Bahamas,5,0,0,236.492
Bahrain,5,0,0,210.392
Bangladesh,3,0,0,14.579
Barbados,2,0,0,3.48
Belarus,3,0,0,17.038
Belgium,4,27.093,7.248,61.779
Belize,1,0,0,108.143
Benin,2,0,0,0
Bhutan,2,0,0,1.296
Bolivia,1,0,0,117.365
Bosnia and Herzegovina,1,0,0,111.862
Botswana,2,0,0,0
Brazil,1,0,0,142.807
Brunei,2,0,0,0
Bulgaria,4,105.635,10.506,24.322
Burkina Faso,2,0,0,0
Burundi,2,0,0,0.336
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,3,0,0,18.388
Cape Verde,1,0,0,79.138
Central African Republic,2,0,0,0
Chad,2,0,0,0.548
Chile,1,0,0,100.438
China,2,0,0,0.034
Colombia,5,0,0,165.458
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,5,0,0,207.887
Cote d'Ivoire,2,0,0,2.313
Croatia,4,32.885,0,64.551
Cuba,2,0,0,1.501
Cyprus,3,0,0,12.559
Czechia,4,11.112,2.148,47.25
Democratic Republic of Congo,2,0,0,0.502
Denmark,3,3.798,0.173,12.431
Djibouti,2,0,0,8.097
Dominica,2,0,0,0
Dominican Republic,1,0,0,79.001
Ecuador,4,0,0,55.149
Egypt,2,0,0,1.202
El Salvador,0,0,0,36.385
Equatorial Guinea,0,0,0,24.234
Eritrea,2,0,0,0
Estonia,3,8.292,0,12.815
Eswatini,3,0,0,15.515
Ethiopia,3,0,0,15.909
Fiji,2,0,0,0
Finland,2,1.985,0,5.234
France,5,72.311,5.622,236.329
Gabon,0,0,0,31.001
Gambia,3,0,0,14.897
Georgia,2,0,0,3.76
Germany,3,0,0,20.732
Ghana,2,0,0,2.092
Greece,3,0,0,19.572
Grenada,2,0,0,0
Guatemala,4,0,0,53.473
Guinea,2,0,0,4.264
Guinea-Bissau,2,0,0,0
Guyana,4,0,0,44.498
Haiti,2,0,0,1.666
Honduras,4,0,0,56.741
Hungary,2,6.004,0,5.383
Iceland,0,2.93,0,29.304
India,4,0,0,50.635
Indonesia,2,0,0,8.032
International,2,0,0,0
Iran,0,0,0,26.264
Iraq,1,0,0,106.607
Ireland,3,3.645,1.215,15.999
Israel,5,0,0,172.491
Italy,3,16.341,1.141,15.663
Jamaica,3,0,0,18.912
Japan,3,0,0,8.294
Jordan,2,0,0,3.332
Kazakhstan,4,0,0,52.139
Kenya,2,0,0,5.988
Kosovo,1,0,0,83.817
Kuwait,1,0,0,117.549
Kyrgyzstan,0,0,0,30.042
Laos,2,0,0,0
Latvia,2,1.59,0,1.59
Lebanon,1,0,0,92.009
Lesotho,3,0,0,8.869
Liberia,2,0,0,0.198
Libya,4,0,0,60.251
Liechtenstein,2,0,0,0
Lithuania,3,0,0,13.224
Luxembourg,1,43.133,1.598,107.033
Madagascar,2,0,0,2.311
Malawi,2,0,0,2.091
Malaysia,2,0,0,0.278
Maldives,5,0,0,358.899
Mali,2,0,0,1.037
Malta,1,0,0,81.533
Marshall Islands,2,0,0,0
Mauritania,2,0,0,7.958
Mauritius,2,0,0,0
Mexico,4,0,0,45.977
Moldova,1,0,0,135.599
Monaco,1,0,0,101.926
Mongolia,2,0,0,0
Montenegro,1,0,0,76.426
Morocco,4,0,0,43.592
Mozambique,2,0,0,2.56
Myanmar,2,0,0,0.662
Namibia,1,0,0,123.971
Nepal,0,0,0,28.761
Netherlands,0,0,3.151,35.775
New Zealand,2,0,0,1.244
Nicaragua,2,0,0,0
Niger,2,0,0,0.124
Nigeria,2,0,0,1.649
North Macedonia,4,0,0,54.719
Norway,3,2.398,0,14.388
Oman,2,0,0,0
Pakistan,2,0,0,2.852
Palestine,4,0,0,63.512
Panama,1,0,0,124.456
Papua New Guinea,2,0,0,0
Paraguay,1,0,0,100.806
Peru,5,0,0,262.011
Philippines,0,0,0,39.633
Poland,4,56.835,0,23.859
Portugal,0,31.481,4.021,21.478
Qatar,1,0,0,89.203
Romania,4,0,25.835,72.358
Russia,0,0,0,33.152
Rwanda,2,0,0,4.864
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,3,0,0,13.689
Saudi Arabia,0,0,0,34.842
Senegal,2,0,0,7.764
Serbia,0,0,0,24.836
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0.376
Singapore,3,0,0,19.999
Slovakia,0,7.143,0,22.529
Slovenia,3,8.658,0,18.279
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,4,0,0,57.293
South Korea,2,0,0,6.476
South Sudan,2,0,0,0.268
Spain,5,100.589,11.571,174.271
Sri Lanka,2,0,0,1.074
Sudan,2,0,0,0.935
Suriname,5,0,0,160.236
Sweden,0,0,0,29.507
Switzerland,0,0,0,35.357
Syria,2,0,0,3.714
Taiwan,2,0,0,0.042
Tajikistan,2,0,0,3.984
Tanzania,2,0,0,0
Thailand,2,0,0,0.014
Timor,2,0,0,0
Togo,2,0,0,3.261
Trinidad and Tobago,4,0,0,69.311
Tunisia,2,0,0,5.415
Turkey,3,0,0,14.264
Uganda,2,0,0,2.142
Ukraine,4,0,0,48.887
United Arab Emirates,0,0,0,39.533
