country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.18
Albania,2,0,0,5.212
Algeria,5,0,0,0.661
Andorra,3,0,0,258.849
Angola,5,0,0,0.03
Antigua and Barbuda,4,0,0,20.423
Argentina,5,0,0,0.774
Armenia,0,0,0,13.836
Australia,2,0,0,5.216
Austria,1,0,0,99.041
Azerbaijan,5,0,0,0.69
Bahamas,5,0,0,0
Bahrain,4,0,0,25.271
Bangladesh,5,0,0,0.036
Barbados,0,0,0,10.439
Belarus,5,0,0,0.529
Belgium,3,162.473,33.219,29.509
Belize,5,0,0,2.515
Benin,5,0,0,0.247
Bhutan,5,0,0,0
Bolivia,5,0,0,0.257
Bosnia and Herzegovina,2,0,0,3.048
Botswana,5,0,0,0
Brazil,5,0,0,1.778
Brunei,2,0,0,6.857
Bulgaria,5,0,0,2.015
Burkina Faso,5,0,0,1.148
Burundi,5,0,0,0
Cambodia,5,0,0,0.179
Cameroon,5,0,0,0.603
Canada,0,0,0,16.401
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,2,0,0,5.964
China,5,0,0,0.044
Colombia,5,0,0,0.904
Comoros,5,0,0,0
Congo,5,0,0,0.181
Costa Rica,2,0,0,4.711
Cote d'Ivoire,5,0,0,0.417
Croatia,0,0,0,14.859
Cuba,5,0,0,0.441
Cyprus,4,0,0,23.975
Czechia,0,10.925,2.054,10.832
Democratic Republic of Congo,5,0,0,0.067
Denmark,0,43.852,9.496,10.013
Djibouti,5,0,0,2.024
Dominica,0,0,0,13.891
Dominican Republic,2,0,0,3.964
Ecuador,0,0,0,10.882
Egypt,5,0,0,0.381
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,2.138
Eritrea,5,0,0,0
Estonia,4,27.138,5.277,19.6
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,1.116
Finland,0,0,0,13.356
France,3,132.872,31.866,59.442
Gabon,5,0,0,0
Gambia,5,0,0,0.414
Georgia,5,0,0,1.755
Germany,4,0,0,49.926
Ghana,5,0,0,0.129
Greece,2,0,0,6.812
Grenada,5,0,0,0
Guatemala,5,0,0,0.056
Guinea,5,0,0,0.152
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,1.271
Haiti,5,0,0,0.351
Honduras,5,0,0,0.404
Hungary,2,14.906,0,3.727
Iceland,1,38.095,5.861,58.608
India,5,0,0,0.075
Indonesia,5,0,0,0.238
International,5,0,0,0
Iran,0,0,0,16.799
Iraq,5,0,0,0.82
Ireland,1,44.149,0,44.352
Israel,4,0,0,19.525
Italy,3,395.225,52.992,79.207
Jamaica,5,0,0,0
Japan,5,0,0,0.316
Jordan,5,0,0,1.47
Kazakhstan,5,0,0,0.053
Kenya,5,0,0,0.019
Kosovo,5,0,0,1.035
Kuwait,5,0,0,0.234
Kyrgyzstan,5,0,0,0.307
Laos,5,0,0,0
Latvia,4,0,0,21.737
Lebanon,5,0,0,2.784
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,3,0,0,367.098
Lithuania,0,0,0,13.224
Luxembourg,3,116.618,3.195,123.008
Madagascar,5,0,0,0.325
Malawi,5,0,0,0
Malaysia,2,0,0,6.55
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,1,22.648,0,38.502
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,2,0,0,6.29
Mexico,5,0,0,0.396
Moldova,2,0,0,3.718
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,0,0,0,9.553
Morocco,5,0,0,0.759
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0.394
Nepal,5,0,0,0.034
Netherlands,4,0,33.791,31.923
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.041
Nigeria,5,0,0,0.049
North Macedonia,0,0,0,10.08
Norway,1,35.601,0,43.532
Oman,5,0,0,2.154
Pakistan,5,0,0,0.439
Palestine,5,0,0,1.372
Panama,2,0,0,7.416
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,5,0,0,0.971
Philippines,5,0,0,0.748
Poland,2,0,0,3.039
Portugal,1,19.712,4.609,45.113
Qatar,5,0,0,2.43
Romania,2,0,0.78,7.433
Russia,5,0,0,0.487
Rwanda,5,0,0,1.313
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,353.586
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0,0,1.465
Senegal,5,0,0,0.717
Serbia,2,0,0,3.968
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,0,0,0,9.23
Slovakia,5,0,0,0.183
Slovenia,0,26.937,4.81,13.468
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,2.158
South Korea,5,0,0,0
South Sudan,5,0,0,0
Spain,1,0,0,136.2
Sri Lanka,5,0,0,0.701
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,0,0,0,18.021
Switzerland,1,0,0,152.635
Syria,5,0,0,0
Taiwan,5,0,0,1.092
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,1.748
Timor,5,0,0,0
Togo,5,0,0,0.242
Trinidad and Tobago,5,0,0,0.715
Tunisia,5,0,0,1.185
Turkey,2,0,0,3.474
Uganda,5,0,0,0.175
Ukraine,5,0,0,0
United Arab Emirates,2,0,0,4.55
United Kingdom,4,0,0,34.602
United States,4,8.495,0,33.93
Uruguay,5,0,0,1.152
Uzbekistan,5,0,0,0.09
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.246
Vietnam,5,0,0,0.103
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
