country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,16.903
Albania,5,0,0,22.934
Algeria,0,0,0,2.668
Andorra,5,0,0,12.942
Angola,0,0,0,0.335
Antigua and Barbuda,0,0,0,0
Argentina,4,0,0,43.323
Armenia,2,0,0,224.417
Australia,0,0,0,0.706
Austria,0,7.106,0.888,2.221
Azerbaijan,4,0,0,33.336
Bahamas,0,0,0,0
Bahrain,2,0,0,275.626
Bangladesh,5,0,0,23.092
Barbados,0,0,0,0
Belarus,4,0,0,66.142
Belgium,5,29.337,4.487,8.974
Belize,0,0,0,0
Benin,0,0,0,2.062
Bhutan,0,0,0,0
Bolivia,4,0,0,69.733
Bosnia and Herzegovina,5,0,0,10.058
Botswana,0,0,0,0
Brazil,3,0,0,107.099
Brunei,0,0,0,0
Bulgaria,1,39.721,1.727,18.997
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0.06
Cameroon,0,0,0,0
Canada,5,0,0,10.227
Cape Verde,4,0,0,55.757
Central African Republic,5,0,0,8.489
Chad,0,0,0,0
Chile,2,0,0,234.095
China,0,0,0,0.025
Colombia,4,0,0,62.32
Comoros,5,0,0,14.949
Congo,0,0,0,0
Costa Rica,5,0,0,13.349
Cote d'Ivoire,5,0,0,14.444
Croatia,0,2.192,0,2.679
Cuba,0,0,0,1.324
Cyprus,0,0,0,0
Czechia,5,7.751,0.934,11.019
Democratic Republic of Congo,0,0,0,2.043
Denmark,5,6.561,1.036,8.632
Djibouti,5,0,0,12.146
Dominica,0,0,0,0
Dominican Republic,4,0,0,49.779
Ecuador,4,0,0,34.404
Egypt,5,0,0,11.902
El Salvador,5,0,0,20.659
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,3.102
Estonia,0,7.538,0.754,0
Eswatini,5,0,0,19.825
Ethiopia,0,0,0,1.696
Fiji,0,0,0,0
Finland,0,0,0,0.361
France,1,154.427,11.092,7.155
Gabon,4,0,0,49.871
Gambia,0,0,0,0.828
Georgia,0,0,0,1.253
Germany,5,0,0,14.478
Ghana,5,0,0,10.91
Greece,0,0,0,2.303
Grenada,0,0,0,0
Guatemala,4,0,0,34.439
Guinea,5,0,0,13.173
Guinea-Bissau,0,0,0,0
Guyana,5,0,0,15.256
Haiti,5,0,0,19.996
Honduras,4,0,0,44.424
Hungary,0,20.6,0,0.104
Iceland,0,11.722,0,5.861
India,5,0,0,9.845
Indonesia,0,0,0,4.866
International,0,0,0,0
Iran,4,0,0,30.907
Iraq,4,0,0,36.373
Ireland,0,9.721,4.253,2.835
Israel,4,0,0,34.891
Italy,1,50.197,2.779,5.475
Jamaica,0,0,0,4.052
Japan,0,0,0,0.459
Jordan,0,0,0,1.372
Kazakhstan,0,0,0,0
Kenya,0,0,0,3.961
Kosovo,4,0,0,39.839
Kuwait,3,0,0,126.681
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,3.181,0,2.121
Lebanon,0,0,0,0.879
Lesotho,0,0,0,0
Liberia,0,0,0,5.141
Libya,0,0,0,1.455
Liechtenstein,0,0,0,0
Lithuania,0,0,0,2.204
Luxembourg,5,22.365,3.195,9.585
Madagascar,0,0,0,0.903
Malawi,0,0,0,1.045
Malaysia,0,0,0,0.433
Maldives,4,0,0,31.45
Mali,0,0,0,0.79
Malta,0,0,0,2.265
Marshall Islands,0,0,0,0
Mauritania,4,0,0,43.229
Mauritius,0,0,0,0
Mexico,4,0,0,43.914
Moldova,3,0,0,92.713
Monaco,0,0,0,0
Mongolia,0,0,0,0.915
Montenegro,0,0,0,6.369
Morocco,0,0,0,2.086
Mozambique,0,0,0,0.352
Myanmar,0,0,0,0.441
Namibia,0,0,0,1.181
Nepal,5,0,0,23.029
Netherlands,0,0,4.552,6.711
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,3.614
North Macedonia,3,0,0,87.358
Norway,0,3.505,0,2.951
Oman,3,0,0,144.714
Pakistan,5,0,0,22.382
Palestine,5,0,0,8.821
Panama,3,0,0,174.749
Papua New Guinea,0,0,0,0
