country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,19.215
Albania,2,0,0,15.289
Algeria,2,0,0,2.394
Andorra,2,0,0,0
Angola,2,0,0,0.152
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0,30.667
Armenia,4,0,0,191.008
Australia,2,0,0,0.157
Austria,2,7.439,1.554,3.22
Azerbaijan,1,0,0,34.717
Bahamas,2,0,0,0
Bahrain,0,0,0,274.45
Bangladesh,1,0,0,19.352
Barbados,2,0,0,0
Belarus,5,0,0,79.371
Belgium,3,41.33,7.679,12.252
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,3.888
Bolivia,5,0,0,75.73
Bosnia and Herzegovina,1,0,0,17.374
Botswana,2,0,0,0
Brazil,4,0,0,143.075
Brunei,2,0,0,0
Bulgaria,2,26.912,2.447,13.384
Burkina Faso,2,0,0,0.048
Burundi,2,0,0,0.168
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0,11.632
Cape Verde,5,0,0,75.541
Central African Republic,2,0,0,13.251
Chad,2,0,0,0.122
Chile,0,0,0,294.828
China,2,0,0,0.005
Colombia,1,0,0,30.069
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,15.115
Cote d'Ivoire,2,0,0,8.454
Croatia,2,1.705,0,0
Cuba,2,0,0,0.706
Cyprus,2,0,0,1.142
Czechia,2,5.883,1.121,2.895
Democratic Republic of Congo,2,0,0,1.396
Denmark,2,2.244,2.244,3.28
Djibouti,1,0,0,25.304
Dominica,2,0,0,0
Dominican Republic,5,0,0,57.984
Ecuador,2,0,0,0
Egypt,2,0,0,14.091
El Salvador,2,0,0,15.263
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,11.308,0,5.277
Eswatini,1,0,0,43.959
Ethiopia,2,0,0,1.427
Fiji,2,0,0,0
Finland,2,4.512,0.722,4.332
France,3,174.956,13.405,6.511
Gabon,1,0,0,39.538
Gambia,2,0,0,0
Georgia,2,0,0,1.003
Germany,2,0,0,2.017
Ghana,2,0,0,5.053
Greece,2,0,0,1.919
Grenada,2,0,0,0
Guatemala,1,0,0,18.978
Guinea,2,0,0,8.681
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,2.543
Haiti,2,0,0,12.716
Honduras,1,0,0,31.198
Hungary,2,33.229,0,1.242
Iceland,2,0,0,0
India,2,0,0,7.92
Indonesia,2,0,0,3.579
International,2,0,0,0
Iran,1,0,0,26.407
Iraq,1,0,0,31.351
Ireland,2,18.024,5.468,1.418
Israel,1,0,0,22.067
Italy,3,72.227,3.903,6.268
Jamaica,2,0,0,2.026
Japan,2,0,0,0.324
Jordan,2,0,0,2.646
Kazakhstan,1,0,0,29.451
Kenya,2,0,0,2.25
Kosovo,2,0,0,15.004
Kuwait,4,0,0,142.604
Kyrgyzstan,2,0,0,11.189
Laos,2,0,0,0
Latvia,2,5.832,0,1.06
Lebanon,2,0,0,2.051
Lesotho,2,0,0,0
Liberia,2,0,0,2.57
Libya,2,0,0,2.183
Liechtenstein,2,0,0,0
Lithuania,2,0,0,6.979
Luxembourg,2,23.963,0,4.793
Madagascar,2,0,0,1.481
Malawi,2,0,0,1.359
Malaysia,2,0,0,0.958
Maldives,1,0,0,25.9
Mali,2,0,0,2.716
Malta,2,0,0,11.324
Marshall Islands,2,0,0,0
Mauritania,1,0,0,33.551
Mauritius,2,0,0,0
Mexico,1,0,0,37.151
Moldova,5,0,0,100.645
Monaco,2,0,0,0
Mongolia,2,0,0,0.915
Montenegro,2,0,0,0
Morocco,2,0,0,0.786
Mozambique,2,0,0,0.544
Myanmar,2,0,0,0.221
Namibia,2,0,0,0
Nepal,2,0,0,8.58
Netherlands,2,0,6.361,9.571
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,3.304
North Macedonia,5,0,0,83.518
Norway,2,2.951,0,2.582
Oman,4,0,0,208.944
Pakistan,1,0,0,28.96
Palestine,2,0,0,0.392
Panama,4,0,0,161.538
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,3.926
Peru,4,0,0,180.912
Philippines,2,0,0,4.043
Poland,2,0,0,9.486
Portugal,3,40.699,6.865,30.402
Qatar,0,0,0,512.311
Romania,2,0,7.953,12.32
Russia,5,0,0,60.143
Rwanda,2,0,0,1.39
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,5,0,0,95.82
Saudi Arabia,5,0,0,107.227
Senegal,2,0,0,7.107
Serbia,2,0,0,10.434
Seychelles,2,0,0,0
Sierra Leone,2,0,0,2.883
Singapore,5,0,0,72.133
Slovakia,2,0.366,0,1.465
Slovenia,2,2.886,0,0
Solomon Islands,2,0,0,0
Somalia,2,0,0,3.838
South Africa,1,0,0,53.061
South Korea,2,0,0,1.092
South Sudan,2,0,0,5.896
Spain,2,0,0,9.133
Sri Lanka,2,0,0,0.374
Sudan,2,0,0,3.375
Suriname,1,0,0,40.911
Sweden,4,0,0,128.128
Switzerland,2,0,0,3.813
Syria,2,0,0,0.686
Taiwan,2,0,0,0
Tajikistan,2,0,0,7.444
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0.242
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,2,0,0,11.703
Uganda,2,0,0,0.306
Ukraine,2,0,0,15.8
United Arab Emirates,1,0,0,48.431
United Kingdom,3,69.823,5.745,14.834
United States,3,90.162,18.35,69.613
Uruguay,2,0,0,0
Uzbekistan,2,0,0,3.526
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,2.673
Vietnam,2,0,0,0
Yemen,2,0,0,1.039
Zambia,2,0,0,0
Zimbabwe,2,0,0,0.807
