country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.617
Albania,5,0,0,52.471
Algeria,1,0,0,6.34
Andorra,2,0,0,517.699
Angola,1,0,0,1.795
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,271.242
Armenia,3,0,0,67.156
Australia,1,0,0,2.314
Austria,5,17.876,3.997,55.738
Azerbaijan,0,0,0,17.26
Bahamas,2,0,0,345.838
Bahrain,2,0,0,394.926
Bangladesh,0,0,0,11.094
Barbados,1,0,0,0
Belarus,0,0,0,20.531
Belgium,5,21.571,5.177,47.456
Belize,1,0,0,10.06
Benin,1,0,0,2.392
Bhutan,1,0,0,0
Bolivia,3,0,0,88.837
Bosnia and Herzegovina,3,0,0,90.526
Botswana,1,0,0,0
Brazil,4,0,0,168.499
Brunei,1,0,0,0
Bulgaria,5,108.37,8.635,17.558
Burkina Faso,1,0,0,0.478
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0,10.015
Cape Verde,4,0,0,131.298
Central African Republic,1,0,0,0.207
Chad,1,0,0,0.183
Chile,3,0,0,77.735
China,1,0,0,0.009
Colombia,4,0,0,144.214
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0,0,260.497
Cote d'Ivoire,1,0,0,1.403
Croatia,3,72.833,0,83.064
Cuba,1,0,0,7.24
Cyprus,1,0,0,3.425
Czechia,3,23.252,5.976,108.227
Democratic Republic of Congo,1,0,0,0.357
Denmark,5,5.179,0.863,43.507
Djibouti,1,0,0,3.036
Dominica,1,0,0,0
Dominican Republic,3,0,0,74.3
Ecuador,3,0,0,79.861
Egypt,1,0,0,1.71
El Salvador,0,0,0,14.03
Equatorial Guinea,1,0,0,3.564
Eritrea,1,0,0,0
Estonia,0,6.785,1.508,15.831
Eswatini,0,0,0,27.582
Ethiopia,1,0,0,7.968
Fiji,1,0,0,1.116
Finland,0,1.083,0.18,16.785
France,4,76.371,9.085,146.675
Gabon,1,0,0,5.841
Gambia,1,0,0,7.448
Georgia,0,0,0,11.03
Germany,0,0,0,17.617
Ghana,1,0,0,9.687
Greece,0,0,0,23.793
Grenada,1,0,0,0
Guatemala,5,0,0,50.291
Guinea,1,0,0,2.817
Guinea-Bissau,1,0,0,0
Guyana,4,0,0,114.422
Haiti,1,0,0,0.702
Honduras,5,0,0,38.265
Hong Kong,1,0,0,0
Hungary,5,22.877,0,42.545
Iceland,1,2.93,0,8.791
India,3,0,0,69.373
Indonesia,0,0,0,12.09
International,1,0,0,0
Iran,0,0,0,27.538
Iraq,3,0,0,105.488
Ireland,0,10.126,1.215,17.012
Israel,2,0,0,461.67
Italy,5,31.888,2.481,23.651
Jamaica,5,0,0,38.498
Japan,1,0,0,4.27
Jordan,1,0,0,7.645
Kazakhstan,0,0,0,27.854
Kenya,1,0,0,1.934
Kosovo,5,0,0,39.322
Kuwait,4,0,0,196.227
Kyrgyzstan,0,0,0,19.313
Laos,1,0,0,0
Latvia,1,4.771,0,5.832
Lebanon,3,0,0,81.02
Lesotho,1,0,0,7.469
Liberia,1,0,0,0.395
Libya,4,0,0,127.924
Liechtenstein,0,0,0,26.221
Lithuania,0,0,0,11.755
Luxembourg,3,33.548,0,78.278
Madagascar,1,0,0,3.07
Malawi,1,0,0,1.202
Malaysia,1,0,0,0.742
Maldives,4,0,0,172.05
Mali,1,0,0,0.79
Malta,4,0,0,142.683
Marshall Islands,1,0,0,0
Mauritania,1,0,0,5.592
Mauritius,1,0,0,0
Mexico,5,0,0,34.599
Moldova,4,0,0,145.762
Monaco,4,0,0,127.408
Mongolia,1,0,0,0
Montenegro,2,0,0,348.692
Morocco,3,0,0,58.439
Mozambique,1,0,0,3.743
Myanmar,1,0,0,3.713
Namibia,3,0,0,70.841
Nepal,5,0,0,37.101
Netherlands,3,0,2.86,75.46
New Zealand,1,0,0,0.829
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0.854
North Macedonia,0,0,0,32.159
Norway,0,2.582,0,22.689
Oman,3,0,0,68.343
Pakistan,1,0,0,1.68
Palestine,3,0,0,108.989
Panama,4,0,0,147.169
Papua New Guinea,1,0,0,0.112
Paraguay,3,0,0,113.845
