country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,6.037
Albania,5,0,0,2.085
Algeria,4,0,0,4.082
Andorra,4,0,0,12.942
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,2.257
Armenia,1,0,0,38.134
Australia,5,0,0,0.902
Austria,1,34.198,12.658,4.33
Azerbaijan,4,0,0,3.748
Bahamas,5,0,0,0
Bahrain,0,0,0,58.181
Bangladesh,4,0,0,4.038
Barbados,4,0,0,3.48
Belarus,0,0,0,92.811
Belgium,3,262.649,56.516,33.565
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0,0,10.623
Bosnia and Herzegovina,4,0,0,5.486
Botswana,5,0,0,0
Brazil,1,0,0,22.234
Brunei,5,0,0,0
Bulgaria,1,46.197,5.757,3.454
Burkina Faso,5,0,0,0.478
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,0,0,0,68.306
Cape Verde,1,0,0,23.382
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,0,0,0,64.239
China,5,0,0,0.003
Colombia,4,0,0,7.527
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,1.178
Cote d'Ivoire,5,0,0,1.365
Croatia,2,56.269,0,1.949
Cuba,4,0,0,3.355
Cyprus,4,0,0,9.133
Czechia,5,21.664,4.669,2.428
Democratic Republic of Congo,5,0,0,0
Denmark,1,41.953,10.704,20.027
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,1,0,0,34.661
Ecuador,0,0,0,117.553
Egypt,5,0,0,2.658
El Salvador,4,0,0,6.784
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,58.046,6.785,0.754
Eswatini,4,0,0,3.448
Ethiopia,5,0,0,0.017
Fiji,5,0,0,0
Finland,1,33.389,8.844,14.078
France,3,394.325,57.634,6.235
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,1.755
Germany,4,0,0,8.319
Ghana,5,0,0,0
Greece,5,0,0,0.576
Grenada,5,0,0,0
Guatemala,5,0,0,0.837
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0.263
Honduras,4,0,0,4.543
Hungary,2,104.033,0,5.797
Iceland,5,14.652,0,2.93
India,5,0,0,2.033
Indonesia,5,0,0,1.276
International,5,0,0,0
Iran,4,0,0,11.62
Iraq,5,0,0,1.914
Ireland,2,138.523,18.834,66.831
Israel,5,0,0,3.119
Italy,3,309.997,24.826,22.973
Jamaica,5,0,0,2.026
Japan,5,0,0,1.581
Jordan,5,0,0,0.098
Kazakhstan,4,0,0,3.355
Kenya,5,0,0,0.558
Kosovo,4,0,0,5.174
Kuwait,0,0,0,85.235
Kyrgyzstan,4,0,0,3.985
Laos,5,0,0,0
Latvia,4,17.495,0,4.241
Lebanon,5,0,0,0.586
Lesotho,5,0,0,0
Liberia,5,0,0,0.791
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,1.469
Luxembourg,2,153.361,36.743,19.17
Madagascar,5,0,0,0.506
Malawi,5,0,0,0.052
Malaysia,4,0,0,3.769
Maldives,1,0,0,14.8
Mali,5,0,0,0.938
Malta,1,4.53,4.53,20.383
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,4,0,0,10.727
Moldova,1,0,0,17.105
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,4,0,0,4.714
Mozambique,5,0,0,0.032
Myanmar,5,0,0,0.074
Namibia,5,0,0,0
Nepal,5,0,0,0.549
Netherlands,1,0,36.417,19.551
New Zealand,5,0,0,0
Nicaragua,5,0,0,0.151
Niger,5,0,0,0.578
Nigeria,5,0,0,0.825
North Macedonia,5,0,0,2.4
Norway,4,14.757,0,7.009
Oman,1,0,0,16.645
Pakistan,4,0,0,3.88
Palestine,5,0,0,0
Panama,5,0,0,0
Papua New Guinea,5,0,0,0
Paraguay,4,0,0,3.645
Peru,0,0,0,102.936
Philippines,5,0,0,2.692
Poland,2,72.952,0,8.402
Portugal,2,83.949,14.122,9.023
Qatar,0,0,0,235.677
Romania,1,0,13.255,22.404
Russia,0,0,0,72.861
Rwanda,5,0,0,0.309
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,4,0,0,5.446
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0,58.931
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0,44.58
Senegal,4,0,0,4.001
Serbia,1,0,0,14.99
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.379
Singapore,0,0,0,112.301
Slovakia,5,7.693,0,0.183
Slovenia,5,27.899,9.62,0
Solomon Islands,5,0,0,0
Somalia,5,0,0,3.209
South Africa,4,0,0,7.537
South Korea,5,0,0,0.156
South Sudan,5,0,0,0.089
Spain,1,0,0,18.907
Sri Lanka,5,0,0,0.607
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,1,0,0,25.843
Switzerland,4,0,0,10.168
Syria,5,0,0,0
Taiwan,5,0,0,0.168
Tajikistan,4,0,0,5.452
Tanzania,5,0,0,0
Thailand,5,0,0,0.043
Timor,5,0,0,0
Togo,5,0,0,0.121
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.338
Turkey,1,0,0,19.801
Uganda,5,0,0,0.022
Ukraine,4,0,0,11.479
United Arab Emirates,0,0,0,57.025
United Kingdom,2,185.944,29.594,43.853
United States,2,158.969,38.429,73.888
Uruguay,5,0,0,0.864
Uzbekistan,5,0,0,0.926
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.422
Vietnam,5,0,0,0.01
Yemen,5,0,0,0
Zambia,5,0,0,0.272
Zimbabwe,5,0,0,0
