country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.565
Albania,4,0,0,53.166
Algeria,5,0,0,4.789
Andorra,5,0,0,0
Angola,5,0,0,1.613
Antigua and Barbuda,5,0,0,10.212
Argentina,3,0,0,205.24
Armenia,2,0,0,82.342
Australia,5,0,0,0.51
Austria,2,29.424,9.327,90.269
Azerbaijan,5,0,0,14.597
Bahamas,2,0,0,94.088
Bahrain,0,0,0,364.367
Bangladesh,5,0,0,9.515
Barbados,5,0,0,0
Belarus,4,0,0,24.446
Belgium,2,36.326,6.73,94.826
Belize,4,0,0,40.239
Benin,5,0,0,0
Bhutan,5,0,0,9.072
Bolivia,4,0,0,35.895
Bosnia and Herzegovina,2,0,0,97.537
Botswana,5,0,0,0
Brazil,3,0,0,155.519
Brunei,5,0,0,0
Bulgaria,1,104.052,5.325,12.377
Burkina Faso,5,0,0,0.909
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,2.26
Canada,5,0,0,14.679
Cape Verde,2,0,0,80.937
Central African Republic,5,0,0,0
Chad,5,0,0,0.122
Chile,2,0,0,96.62
China,5,0,0,0.016
Colombia,3,0,0,155.789
Comoros,5,0,0,0
Congo,5,0,0,1.087
Costa Rica,3,0,0,262.656
Cote d'Ivoire,5,0,0,2.616
Croatia,1,70.154,0,51.641
Cuba,5,0,0,4.503
Cyprus,4,0,0,28.542
Czechia,3,46.97,8.124,190.868
Democratic Republic of Congo,5,0,0,0.357
Denmark,2,10.704,0.691,101.861
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,0,0,89.234
Ecuador,2,0,0,84.509
Egypt,5,0,0,1.251
El Salvador,5,0,0,12.642
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,1,16.585,3.769,45.984
Eswatini,4,0,0,25.858
Ethiopia,5,0,0,5.358
Fiji,5,0,0,0
Finland,5,0,0,11.551
France,1,84.154,12.67,2.957
Gabon,5,0,0,0
Gambia,5,0,0,7.862
Georgia,4,0,0,46.877
Germany,4,0,0,20.111
Ghana,5,0,0,3.765
Greece,4,0,0,23.026
Grenada,5,0,0,0
Guatemala,4,0,0,45.1
Guinea,5,0,0,4.188
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,83.91
Haiti,5,0,0,0
Honduras,4,0,0,53.712
Hong Kong,5,0,0,0
Hungary,1,39.957,0,83.744
Iceland,3,5.861,0,225.641
India,2,0,0,67.105
Indonesia,5,0,0,15.238
International,5,0,0,0
Iran,4,0,0,33.872
Iraq,2,0,0,97.135
Ireland,1,14.986,3.24,54.073
Israel,0,0,0,440.065
Italy,1,42.92,3.556,27.075
Jamaica,2,0,0,63.151
Japan,5,0,0,4.752
Jordan,4,0,0,19.21
Kazakhstan,5,0,0,15.977
Kenya,5,0,0,1.953
Kosovo,4,0,0,32.596
Kuwait,2,0,0,121.998
Kyrgyzstan,5,0,0,13.948
Laos,5,0,0,0
Latvia,5,4.241,0,9.013
Lebanon,2,0,0,114.132
Lesotho,5,0,0,0
Liberia,5,0,0,0.198
Libya,2,0,0,115.844
Liechtenstein,4,0,0,26.221
Lithuania,4,0,0,36.366
Luxembourg,5,35.145,3.195,0
Madagascar,5,0,0,1.77
Malawi,5,0,0,0.105
Malaysia,5,0,0,0.618
Maldives,3,0,0,149.85
Mali,5,0,0,0.741
Malta,3,0,0,147.212
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0.86
Mauritius,5,0,0,0
Mexico,4,0,0,40.075
Moldova,3,0,0,170.552
Monaco,4,0,0,25.482
Mongolia,5,0,0,0.305
Montenegro,0,0,0,297.741
Morocco,2,0,0,69.14
Mozambique,5,0,0,8.734
Myanmar,5,0,0,11.799
Namibia,4,0,0,33.453
Nepal,4,0,0,41.322
Netherlands,2,0,4.902,111.819
New Zealand,5,0,0,0.829
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0.917
North Macedonia,2,0,0,67.198
Norway,5,0,0,16.417
Oman,5,0,0,0
Pakistan,5,0,0,2.897
Palestine,2,0,0,118.006
Panama,3,0,0,167.332
Papua New Guinea,5,0,0,0
Paraguay,2,0,0,124.5
Peru,3,0,0,191.497
Philippines,4,0,0,35.9
Poland,1,52.237,0,26.475
Portugal,1,48.741,6.277,83.262
Qatar,2,0,0,79.485
Romania,2,0,23.963,69.291
Russia,4,0,0,40.84
Rwanda,5,0,0,1.39
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0,0,15.827
Senegal,5,0,0,2.568
Serbia,5,0,0,12.198
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0.752
Singapore,5,0,0,2.564
Slovakia,1,14.653,0,53.117
Slovenia,1,32.228,4.81,54.836
Solomon Islands,5,0,0,0
Somalia,5,0,0,0.692
South Africa,4,0,0,34.211
South Korea,5,0,0,1.599
South Sudan,5,0,0,2.948
Spain,5,0,0,0
Sri Lanka,5,0,0,0.093
Sudan,5,0,0,0
Suriname,4,0,0,30.684
Sweden,5,0,0,0
Switzerland,5,0,0,0
Syria,5,0,0,1.943
Taiwan,5,0,0,0.126
Tajikistan,5,0,0,4.613
Tanzania,5,0,0,0
Thailand,5,0,0,0.129
Timor,5,0,0,0
Togo,5,0,0,2.295
Trinidad and Tobago,3,0,0,144.338
Tunisia,4,0,0,45.691
Turkey,4,0,0,18.236
Uganda,5,0,0,9.248
Ukraine,2,0,0,76.486
United Arab Emirates,2,0,0,81.796
United Kingdom,1,18.516,2.121,65.242
United States,1,88.172,18.619,128.434
Uruguay,5,0,0,4.03
Uzbekistan,4,0,0,22.08
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,4,0,0,27.254
Vietnam,5,0,0,0
Yemen,5,0,0,0.067
Zambia,5,0,0,2.611
Zimbabwe,5,0,0,1.682
