country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.385
Albania,3,0,0,44.131
Algeria,1,0,0,3.535
Andorra,1,0,0,0
Angola,1,0,0,3.286
Antigua and Barbuda,1,0,0,0
Argentina,2,0,0,298.192
Armenia,0,0,0,110.352
Australia,1,0,0,0.902
Austria,4,44.524,9.993,67.619
Azerbaijan,1,0,0,5.72
Bahamas,5,0,0,165.29
Bahrain,2,0,0,337.333
Bangladesh,1,0,0,9.035
Barbados,1,0,0,0
Belarus,3,0,0,33.23
Belgium,5,61.779,12.943,152.033
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,3,0,0,35.809
Bosnia and Herzegovina,0,0,0,68.581
Botswana,1,0,0,0
Brazil,5,0,0,150.819
Brunei,1,0,0,0
Bulgaria,4,117.149,6.332,39.721
Burkina Faso,1,0,0,0.191
Burundi,1,0,0,0.336
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,3,0,0,46.95
Cape Verde,5,0,0,149.284
Central African Republic,1,0,0,0
Chad,1,0,0,0.487
Chile,0,0,0,85.216
China,1,0,0,0.016
Colombia,0,0,0,114.754
Comoros,1,0,0,1.15
Congo,1,0,0,0
Costa Rica,5,0,0,174.711
Cote d'Ivoire,1,0,0,1.061
Croatia,4,66.744,0,32.885
Cuba,1,0,0,4.238
Cyprus,3,0,0,34.251
Czechia,5,91.138,18.863,183.024
Democratic Republic of Congo,1,0,0,0.078
Denmark,0,18.473,2.59,68.195
Djibouti,1,0,0,6.073
Dominica,1,0,0,0
Dominican Republic,3,0,0,21.571
Ecuador,3,0,0,44.437
Egypt,1,0,0,1.212
El Salvador,3,0,0,26.518
Equatorial Guinea,1,0,0,1.426
Eritrea,1,0,0,0
Estonia,3,26.384,1.508,36.184
Eswatini,1,0,0,8.619
Ethiopia,1,0,0,5.567
Fiji,1,0,0,0
Finland,3,0,0,26.892
France,5,99.305,18.354,184.47
Gabon,1,0,0,10.783
Gambia,1,0,0,4.138
Georgia,0,0,0,78.713
Germany,3,0,0,21.961
Ghana,1,0,0,1.223
Greece,3,0,0,39.912
Grenada,1,0,0,0
Guatemala,3,0,0,39.351
Guinea,1,0,0,2.741
Guinea-Bissau,1,0,0,0
Guyana,0,0,0,75.01
Haiti,1,0,0,0
Honduras,3,0,0,56.64
Hong Kong,1,0,0,0
Hungary,4,78.155,0,88.092
Iceland,0,0,0,93.773
India,3,0,0,58.313
Indonesia,1,0,0,14.631
International,1,0,0,0
Iran,3,0,0,43.777
Iraq,0,0,0,117.447
Ireland,0,23.695,3.645,73.515
Israel,2,0,0,576.625
Italy,4,54.894,4.482,27.24
Jamaica,0,0,0,80.374
Japan,1,0,0,4.254
Jordan,0,0,0,80.661
Kazakhstan,1,0,0,3.622
Kenya,1,0,0,3.905
