country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.411
Albania,3,0,0,42.741
Algeria,0,0,0,6.933
Andorra,4,0,0,207.08
Angola,1,0,0,2.16
Antigua and Barbuda,1,0,0,0
Argentina,4,0,0,236.394
Armenia,3,0,0,64.119
Australia,1,0,0,2.784
Austria,3,14.212,3.109,39.638
Azerbaijan,0,0,0,13.019
Bahamas,1,0,0,0
Bahrain,4,0,0,389.049
Bangladesh,0,0,0,11.713
Barbados,1,0,0,3.48
Belarus,5,0,0,19.366
Belgium,3,18.551,4.487,54.359
Belize,2,0,0,128.263
Benin,1,0,0,0
Bhutan,1,0,0,1.296
Bolivia,3,0,0,68.448
Bosnia and Herzegovina,2,0,0,103.023
Botswana,2,0,0,118.216
Brazil,4,0,0,235.995
Brunei,1,0,0,0
Bulgaria,3,109.809,8.059,25.761
Burkina Faso,1,0,0,1.579
Burundi,1,0,0,0.252
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,0,16.268
Cape Verde,2,0,0,134.895
Central African Republic,1,0,0,0
Chad,1,0,0,0.304
Chile,2,0,0,102.949
China,1,0,0,0.015
Colombia,2,0,0,166.834
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,4,0,0,239.885
Cote d'Ivoire,1,0,0,2.313
Croatia,3,68.936,0,81.359
Cuba,1,0,0,4.591
Cyprus,1,0,0,4.567
Czechia,3,18.396,4.669,74.424
Democratic Republic of Congo,1,0,0,0.268
Denmark,5,3.108,0.518,30.04
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,1,0,0,0
Ecuador,3,0,0,46.194
Egypt,1,0,0,1.534
El Salvador,0,0,0,15.263
Equatorial Guinea,1,0,0,4.989
Eritrea,1,0,0,0
Estonia,0,5.277,0,11.308
Eswatini,3,0,0,51.717
Ethiopia,0,0,0,11.334
Fiji,1,0,0,0
Finland,1,2.527,0.18,4.512
France,2,71.285,7.155,138.601
Gabon,5,0,0,28.305
Gambia,0,0,0,7.862
Georgia,0,0,0,7.019
Germany,0,0,0,17.223
Ghana,1,0,0,2.06
Greece,5,0,0,19.38
Grenada,1,0,0,0
Guatemala,5,0,0,38.067
Guinea,1,0,0,5.33
Guinea-Bissau,5,0,0,20.325
Guyana,1,0,0,0
Haiti,1,0,0,2.192
Honduras,3,0,0,64.616
Hong Kong,1,0,0,0
Hungary,3,12.422,0,47.514
Iceland,5,0,0,20.513
India,3,0,0,62.632
Indonesia,0,0,0,11.951
International,1,0,0,0
Iran,5,0,0,24.121
Iraq,2,0,0,125.204
Ireland,5,8.911,1.418,19.644
Israel,4,0,0,303.043
Italy,3,28.58,2.001,28.646
Jamaica,5,0,0,22.964
Japan,1,0,0,4.649
Jordan,0,0,0,6.665
Kazakhstan,5,0,0,30.357
Kenya,1,0,0,3.329
Kosovo,3,0,0,61.57
Kuwait,4,0,0,202.549
Kyrgyzstan,0,0,0,9.81
Laos,1,0,0,0
Latvia,1,3.181,0,3.181
Lebanon,3,0,0,77.211
Lesotho,5,0,0,29.408
Liberia,1,0,0,0
Libya,2,0,0,97.798
Liechtenstein,1,0,0,0
Lithuania,0,0,0,9.551
