country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,15.182
Albania,5,0,0,2.085
Algeria,5,0,0,4.492
Andorra,1,0,0,12.942
Angola,5,0,0,0.03
Antigua and Barbuda,5,0,0,0
Argentina,1,0,0,12.214
Armenia,3,0,0,152.536
Australia,5,0,0,0.471
Austria,5,11.991,3.442,3.997
Azerbaijan,1,0,0,14.695
Bahamas,5,0,0,0
Bahrain,1,0,0,19.394
Bangladesh,1,0,0,11.992
Barbados,5,0,0,0
Belarus,3,0,0,100.113
Belgium,4,112.515,21.485,21.571
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,3.888
Bolivia,1,0,0,34.01
Bosnia and Herzegovina,5,0,0,1.524
Botswana,5,0,0,0
Brazil,3,0,0,54.982
Brunei,5,0,0,0
Bulgaria,2,33.821,2.878,0.864
Burkina Faso,5,0,0,0.861
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0,0,26.84
Cape Verde,1,0,0,17.986
Central African Republic,5,0,0,9.938
Chad,5,0,0,0.731
Chile,0,0,0,256.065
China,5,0,0,0.005
Colombia,1,0,0,15.84
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,4.122
Cote d'Ivoire,5,0,0,1.782
Croatia,2,19,0,0
Cuba,5,0,0,0.53
Cyprus,5,0,0,2.283
Czechia,5,8.498,1.868,4.389
Democratic Republic of Congo,5,0,0,1.742
Denmark,2,20.027,3.453,4.661
Djibouti,0,0,0,200.404
Dominica,5,0,0,0
Dominican Republic,1,0,0,25.074
Ecuador,1,0,0,33.951
Egypt,5,0,0,6.86
El Salvador,1,0,0,10.484
Equatorial Guinea,3,0,0,59.16
Eritrea,5,0,0,0
Estonia,2,27.892,3.769,0.754
Eswatini,5,0,0,5.172
Ethiopia,5,0,0,0.635
Fiji,5,0,0,0
Finland,2,18.77,3.249,3.61
France,4,256.49,24.083,5.485
Gabon,3,0,0,90.308
Gambia,5,0,0,0
Georgia,5,0,0,0.251
Germany,5,0,0,3.246
Ghana,5,0,0,4.023
Greece,5,0,0,0.384
Grenada,5,0,0,8.887
Guatemala,1,0,0,18.755
Guinea,5,0,0,0
Guinea-Bissau,1,0,0,32.52
Guyana,5,0,0,2.543
Haiti,5,0,0,8.156
Honduras,1,0,0,24.13
Hungary,5,0,0,1.553
Iceland,5,0,0,0
India,5,0,0,4.648
Indonesia,5,0,0,1.751
International,5,0,0,0
Iran,1,0,0,24.085
Iraq,5,0,0,4.052
