country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,3.956
Albania,5,0,0,40.656
Algeria,0,0,0,11.265
Andorra,5,0,0,38.827
Angola,0,0,0,0.578
Antigua and Barbuda,0,0,0,0
Argentina,3,0,0,68.568
Armenia,3,0,0,61.419
Australia,0,0,0,10.628
Austria,0,8.216,0.888,5.663
Azerbaijan,3,0,0,52.174
Bahamas,0,0,0,5.086
Bahrain,1,0,0,314.413
Bangladesh,5,0,0,18.817
Barbados,0,0,0,0
Belarus,5,0,0,19.261
Belgium,0,11.907,1.985,0
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,3,0,0,91.065
Bosnia and Herzegovina,5,0,0,31.699
Botswana,0,0,0,0
Brazil,3,0,0,95.437
Brunei,0,0,0,0
Bulgaria,4,76.132,4.174,22.883
Burkina Faso,0,0,0,0
Burundi,0,0,0,6.56
Cambodia,0,0,0,0.538
Cameroon,0,0,0,0
Canada,5,0,0,16.851
Cape Verde,2,0,0,134.895
Central African Republic,0,0,0,6.833
Chad,0,0,0,0
Chile,2,0,0,136.847
China,0,0,0,0
Colombia,3,0,0,75.31
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,0,0,86.374
Cote d'Ivoire,0,0,0,4.018
Croatia,4,32.154,0,12.91
Cuba,0,0,0,0.177
Cyprus,0,0,0,1.142
Czechia,0,6.537,1.774,5.976
Democratic Republic of Congo,0,0,0,0.469
Denmark,0,3.108,1.036,15.711
Djibouti,0,0,0,5.061
Dominica,0,0,0,0
Dominican Republic,3,0,0,89.787
Ecuador,5,0,0,33.384
Egypt,0,0,0,9.098
El Salvador,5,0,0,46.869
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,3.015,1.508,0
Eswatini,5,0,0,32.754
Ethiopia,0,0,0,1.792
Fiji,0,0,0,0
Finland,0,1.444,0.18,0.18
France,4,106.337,7.155,24.895
Gabon,5,0,0,37.74
Gambia,0,0,0,0
Georgia,0,0,0,2.256
Germany,0,0,0,3.115
Ghana,0,0,0,15.126
Greece,0,0,0,2.207
Grenada,0,0,0,0
Guatemala,5,0,0,21.601
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,3.814
Haiti,0,0,0,0
Honduras,3,0,0,49.371
Hungary,0,13.147,0,1.346
Iceland,0,0,0,0
India,5,0,0,20.651
Indonesia,0,0,0,4.687
International,0,0,0,0
Iran,5,0,0,27.967
Iraq,3,0,0,55.417
Ireland,0,2.228,2.025,2.025
Israel,2,0,0,198.717
Italy,0,13.777,1.075,2.795
Jamaica,0,0,0,0.338
Japan,0,0,0,2.245
Jordan,0,0,0,0.392
Kazakhstan,2,0,0,186.508
Kenya,0,0,0,3.515
Kosovo,2,0,0,111.756
Kuwait,2,0,0,143.775
Kyrgyzstan,3,0,0,50.121
Laos,0,0,0,0
Latvia,0,2.121,0,0.53
Lebanon,0,0,0,12.453
Lesotho,0,0,0,5.602
Liberia,0,0,0,2.768
Libya,0,0,0,11.497
Liechtenstein,0,0,0,0
Lithuania,0,0,0,1.837
Luxembourg,4,75.083,4.793,49.523
Madagascar,0,0,0,7.692
Malawi,0,0,0,3.45
Malaysia,0,0,0,0.216
Maldives,3,0,0,57.35
Mali,0,0,0,0.049
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,5,0,0,19.571
Mauritius,0,0,0,0
Mexico,5,0,0,36.337
Moldova,0,0,0,14.13
Monaco,0,0,0,0
Mongolia,0,0,0,3.965
Montenegro,3,0,0,105.085
Morocco,0,0,0,5.175
Mozambique,0,0,0,1.984
Myanmar,0,0,0,0.092
Namibia,5,0,0,29.91
Nepal,0,0,0,4.942
Netherlands,0,0,1.751,4.144
New Zealand,0,0,0,0.207
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,2.886
North Macedonia,5,0,0,41.279
Norway,0,1.291,0,0.553
Oman,1,0,0,423.763
Pakistan,0,0,0,8.959
Palestine,3,0,0,65.864
Panama,1,0,0,356.914
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,4.486
Peru,2,0,0,115.159
Philippines,0,0,0,6.817
Poland,4,43.333,0,7.9
Portugal,4,45.799,6.178,30.01
Qatar,2,0,0,145.085
Romania,5,0,12.216,21.468
Russia,5,0,0,44.616
Rwanda,0,0,0,3.165
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,13.689
Saudi Arabia,3,0,0,81.921
Senegal,0,0,0,3.763
Serbia,5,0,0,41.002
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.878
Singapore,3,0,0,55.04
Slovakia,0,1.099,0,0.183
