country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,0,0,0,0.283
Albania,2,0,0,38.919
Algeria,0,0,0,8.825
Andorra,1,0,0,336.504
Angola,0,0,0,1.704
Antigua and Barbuda,0,0,0,0
Argentina,1,0,0,259.25
Armenia,2,0,0,61.082
Australia,0,0,0,3.882
Austria,4,13.213,2.998,25.426
Azerbaijan,4,0,0,14.005
Bahamas,3,0,0,94.088
Bahrain,1,0,0,209.805
Bangladesh,4,0,0,13.425
Barbados,0,0,0,3.48
Belarus,4,0,0,19.155
Belgium,2,21.744,6.644,39
Belize,3,0,0,130.778
Benin,0,0,0,0
Bhutan,4,0,0,14.256
Bolivia,3,0,0,109.654
Bosnia and Herzegovina,3,0,0,89.612
Botswana,0,0,0,0
Brazil,1,0,0,204.235
Brunei,0,0,0,0
Bulgaria,4,102.469,8.491,22.595
Burkina Faso,0,0,0,0
Burundi,0,0,0,0.168
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,4,0,0,13.407
Cape Verde,3,0,0,82.736
Central African Republic,0,0,0,0.414
Chad,0,0,0,0.244
Chile,3,0,0,97.823
China,0,0,0,0.015
Colombia,1,0,0,166.991
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0,0,234.192
Cote d'Ivoire,0,0,0,3.601
Croatia,3,51.641,0,86.961
Cuba,0,0,0,5.297
Cyprus,4,0,0,15.984
Czechia,2,14.754,3.455,56.775
Democratic Republic of Congo,0,0,0,0.882
Denmark,4,3.626,0.345,12.603
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,0,0,39.27
Ecuador,2,0,0,52.259
Egypt,0,0,0,2.179
El Salvador,4,0,0,20.197
Equatorial Guinea,0,0,0,9.266
Eritrea,0,0,0,0
Estonia,4,6.785,0,13.569
Eswatini,4,0,0,24.135
Ethiopia,4,0,0,15.074
Fiji,0,0,0,0
Finland,0,1.985,0.18,4.151
France,3,69.201,5.837,114.319
Gabon,4,0,0,16.624
Gambia,4,0,0,22.345
Georgia,0,0,0,2.005
Germany,4,0,0,18.56
Ghana,0,0,0,3.476
Greece,4,0,0,25.808
Grenada,0,0,0,0
Guatemala,2,0,0,59.446
Guinea,0,0,0,2.894
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,50.854
Haiti,0,0,0,0.877
Honduras,3,0,0,115.199
Hungary,4,8.074,0,13.664
Iceland,4,0,0,14.652
India,2,0,0,55.414
Indonesia,0,0,0,10.979
International,0,0,0,0
Iran,4,0,0,25.181
Iraq,3,0,0,103.847
Ireland,4,6.481,1.013,25.315
Israel,1,0,0,211.656
Italy,4,20.707,1.224,24.147
Jamaica,2,0,0,47.616
Japan,0,0,0,6.689
Jordan,0,0,0,6.665
Kazakhstan,2,0,0,50.808
Kenya,0,0,0,4.482
Kosovo,2,0,0,61.57
Kuwait,3,0,0,148.224
Kyrgyzstan,4,0,0,19.619
Laos,0,0,0,0
Latvia,0,2.121,0,4.771
Lebanon,3,0,0,99.041
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,2,0,0,51.664
Liechtenstein,4,0,0,26.221
Lithuania,4,0,0,17.632
Luxembourg,0,39.938,6.39,-2153.437
Madagascar,0,0,0,3.756
Malawi,0,0,0,1.411
Malaysia,0,0,0,0.309
Maldives,1,0,0,258.999
Mali,0,0,0,0.296
Malta,3,0,0,72.474
Marshall Islands,0,0,0,0
Mauritania,0,0,0,4.086
Mauritius,0,0,0,0
Mexico,2,0,0,45.171
Moldova,3,0,0,88.746
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,0,167.181
Morocco,2,0,0,38.038
Mozambique,0,0,0,1.472
Myanmar,0,0,0,0.754
Namibia,3,0,0,76.35
Nepal,2,0,0,31.815
Netherlands,2,0,2.568,33.441
New Zealand,0,0,0,2.696
Nicaragua,0,0,0,0
Niger,0,0,0,0.083
Nigeria,0,0,0,0.776
North Macedonia,3,0,0,76.318
Norway,0,2.951,0,7.378
Oman,0,0,0,0
Pakistan,0,0,0,1.879
Palestine,3,0,0,112.518
Panama,3,0,0,148.791
Papua New Guinea,0,0,0,3.241
Paraguay,3,0,0,81.738
Peru,1,0,0,261.405
Philippines,2,0,0,36.165
Poland,4,58.684,0,20.9
Portugal,4,32.756,3.727,39.326
Qatar,3,0,0,72.196
Romania,2,0,25.835,68.511
Russia,2,0,0,32.604
Rwanda,0,0,0,5.404
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,2,0,0,30.706
Senegal,0,0,0,5.375
Serbia,4,0,0,15.872
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,4,0,0,16.067
Slovakia,4,8.609,0,18.683
Slovenia,4,10.582,0.481,20.203
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,2,0,0,31.125
South Korea,0,0,0,6.3
South Sudan,0,0,0,0.357
Spain,1,133.12,16.063,209.155
Sri Lanka,0,0,0,0.14
Sudan,0,0,0,0.844
Suriname,3,0,0,93.755
Sweden,0,0,0,0
Switzerland,2,0,0,39.285
Syria,0,0,0,3.371
Taiwan,0,0,0,0
Tajikistan,0,0,0,3.355
Tanzania,0,0,0,0
Thailand,0,0,0,0.014
Timor,0,0,0,0
Togo,0,0,0,4.711
Trinidad and Tobago,3,0,0,89.318
Tunisia,4,0,0,11.676
Turkey,4,0,0,17.987
Uganda,0,0,0,1.683
Ukraine,2,0,0,57.37
United Arab Emirates,2,0,0,39.432
United Kingdom,4,11.372,0.884,19.106
United States,3,112.842,22.834,141.778
Uruguay,0,0,0,1.439
Uzbekistan,0,0,0,8.157
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,2,0,0,34.499
Vietnam,0,0,0,0.021
Yemen,0,0,0,0.335
Zambia,0,0,0,9.682
Zimbabwe,0,0,0,6.459
