country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.36
Albania,1,0,0,45.521
Algeria,5,0,0,3.694
Andorra,0,0,0,1087.168
Angola,5,0,0,2.039
Antigua and Barbuda,5,0,0,0
Argentina,4,0,0,318.437
Armenia,2,0,0,154.561
Australia,5,0,0,0.706
Austria,3,45.079,9.993,85.717
Azerbaijan,5,0,0,10.849
Bahamas,4,0,0,559.443
Bahrain,4,0,0,259.758
Bangladesh,5,0,0,8.719
Barbados,5,0,0,0
Belarus,1,0,0,39.262
Belgium,3,63.764,13.547,115.362
Belize,4,0,0,254.011
Benin,5,0,0,1.402
Bhutan,5,0,0,1.296
Bolivia,1,0,0,57.397
Bosnia and Herzegovina,1,0,0,74.067
Botswana,5,0,0,0
Brazil,2,0,0,157.194
Brunei,5,0,0,0
Bulgaria,3,120.459,6.332,41.16
Burkina Faso,5,0,0,1.148
Burundi,5,0,0,0.168
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0,0,56.065
Cape Verde,4,0,0,223.026
Central African Republic,5,0,0,4.762
Chad,5,0,0,0.426
Chile,2,0,0,88.459
China,5,0,0,0.012
Colombia,2,0,0,110.784
Comoros,5,0,0,0
Congo,5,0,0,14.679
Costa Rica,4,0,0,226.929
Cote d'Ivoire,5,0,0,2.085
Croatia,3,70.154,0,51.885
Cuba,5,0,0,5.827
Cyprus,5,0,0,13.7
Czechia,4,95.994,18.489,272.668
Democratic Republic of Congo,5,0,0,0.313
Denmark,2,17.61,2.59,92.883
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,28.485
Ecuador,1,0,0,73.57
Egypt,5,0,0,1.163
El Salvador,5,0,0,14.801
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,1,27.892,1.508,42.215
Eswatini,5,0,0,17.239
Ethiopia,5,0,0,6.82
Fiji,5,0,0,0
Finland,5,3.429,0.722,18.048
France,3,100.684,18.874,214.635
Gabon,5,0,0,6.29
Gambia,5,0,0,0
Georgia,1,0,0,81.721
Germany,5,0,0,29.146
Ghana,5,0,0,4.634
Greece,1,0,0,33.771
Grenada,5,0,0,0
Guatemala,1,0,0,43.426
Guinea,5,0,0,1.371
Guinea-Bissau,5,0,0,0
Guyana,1,0,0,61.025
Haiti,5,0,0,2.28
Honduras,1,0,0,80.972
Hong Kong,5,0,0,0
Hungary,3,80.018,0,92.543
Iceland,2,0,0,96.703
India,1,0,0,62.914
Indonesia,5,0,0,15.662
International,5,0,0,0
Iran,1,0,0,42.646
Iraq,2,0,0,116.626
Ireland,1,24.707,4.455,84.046
Israel,0,0,0,1048.808
Italy,3,55.026,4.631,30.598
Jamaica,5,0,0,24.99
Japan,5,0,0,4.499
Jordan,2,0,0,174.064
Kazakhstan,5,0,0,19.918
Kenya,5,0,0,2.808
