country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,1.13
Albania,1,0,0,51.776
Algeria,4,0,0,3.215
Andorra,4,0,0,0
Angola,4,0,0,0.974
Antigua and Barbuda,4,0,0,0
Argentina,0,0,0,169.662
Armenia,0,0,0,192.695
Australia,4,0,0,0.51
Austria,2,41.415,11.436,79.277
Azerbaijan,3,0,0,12.822
Bahamas,0,0,0,195.805
Bahrain,0,0,0,206.866
Bangladesh,3,0,0,6.831
Barbados,3,0,0,10.439
Belarus,4,0,0,0
Belgium,0,74.722,16.049,225.374
Belize,2,0,0,128.263
Benin,4,0,0,0
Bhutan,5,0,0,19.44
Bolivia,5,0,0,25.615
Bosnia and Herzegovina,2,0,0,115.52
Botswana,4,0,0,0
Brazil,1,0,0,39.782
Brunei,4,0,0,0
Bulgaria,2,131.972,8.059,9.93
Burkina Faso,4,0,0,0.622
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,1,0,0,56.727
Cape Verde,2,0,0,115.11
Central African Republic,4,0,0,0
Chad,4,0,0,0.183
Chile,2,0,0,89.348
China,4,0,0,0.017
Colombia,2,0,0,135.704
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0,1.251
Croatia,2,72.102,0,62.846
Cuba,4,0,0,2.56
Cyprus,3,0,0,14.842
Czechia,0,115.977,24.746,171.912
Democratic Republic of Congo,4,0,0,0.089
Denmark,2,18.128,3.108,65.433
Djibouti,4,0,0,1.012
Dominica,4,0,0,0
Dominican Republic,1,0,0,51.07
Ecuador,1,0,0,38.712
Egypt,4,0,0,1.055
El Salvador,3,0,0,14.184
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,5,30.907,3.015,22.615
Eswatini,1,0,0,33.616
Ethiopia,3,0,0,8.342
Fiji,4,0,0,0
Finland,5,0,0,26.531
France,4,106.69,20.452,0
Gabon,4,0,0,0
Gambia,4,0,0,1.655
Georgia,0,0,0,138.876
Germany,5,0,0,18.452
Ghana,4,0,0,0.837
Greece,5,0,0,21.971
Grenada,4,0,0,0
Guatemala,3,0,0,12.001
Guinea,4,0,0,1.447
Guinea-Bissau,4,0,0,0
Guyana,0,0,0,158.92
Haiti,4,0,0,0.702
Honduras,2,0,0,84.91
Hong Kong,4,0,0,0
Hungary,2,70.908,0,88.817
Iceland,2,43.956,0,143.59
India,1,0,0,53.943
Indonesia,3,0,0,14.595
International,4,0,0,0
Iran,1,0,0,43.492
Iraq,2,0,0,79.806
Ireland,2,27.138,4.253,73.717
Israel,0,0,0,339.32
Italy,2,59.376,5.011,42.638
Jamaica,1,0,0,33.771
Japan,4,0,0,3.171
Jordan,2,0,0,87.326
Kazakhstan,3,0,0,14.06
Kenya,4,0,0,4.519
Kosovo,5,0,0,28.974
Kuwait,2,0,0,132.769
Kyrgyzstan,1,0,0,37.399
Laos,4,0,0,0
Latvia,1,13.784,0,35.521
Lebanon,0,0,0,144.753
Lesotho,4,0,0,1.4
Liberia,4,0,0,0.198
Libya,2,0,0,105.075
Liechtenstein,2,0,0,78.664
Lithuania,1,0,0,38.203
Luxembourg,4,33.548,3.195,0
Madagascar,4,0,0,1.047
Malawi,4,0,0,0.157
Malaysia,3,0,0,9.053
Maldives,2,0,0,120.25
Mali,4,0,0,0.691
Malta,0,0,0,149.477
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0.645
Mauritius,4,0,0,0
Mexico,5,0,0,28.79
Moldova,0,0,0,171.296
Monaco,4,0,0,0
Mongolia,4,0,0,0.305
Montenegro,0,0,0,307.295
Morocco,1,0,0,55.377
Mozambique,4,0,0,4.703
Myanmar,5,0,0,23.727
Namibia,5,0,0,21.252
Nepal,2,0,0,77.325
Netherlands,0,0,11.964,235.31
New Zealand,4,0,0,0.207
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0.281
North Macedonia,2,0,0,90.238
Norway,5,0,0,17.524
Oman,0,0,0,525.788
Pakistan,4,0,0,0
Palestine,2,0,0,82.33
