country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,3.417
Albania,2,0,0,11.815
Algeria,3,0,0,2.942
Andorra,1,0,0,90.597
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0,3.828
Armenia,2,0,0,27.335
Australia,3,0,0,0.667
Austria,4,51.075,16.433,8.549
Azerbaijan,3,0,0,2.466
Bahamas,2,0,0,12.715
Bahrain,5,0,0,41.138
Bangladesh,3,0,0,1.876
Barbados,3,0,0,6.96
Belarus,1,0,0,86.461
Belgium,0,341.426,77.742,89.045
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0,5.054
Bosnia and Herzegovina,2,0,0,19.812
Botswana,3,0,0,0
Brazil,2,0,0,24.845
Brunei,3,0,0,0
Bulgaria,4,42.024,5.901,1.871
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,3.315
Canada,5,0,0,38.472
Cape Verde,3,0,0,3.597
Central African Republic,3,0,0,0
Chad,3,0,0,0.365
Chile,5,0,0,71.301
China,3,0,0,0.007
Colombia,3,0,0,5.129
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,1.178
Cote d'Ivoire,3,0,0,0
Croatia,4,76.974,0,1.705
Cuba,3,0,0,4.591
Cyprus,3,0,0,6.85
Czechia,3,29.321,6.63,7.377
Democratic Republic of Congo,3,0,0,0.246
Denmark,4,50.067,12.085,40.572
Djibouti,3,0,0,9.109
Dominica,3,0,0,0
Dominican Republic,2,0,0,16.317
Ecuador,3,0,0,0
Egypt,3,0,0,2.218
El Salvador,3,0,0,0
Equatorial Guinea,2,0,0,31.362
Eritrea,3,0,0,0
Estonia,4,73.123,8.292,22.615
Eswatini,2,0,0,17.239
Ethiopia,3,0,0,0.043
Fiji,3,0,0,0
Finland,2,34.292,10.829,14.439
France,0,430.787,71.101,25.922
Gabon,3,0,0,1.797
Gambia,3,0,0,0
Georgia,3,0,0,3.008
Germany,2,0,0,18.07
Ghana,3,0,0,0
Greece,3,0,0,1.535
Grenada,2,0,0,26.662
Guatemala,3,0,0,2.4
Guinea,3,0,0,3.198
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0,3.635
Hungary,4,93.061,0,0
Iceland,4,41.026,8.791,2.93
India,3,0,0,1.27
Indonesia,3,0,0,1.448
International,3,0,0,0
Iran,2,0,0,13.501
Iraq,3,0,0,1.367
Ireland,0,149.054,24.91,76.35
Israel,2,0,0,18.37
Italy,0,390.908,34.766,38.983
Jamaica,3,0,0,5.741
Japan,3,0,0,2.625
Jordan,3,0,0,0.294
Kazakhstan,3,0,0,6.338
Kenya,3,0,0,0.13
Kosovo,2,0,0,17.591
Kuwait,5,0,0,65.097
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,2,20.676,0,10.603
Lebanon,3,0,0,1.172
Lesotho,3,0,0,0
Liberia,3,0,0,0.593
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0,5.877
Luxembourg,0,193.298,36.743,25.56
Madagascar,3,0,0,0.036
Malawi,3,0,0,0
Malaysia,3,0,0,1.576
Maldives,1,0,0,88.8
Mali,3,0,0,2.222
Malta,3,13.589,2.265,2.265
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
