country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.026
Albania,5,0,0,2.085
Algeria,5,0,0,1.117
Andorra,4,0,0,168.252
Angola,5,0,0,0.03
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,0.664
Armenia,0,0,0,8.099
Australia,1,0,0,10.98
Austria,2,0,0,47.3
Azerbaijan,5,0,0,0.888
Bahamas,5,0,0,2.543
Bahrain,1,0,0,11.754
Bangladesh,5,0,0,0.03
Barbados,0,0,0,3.48
Belarus,5,0,0,0.741
Belgium,3,119.417,25.022,48.147
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,0.343
Bosnia and Herzegovina,5,0,0,1.219
Botswana,5,0,0,0
Brazil,5,0,0,1.073
Brunei,1,0,0,11.429
Bulgaria,0,0,0,5.181
Burkina Faso,5,0,0,1.148
Burundi,5,0,0,0
Cambodia,5,0,0,0.12
Cameroon,5,0,0,0.264
Canada,0,0,0,8.85
Cape Verde,0,0,0,3.597
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,0,0,0,6.853
China,5,0,0,0.038
Colombia,5,0,0,0.747
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,0,0,0,5.497
Cote d'Ivoire,5,0,0,0.19
Croatia,1,0,0,19
Cuba,5,0,0,0.441
Cyprus,1,0,0,19.409
Czechia,1,7.47,1.307,15.127
Democratic Republic of Congo,5,0,0,0.056
Denmark,3,35.565,7.251,14.33
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,0,0,0,3.687
Ecuador,0,0,0,7.878
Egypt,5,0,0,0.088
El Salvador,5,0,0,0.308
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0.282
Estonia,1,18.846,3.015,17.338
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,1,0,0,13.175
France,3,90.389,22.26,26.121
Gabon,5,0,0,0.449
Gambia,5,0,0,0
Georgia,5,0,0,1.504
Germany,2,0,0,28.227
Ghana,5,0,0,0.097
Greece,0,0,0,3.358
Grenada,5,0,0,0
Guatemala,5,0,0,0.279
Guinea,5,0,0,0.076
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0
Hungary,5,9.523,0,1.863
Iceland,4,35.165,2.93,187.546
India,5,0,0,0.062
Indonesia,5,0,0,0.296
International,5,0,0,0
Iran,1,0,0,11.501
Iraq,5,0,0,0.149
Ireland,3,30.58,0,20.657
Israel,2,0,0,24.84
Italy,4,340.132,47.253,108.449
Jamaica,5,0,0,0
Japan,5,0,0,0.293
Jordan,5,0,0,0
Kazakhstan,5,0,0,0.213
Kenya,5,0,0,0
Kosovo,5,0,0,1.552
Kuwait,0,0,0,3.981
Kyrgyzstan,5,0,0,1.226
Laos,5,0,0,0
Latvia,0,0,0,6.892
Lebanon,0,0,0,3.516
Lesotho,5,0,0,0
Liberia,5,0,0,0.198
Libya,5,0,0,0
Liechtenstein,4,0,0,235.991
Lithuania,1,0,0,12.489
Luxembourg,4,99.045,9.585,297.136
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,0,0,0,4.727
Maldives,5,0,0,0
Mali,5,0,0,0
Malta,3,22.648,0,20.383
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,1.573
Mexico,5,0,0,0.372
Moldova,0,0,0,3.471
Monaco,5,0,0,0
Mongolia,5,0,0,1.22
Montenegro,5,0,0,0
Morocco,5,0,0,0.515
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,2,0,25.445,37.176
New Zealand,5,0,0,2.696
Nicaragua,5,0,0,0.151
Niger,5,0,0,0
Nigeria,5,0,0,0.049
North Macedonia,0,0,0,8.64
Norway,3,27.3,0,37.63
Oman,5,0,0,0.783
Pakistan,5,0,0,0.208
Palestine,5,0,0,0.196
Panama,1,0,0,14.601
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.701
Peru,5,0,0,2.548
Philippines,5,0,0,0.703
Poland,0,0,0,2.933
Portugal,2,15.299,3.432,25.498
Qatar,0,0,0,3.818
Romania,0,0,0.728,3.067
Russia,5,0,0,0.363
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0,0,1.379
Senegal,5,0,0,0.538
Serbia,0,0,0,5.291
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,0,0,0,8.034
Slovakia,0,0,0,7.51
Slovenia,3,24.532,3.848,20.203
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0,0.641
South Korea,0,0,0,2.867
South Sudan,5,0,0,0
Spain,3,0,0,106.171
Sri Lanka,5,0,0,0.187
Sudan,5,0,0,0
Suriname,5,0,0,0
Sweden,1,0,0,13.367
Switzerland,4,0,0,148.013
Syria,5,0,0,0
Taiwan,5,0,0,0.756
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,1.275
Timor,5,0,0,0
Togo,5,0,0,0.846
Trinidad and Tobago,2,0,0,28.582
Tunisia,5,0,0,0.508
Turkey,0,0,0,3.687
Uganda,5,0,0,0.022
Ukraine,5,0,0,0.412
United Arab Emirates,5,0,0,1.314
United Kingdom,1,0,0,17.898
United States,1,4.508,0,18.112
Uruguay,0,0,0,7.197
Uzbekistan,5,0,0,0.299
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0.985
Vietnam,5,0,0,0.031
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0.135
