country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,3,0,0,20.088
Albania,5,0,0,2.78
Algeria,5,0,0,4.447
Andorra,5,0,0,0
Angola,5,0,0,0.03
Antigua and Barbuda,5,0,0,0
Argentina,3,0,0,15.577
Armenia,2,0,0,126.213
Australia,5,0,0,0.588
Austria,5,12.88,3.109,5.552
Azerbaijan,5,0,0,12.526
Bahamas,5,0,0,7.629
Bahrain,2,0,0,228.023
Bangladesh,5,0,0,11.373
Barbados,5,0,0,6.96
Belarus,2,0,0,99.584
Belgium,0,111.824,22.089,25.799
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,3.888
Bolivia,3,0,0,28.784
Bosnia and Herzegovina,5,0,0,5.791
Botswana,5,0,0,0
Brazil,2,0,0,77.663
Brunei,5,0,0,0
Bulgaria,1,37.131,4.174,5.181
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0.06
Cameroon,5,0,0,0
Canada,3,0,0,31.901
Cape Verde,3,0,0,16.187
Central African Republic,3,0,0,15.115
Chad,5,0,0,2.253
Chile,4,0,0,514.851
China,5,0,0,0.002
Colombia,3,0,0,20.557
Comoros,5,0,0,0
Congo,5,0,0,3.262
Costa Rica,5,0,0,1.374
Cote d'Ivoire,5,0,0,0.948
Croatia,1,20.462,0,0
Cuba,5,0,0,1.324
Cyprus,5,0,0,0
Czechia,5,8.684,2.148,7.19
Democratic Republic of Congo,5,0,0,0.893
Denmark,1,20.372,3.28,10.186
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,3,0,0,39.916
Ecuador,3,0,0,24.372
Egypt,5,0,0,7.104
El Salvador,3,0,0,14.492
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,1,30.154,3.015,10.554
Eswatini,5,0,0,11.205
Ethiopia,5,0,0,0.531
Fiji,5,0,0,0
Finland,1,18.77,3.79,5.595
France,0,262.312,24.941,5.209
Gabon,2,0,0,92.554
Gambia,5,0,0,0
Georgia,5,0,0,1.253
Germany,5,0,0,3.294
Ghana,5,0,0,4.216
Greece,5,0,0,0.192
Grenada,5,0,0,0
Guatemala,3,0,0,17.359
Guinea,5,0,0,8.3
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,4.648
Honduras,5,0,0,0
Hungary,1,47.824,0,3.623
Iceland,5,0,0,2.93
India,5,0,0,4.804
Indonesia,5,0,0,3.47
International,5,0,0,0
