country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,4.778
Albania,1,0,0,142.47
Algeria,2,0,0,19.407
Andorra,4,0,0,634.181
Angola,2,0,0,3.043
Antigua and Barbuda,2,0,0,0
Argentina,5,0,0,246.992
Armenia,4,0,0,719.484
Australia,2,0,0,0.039
Austria,3,362.52,60.624,1028.38
Azerbaijan,1,0,0,159.974
Bahamas,1,0,0,162.747
Bahrain,1,0,0,88.153
Bangladesh,2,0,0,11.203
Barbados,2,0,0,0
Belarus,1,0,0,116.199
Belgium,3,604.852,125.63,431.593
Belize,1,0,0,191.137
Benin,2,0,0,0
Bhutan,2,0,0,6.48
Bolivia,2,0,0,9.68
Bosnia and Herzegovina,4,0,0,526.698
Botswana,1,0,0,165.843
Brazil,1,0,0,159.588
Brunei,2,0,0,0
Bulgaria,3,686.197,40.872,491.333
Burkina Faso,2,0,0,0
Burundi,2,0,0,0.252
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,1,0,0,145.037
Cape Verde,5,0,0,241.012
Central African Republic,2,0,0,0.828
Chad,2,0,0,0.791
Chile,1,0,0,85.477
China,2,0,0,0.022
Colombia,1,0,0,170.706
Comoros,2,0,0,5.75
Congo,2,0,0,0
Costa Rica,5,0,0,229.873
Cote d'Ivoire,2,0,0,1.024
Croatia,3,389.256,0,750.743
Cuba,2,0,0,5.121
Cyprus,5,0,0,211.212
Czechia,3,675.788,103.651,734.897
Democratic Republic of Congo,2,0,0,0.402
Denmark,1,41.262,7.596,174.718
Djibouti,2,0,0,6.073
Dominica,2,0,0,0
Dominican Republic,2,0,0,34.2
Ecuador,2,0,0,50.048
Egypt,2,0,0,2.091
El Salvador,1,0,0,136.444
Equatorial Guinea,2,0,0,1.426
Eritrea,2,0,0,0.564
Estonia,5,63.323,6.785,281.183
Eswatini,2,0,0,13.791
Ethiopia,2,0,0,4.532
Fiji,2,0,0,0
Finland,2,0,0,35.555
France,3,500.264,74.824,511.877
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,4,0,0,782.117
Germany,5,0,0,295.259
Ghana,2,0,0,21.079
Greece,5,0,0,318.141
Grenada,2,0,0,0
Guatemala,2,0,0,40.858
Guinea,2,0,0,1.599
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,55.94
Haiti,2,0,0,0.702
Honduras,2,0,0,30.188
Hungary,3,665.193,0,406.507
Iceland,2,178.755,5.861,52.747
India,2,0,0,32.521
Indonesia,2,0,0,15.256
International,2,0,0,0
Iran,1,0,0,137.119
Iraq,1,0,0,81.994
Ireland,1,57.718,7.696,77.97
Israel,1,0,0,96.586
Italy,3,546.51,52.43,628.115
Jamaica,2,0,0,17.898
Japan,2,0,0,12.998
Jordan,4,0,0,557.181
Kazakhstan,2,0,0,41.275
Kenya,2,0,0,17.091
Kosovo,5,0,0,396.839
Kuwait,1,0,0,181.007
Kyrgyzstan,1,0,0,80.776
Laos,2,0,0,0
Latvia,5,165.412,0,282.578
Lebanon,5,0,0,274.561
Lesotho,2,0,0,0
Liberia,2,0,0,1.384
Libya,1,0,0,133.745
Liechtenstein,4,0,0,734.195
Lithuania,3,401.133,0,569.373
Luxembourg,0,351.451,65.498,2409.038
Madagascar,2,0,0,0
Malawi,2,0,0,0.157
Malaysia,2,0,0,28.394
Maldives,2,0,0,48.1
Mali,2,0,0,1.926
Malta,5,0,0,246.864
Marshall Islands,2,0,0,0
Mauritania,2,0,0,3.226
Mauritius,2,0,0,11.795
Mexico,2,0,0,43.883
Moldova,5,0,0,329.948
Monaco,1,0,0,203.853
Mongolia,2,0,0,1.83
Montenegro,4,0,0,1025.376
Morocco,1,0,0,167.838
Mozambique,2,0,0,3.295
Myanmar,2,0,0,21.044
Namibia,2,0,0,20.859
Nepal,2,0,0,65.656
Netherlands,5,0,38.168,331.488
New Zealand,2,0,0,0.829
Nicaragua,2,0,0,0
Niger,2,0,0,0.785
Nigeria,2,0,0,1.028
North Macedonia,4,0,0,621.586
Norway,1,20.291,0,132.258
Oman,2,0,0,50.131
Pakistan,2,0,0,10.43
Palestine,1,0,0,140.941
Panama,5,0,0,205.573
Papua New Guinea,2,0,0,0
Paraguay,1,0,0,76.691
Peru,1,0,0,78.097
Philippines,2,0,0,12.812
Poland,3,578.625,0,599.34
Portugal,3,274.01,37.561,572.636
Qatar,1,0,0,85.038
Romania,4,0,59.882,527.194
Russia,1,0,0,146.182
Rwanda,2,0,0,0.54
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,4.563
Saudi Arabia,2,0,0,8.933
Senegal,2,0,0,0.538
Serbia,4,0,0,490.992
Seychelles,2,0,0,20.338
Sierra Leone,2,0,0,0.125
Singapore,2,0,0,1.88
Slovakia,4,0,0,474.573
Slovenia,3,582.03,92.836,928.842
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0,39.421
South Korea,2,0,0,3.725
South Sudan,2,0,0,0
Spain,3,438.993,66.795,417.305
Sri Lanka,2,0,0,17.419
Sudan,2,0,0,1.254
Suriname,2,0,0,11.932
Sweden,4,0,0,461.221
Switzerland,4,0,0,800.035
Syria,2,0,0,3.714
Taiwan,2,0,0,0.21
Tajikistan,2,0,0,4.194
Tanzania,2,0,0,0
Thailand,2,0,0,0.129
Timor,2,0,0,0
Togo,2,0,0,1.449
Trinidad and Tobago,2,0,0,18.578
Tunisia,1,0,0,134.026
Turkey,2,0,0,33.685
Uganda,2,0,0,4.897
Ukraine,5,0,0,259.113
United Arab Emirates,1,0,0,114.859
United Kingdom,4,221.96,18.781,493.725
United States,4,203.119,39.006,486.845
Uruguay,2,0,0,27.348
Uzbekistan,2,0,0,4.87
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,13.715
Vietnam,2,0,0,0.01
Yemen,2,0,0,0
Zambia,2,0,0,1.088
Zimbabwe,2,0,0,1.951
