country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,10.481
Albania,5,0,0,0.695
Algeria,5,0,0,4.15
Andorra,5,0,0,0
Angola,5,0,0,0.061
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,6.704
Armenia,4,0,0,118.452
Australia,5,0,0,0.549
Austria,5,16.766,4.996,2.998
Azerbaijan,5,0,0,11.145
Bahamas,5,0,0,0
Bahrain,4,0,0,133.993
Bangladesh,5,0,0,9.727
Barbados,5,0,0,0
Belarus,4,0,0,97.573
Belgium,0,140.643,29.768,24.073
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,14.992
Bosnia and Herzegovina,5,0,0,4.267
Botswana,5,0,0,0
Brazil,4,0,0,67.219
Brunei,5,0,0,0
Bulgaria,3,47.349,6.188,3.454
Burkina Faso,5,0,0,0
Burundi,5,0,0,1.598
Cambodia,5,0,0,0
Cameroon,5,0,0,15.972
Canada,2,0,0,28.589
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0.974
Chile,4,0,0,119.166
China,5,0,0,0.006
Colombia,5,0,0,14.17
Comoros,5,0,0,0
Congo,5,0,0,3.806
Costa Rica,5,0,0,0.589
Cote d'Ivoire,5,0,0,0.379
Croatia,3,29.718,0,0.487
Cuba,5,0,0,0.795
Cyprus,5,0,0,1.142
Czechia,5,10.739,3.082,10.365
Democratic Republic of Congo,5,0,0,0.927
Denmark,3,24.861,4.489,7.078
Djibouti,4,0,0,118.421
Dominica,5,0,0,0
Dominican Republic,2,0,0,37.888
Ecuador,2,0,0,22.672
Egypt,5,0,0,5.228
El Salvador,5,0,0,11.563
Equatorial Guinea,4,0,0,89.096
Eritrea,5,0,0,0
Estonia,3,30.907,5.277,7.538
Eswatini,5,0,0,1.724
Ethiopia,5,0,0,0.304
Fiji,5,0,0,0
Finland,5,21.116,6.136,5.956
France,0,290.409,29.997,5.485
Gabon,2,0,0,50.321
Gambia,5,0,0,0.414
Georgia,5,0,0,1.504
Germany,5,0,0,2.172
Ghana,5,0,0,0
Greece,5,0,0,0.192
Grenada,5,0,0,0
Guatemala,5,0,0,8.317
Guinea,5,0,0,10.508
Guinea-Bissau,2,0,0,21.341
Guyana,5,0,0,8.9
Haiti,5,0,0,6.753
Honduras,5,0,0,15.346
Hungary,3,58.797,0,2.691
Iceland,5,0,0,0
India,5,0,0,3.355
Indonesia,5,0,0,1.813
International,5,0,0,0
Iran,2,0,0,27.312
Iraq,5,0,0,3.729
Ireland,3,78.173,11.139,17.822
Israel,5,0,0,3.119
Italy,0,181.205,12.388,7.459
Jamaica,5,0,0,0
Japan,5,0,0,0.261
Jordan,5,0,0,1.568
Kazakhstan,2,0,0,31.635
Kenya,5,0,0,0.465
Kosovo,5,0,0,3.622
Kuwait,1,0,0,196.93
Kyrgyzstan,5,0,0,11.956
Laos,5,0,0,0
Latvia,5,14.845,0,0.53
Lebanon,5,0,0,2.93
Lesotho,5,0,0,0
Liberia,5,0,0,0.593
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,2.204
Luxembourg,3,83.07,15.975,3.195
Madagascar,5,0,0,0.65
Malawi,5,0,0,0
Malaysia,5,0,0,1.452
Maldives,2,0,0,22.2
Mali,5,0,0,0.691
Malta,5,2.265,0,11.324
Marshall Islands,5,0,0,0
Mauritania,5,0,0,4.086
Mauritius,5,0,0,0
Mexico,2,0,0,18.723
Moldova,2,0,0,19.336
Monaco,2,0,0,25.482
Mongolia,5,0,0,1.22
Montenegro,5,0,0,0
Morocco,5,0,0,2.222
Mozambique,5,0,0,0.256
Myanmar,5,0,0,0.129
Namibia,5,0,0,0
Nepal,5,0,0,2.746
Netherlands,5,0,18.5,8.521
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0.207
Nigeria,5,0,0,1.048
North Macedonia,5,0,0,12
Norway,5,9.592,0,1.476
Oman,2,0,0,37.794
Pakistan,5,0,0,8.334
Palestine,5,0,0,1.372
Panama,2,0,0,27.811
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0.28
Peru,4,0,0,80.675
Philippines,5,0,0,1.871
Poland,3,67.219,0,9.406
Portugal,3,61.589,10.297,16.966
Qatar,1,0,0,473.784
Romania,5,0,10.032,8.577
Russia,2,0,0,61.164
Rwanda,5,0,0,0.386
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,2,0,0,50.191
Saudi Arabia,4,0,0,74.482
Senegal,5,0,0,3.822
Serbia,5,0,0,13.079
Seychelles,5,0,0,0
Sierra Leone,5,0,0,1.755
Singapore,2,0,0,52.134
Slovakia,5,3.297,0,0.183
Slovenia,5,12.025,2.405,0
Solomon Islands,5,0,0,0
Somalia,5,0,0,2.139
South Africa,5,0,0,15.478
South Korea,5,0,0,0.254
South Sudan,5,0,0,0
Spain,2,0,0,19.42
Sri Lanka,5,0,0,0.514
Sudan,5,0,0,6.887
Suriname,5,0,0,1.705
Sweden,2,0,0,42.676
Switzerland,5,0,0,1.155
Syria,5,0,0,0
Taiwan,5,0,0,0
Tajikistan,2,0,0,21.494
Tanzania,5,0,0,0
Thailand,5,0,0,0.043
Timor,5,0,0,0
Togo,5,0,0,3.503
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0.508
Turkey,5,0,0,13.73
Uganda,5,0,0,0.459
Ukraine,5,0,0,7.431
United Arab Emirates,4,0,0,84.122
United Kingdom,0,134.151,16.808,37.961
United States,0,126.649,29.468,66.425
Uruguay,5,0,0,0.864
Uzbekistan,5,0,0,1.135
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,2.708
Vietnam,5,0,0,0.041
Yemen,5,0,0,0.067
Zambia,5,0,0,0.435
Zimbabwe,5,0,0,0.135
