country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,4,0,0,4.47
Albania,0,0,0,170.269
Algeria,4,0,0,19.771
Andorra,1,0,0,1410.729
Angola,4,0,0,5.325
Antigua and Barbuda,4,0,0,20.423
Argentina,5,0,0,262.392
Armenia,2,0,0,574.71
Australia,4,0,0,0.235
Austria,1,372.513,62.955,1064.354
Azerbaijan,0,0,0,134.528
Bahamas,0,0,0,99.174
Bahrain,3,0,0,92.267
Bangladesh,4,0,0,10.729
Barbados,4,0,0,0
Belarus,0,0,0,123.501
Belgium,1,583.453,125.716,398.546
Belize,5,0,0,299.28
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,0,15.42
Bosnia and Herzegovina,5,0,0,405.997
Botswana,4,0,0,0
Brazil,0,0,0,136.762
Brunei,4,0,0,0
Bulgaria,1,712.246,41.448,606.179
Burkina Faso,4,0,0,1.1
Burundi,4,0,0,0.084
Cambodia,4,0,0,0.06
Cameroon,4,0,0,3.503
Canada,0,0,0,126.384
Cape Verde,3,0,0,84.534
Central African Republic,4,0,0,0
Chad,4,0,0,0.67
Chile,3,0,0,83.28
China,4,0,0,0.017
Colombia,0,0,0,170.686
Comoros,4,0,0,0
Congo,4,0,0,24.646
Costa Rica,5,0,0,232.425
Cote d'Ivoire,4,0,0,0.644
Croatia,1,394.615,0,744.409
Cuba,4,0,0,4.768
Cyprus,5,0,0,236.329
Czechia,1,672.333,102.624,686.807
Democratic Republic of Congo,4,0,0,0
Denmark,0,40.744,6.906,179.034
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,0,0,84.625
Ecuador,3,0,0,65.805
Egypt,4,0,0,2.189
El Salvador,4,0,0,25.439
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,0,63.323,6.785,201.276
Eswatini,4,0,0,13.791
Ethiopia,4,0,0,4.427
Fiji,4,0,0,0
Finland,3,13.175,2.707,57.032
France,1,500.601,74.87,367.913
Gabon,4,0,0,6.29
Gambia,4,0,0,0.414
Georgia,2,0,0,870.606
Germany,5,0,0,265.695
Ghana,4,0,0,1.963
Greece,5,0,0,291.469
Grenada,4,0,0,0
Guatemala,4,0,0,32.374
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,78.824
Haiti,4,0,0,0.702
Honduras,3,0,0,61.688
Hungary,1,692.521,0,527.621
Iceland,3,181.685,8.791,29.304
India,4,0,0,32.38
Indonesia,4,0,0,19.903
International,4,0,0,0
Iran,0,0,0,139.738
