country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,2,0,0,2.723
Albania,0,0,0,40.656
Algeria,4,0,0,14.048
Andorra,5,0,0,129.425
Angola,2,0,0,0.548
Antigua and Barbuda,0,0,0,40.846
Argentina,5,0,0,108.196
Armenia,4,0,0,24.635
Australia,4,0,0,14.431
Austria,4,8.772,1.777,9.549
Azerbaijan,0,0,0,39.056
Bahamas,5,0,0,101.717
Bahrain,1,0,0,206.279
Bangladesh,4,0,0,16.832
Barbados,2,0,0,0
Belarus,4,0,0,12.593
Belgium,4,19.155,4.487,34.686
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,5.184
Bolivia,5,0,0,150.09
Bosnia and Herzegovina,1,0,0,222.81
Botswana,4,0,0,22.538
Brazil,5,0,0,109.541
Brunei,2,0,0,0
Bulgaria,3,98.151,4.893,27.92
Burkina Faso,2,0,0,0.67
Burundi,2,0,0,1.43
Cambodia,2,0,0,0.06
Cameroon,4,0,0,15.144
Canada,4,0,0,18.07
Cape Verde,4,0,0,37.771
Central African Republic,2,0,0,0
Chad,2,0,0,0.426
Chile,5,0,0,111.581
China,2,0,0,0.148
Colombia,5,0,0,159.68
Comoros,2,0,0,0
Congo,4,0,0,29.358
Costa Rica,5,0,0,120.139
Cote d'Ivoire,2,0,0,2.237
Croatia,4,33.615,0,5.846
Cuba,2,0,0,3.267
Cyprus,2,0,0,3.425
Czechia,4,10.085,1.587,17.929
Democratic Republic of Congo,2,0,0,0.145
Denmark,4,3.798,0.518,18.991
Djibouti,2,0,0,9.109
Dominica,2,0,0,0
Dominican Republic,5,0,0,115.045
Ecuador,4,0,0,26.469
Egypt,2,0,0,4.104
El Salvador,0,0,0,62.44
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0.564
Estonia,2,2.262,0.754,0
Eswatini,5,0,0,93.952
Ethiopia,2,0,0,5.036
Fiji,2,0,0,0
Finland,2,0.902,0,0.902
France,3,86.007,5.73,39.082
Gabon,5,0,0,92.105
Gambia,4,0,0,20.276
Georgia,2,0,0,1.504
Germany,2,0,0,5.311
Ghana,4,0,0,21.079
Greece,2,0,0,3.262
Grenada,2,0,0,0
Guatemala,4,0,0,14.289
Guinea,2,0,0,3.579
Guinea-Bissau,2,0,0,0
