country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,5,0,0,0.077
Albania,5,0,0,0.695
Algeria,5,0,0,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0,0.044
Armenia,5,0,0,0
Australia,5,0,0,0.824
Austria,0,0,0,7.106
Azerbaijan,5,0,0,0
Bahamas,5,0,0,0
Bahrain,2,0,0,49.953
Bangladesh,5,0,0,0
Barbados,5,0,0,0
Belarus,5,0,0,0
Belgium,3,0,0,4.055
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0,0.171
Bosnia and Herzegovina,5,0,0,0.61
Botswana,5,0,0,0
Brazil,5,0,0,0.033
Brunei,4,0,0,22.858
Bulgaria,5,0,0,0.432
Burkina Faso,5,0,0,0.048
Burundi,5,0,0,0
Cambodia,5,0,0,0.06
Cameroon,5,0,0,0
Canada,5,0,0,0.768
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,5,0,0,0.523
China,5,0,0,0.024
Colombia,5,0,0,0.118
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0.785
Cote d'Ivoire,5,0,0,0.038
Croatia,5,0,0,1.218
Cuba,5,0,0,0
Cyprus,3,0,0,3.425
Czechia,3,0.093,0,4.669
Democratic Republic of Congo,5,0,0,0.011
Denmark,2,0,0,31.076
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0,0
Ecuador,5,0,0,0.113
Egypt,5,0,0,0.01
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,1.508,0,3.015
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,3,0,0,3.429
France,0,0,1.609,7.645
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,3,0,0,2.256
Germany,0,0,0,5.383
Ghana,5,0,0,0
Greece,5,0,0,0.959
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0,0.202
Hungary,5,1.346,0,0.414
