country,cluster,new_cases_per_million,icu_patients_per_million,hosp_patients_per_million
Afghanistan,1,0,0,0.719
Albania,0,0,0,54.208
Algeria,1,0,0,6.203
Andorra,1,0,0,0
Angola,1,0,0,3.803
Antigua and Barbuda,1,0,0,0
Argentina,5,0,0,263.41
Armenia,0,0,0,58.72
Australia,1,0,0,1.569
Austria,2,18.431,4.33,73.725
Azerbaijan,3,0,0,14.005
Bahamas,1,0,0,0
Bahrain,5,0,0,444.88
Bangladesh,3,0,0,11.488
Barbados,1,0,0,0
Belarus,3,0,0,20.001
Belgium,2,21.485,5.608,75.671
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,5.184
Bolivia,2,0,0,73.674
Bosnia and Herzegovina,2,0,0,87.173
Botswana,0,0,0,53.58
Brazil,4,0,0,190.803
Brunei,1,0,0,0
Bulgaria,2,107.362,7.915,23.458
Burkina Faso,1,0,0,0.478
Burundi,1,0,0,0.252
Cambodia,1,0,0,0
Cameroon,1,0,0,6.065
Canada,3,0,0,21.753
Cape Verde,4,0,0,151.082
Central African Republic,1,0,0,2.278
Chad,1,0,0,0.183
Chile,2,0,0,85.896
China,1,0,0,0.019
Colombia,4,0,0,153.549
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,5,0,0,260.104
Cote d'Ivoire,1,0,0,2.047
Croatia,2,77.949,0,70.885
Cuba,1,0,0,8.122
Cyprus,1,0,0,3.425
Czechia,4,24.652,6.07,128.584
Democratic Republic of Congo,1,0,0,0.212
Denmark,0,6.043,0.863,54.729
Djibouti,1,0,0,3.036
Dominica,3,0,0,27.781
Dominican Republic,2,0,0,71.811
Ecuador,0,0,0,58.947
Egypt,1,0,0,1.505
El Salvador,3,0,0,13.259
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,5.639
Estonia,3,9.8,1.508,11.308
Eswatini,0,0,0,49.993
Ethiopia,1,0,0,7.637
Fiji,1,0,0,0
Finland,1,0,0,7.039
France,4,77.78,9.315,137.131
Gabon,1,0,0,0
Gambia,3,0,0,15.31
Georgia,3,0,0,14.289
Germany,3,0,0,20.481
Ghana,1,0,0,0
Greece,0,0,0,35.69
Grenada,1,0,0,0
Guatemala,0,0,0,38.179
Guinea,1,0,0,4.645
Guinea-Bissau,3,0,0,15.244
Guyana,0,0,0,59.754
Haiti,1,0,0,3.946
Honduras,3,0,0,20.697
Hong Kong,1,0,0,0
Hungary,0,24.223,0,49.274
Iceland,3,2.93,0,11.722
India,2,0,0,69.964
Indonesia,3,0,0,14.116
International,1,0,0,0
Iran,3,0,0,24.562
Iraq,4,0,0,114.289
Ireland,0,9.923,1.418,39.694
Israel,5,0,0,480.733
Italy,3,33.079,2.712,26.413
Jamaica,3,0,0,24.99
Japan,1,0,0,5.155
Jordan,1,0,0,7.841
Kazakhstan,3,0,0,23.06
Kenya,1,0,0,2.659
Kosovo,0,0,0,35.7
Kuwait,4,0,0,173.279
Kyrgyzstan,3,0,0,10.883
Laos,1,0,0,0
Latvia,1,4.771,0,2.651
Lebanon,2,0,0,82.046
Lesotho,1,0,0,0
Liberia,1,0,0,0.395
Libya,2,0,0,69.419
Liechtenstein,3,0,0,26.221
Lithuania,3,0,0,13.224
Luxembourg,2,33.548,1.598,103.838
Madagascar,1,0,0,3.756
Malawi,1,0,0,0.105
Malaysia,1,0,0,1.39
Maldives,4,0,0,122.1
Mali,1,0,0,0.543
Malta,2,0,0,95.122
Marshall Islands,1,0,0,0
Mauritania,1,0,0,6.667
Mauritius,1,0,0,0
Mexico,0,0,0,39.113
Moldova,4,0,0,138.821
Monaco,2,0,0,101.926
Mongolia,1,0,0,0.305
Montenegro,4,0,0,203.802
Morocco,0,0,0,51.178
Mozambique,1,0,0,2.176
Myanmar,1,0,0,2.591
Namibia,0,0,0,58.247
Nepal,0,0,0,42.764
Netherlands,0,0,3.035,54.334
New Zealand,1,0,0,0.207
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0.956
North Macedonia,0,0,0,58.079
Norway,3,2.029,0,22.32
Oman,2,0,0,77.938
Pakistan,1,0,0,1.544
Palestine,4,0,0,146.038
Panama,4,0,0,155.976
Papua New Guinea,1,0,0,0.335
Paraguay,2,0,0,84.823
Peru,4,0,0,199.746
Philippines,0,0,0,34.714
Poland,3,50.837,0,13.37
Portugal,2,39.817,5.59,57.371
Qatar,2,0,0,71.501
Romania,2,0,23.859,71.734
Russia,0,0,0,36.386
Rwanda,1,0,0,1.467
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,3,0,0,13.689
Saudi Arabia,3,0,0,20.337
Senegal,1,0,0,2.867
Serbia,1,0,0,8.524
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.251
Singapore,3,0,0,10.769
Slovakia,0,15.752,0,32.603
Slovenia,0,12.506,2.405,37.038
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0,0,33.84
South Korea,1,0,0,3.433
South Sudan,1,0,0,0
Spain,5,179.682,24.297,230.222
Sri Lanka,1,0,0,0.374
Sudan,1,0,0,0
Suriname,0,0,0,51.139
Sweden,3,0,0,31.091
Switzerland,0,0,0,46.796
Syria,1,0,0,3.714
Taiwan,1,0,0,0.042
Tajikistan,1,0,0,4.194
Tanzania,1,0,0,0
Thailand,1,0,0,0.1
Timor,1,0,0,0
Togo,1,0,0,1.087
Trinidad and Tobago,2,0,0,78.6
Tunisia,0,0,0,39.345
Turkey,3,0,0,17.928
Uganda,1,0,0,4.154
Ukraine,0,0,0,60.251
United Arab Emirates,2,0,0,94.031
United Kingdom,0,13.523,1.149,43.175
United States,2,98.295,19.731,108.96
Uruguay,1,0,0,5.182
Uzbekistan,3,0,0,16.224
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0,37.699
Vietnam,1,0,0,0
Yemen,1,0,0,0.134
Zambia,1,0,0,5.548
Zimbabwe,1,0,0,1.615
